Share_Code,Residual_Returns
S0102,4.593232723644309
S0103,-48.890004668746315
S0104,25.233959815075153
S0105,-70.06888269989874
S0106,-56.124896784556796
S0107,11.351537309591269
S0108,-8.148924961624157
S0109,61.686305734664245
S0110,63.07168041486076
S0111,-26.086989827567496
S0112,-29.5289243174171
S0113,53.463874999883984
S0114,-71.17580529561954
S0115,61.064016599289104
S0116,-72.26250754294274
S0117,-102.60873921431981
S0118,39.27592197984924
S0119,-4.593591599696828
S0120,-2.7118537130354596
S0121,32.337650374432734
S0122,-53.89899794337757
S0123,80.98638627062745
S0124,25.350981317708044
S0125,-70.86389255589204
S0126,-73.95434231681331
S0127,-52.74492193614289
S0128,-52.18193807407661
S0129,89.03379178373093
S0130,49.72127640701025
S0131,-74.51290016086261
S0132,-55.82033905278604
S0133,92.66634451032022
S0134,-46.578459803818426
S0135,58.89765528520241
S0136,60.27795164098767
S0137,94.58320752755537
S0138,68.64982609622871
S0139,-64.02798186059141
S0140,25.3534027867262
S0141,-54.46612773200076
S0142,-84.66980531047066
S0143,-44.15358778059575
S0144,-75.92379047657467
S0145,49.64010082996188
S0146,-27.90935106809613
S0147,-49.248946630443236
S0148,-1.5273858938997122
S0149,-25.990959401751947
S0150,23.654821180142804
S0151,21.989962877193932
S0152,65.04278105865988
S0153,-59.41613129633835
S0154,10.299151269057585
S0155,58.160881926324606
S0156,32.14646040948833
S0157,20.357341348712357
S0158,-37.47136821180176
S0159,-82.52836986421755
S0160,-94.0093002057807
S0161,-57.80021393623142
S0162,39.68273982247291
S0163,75.7075358962598
S0164,12.509784895120474
S0165,48.47336261882067
S0166,96.49666133796794
S0167,-53.755960170112516
S0168,58.212006430966866
S0169,87.54408441385408
S0170,-67.63212599826745
S0171,-1.2725503300427379
S0172,-85.19380572090719
S0173,86.91448271143396
S0174,55.678974353499456
S0175,93.19344157243597
S0176,-79.4877346250722
S0177,65.97874585492131
S0178,76.4883153541343
S0179,0.3950053731410037
S0180,-30.59823750592048
S0181,-83.35224465171018
S0182,88.73625955164262
S0183,-30.24017269851406
S0184,-43.68142438434109
S0185,14.355520932678978
S0186,46.76794868125657
S0187,96.83824924370013
S0188,53.907587840951706
S0189,47.97453496438056
S0190,73.15623527734898
S0191,65.21347000940682
S0192,-24.699903946931762
S0193,19.950565742760553
S0194,86.35508658251358
S0195,-32.803419930701075
S0196,-24.072579368266652
S0197,43.786519654060044
S0198,-66.87789267168927
S0199,14.489552001498947
S0200,-32.002338837048086
S0201,-60.757370642290574
S0202,15.744123361490798
S0203,-58.27491938418616
S0204,-82.86621901593773
S0205,9.412903902248054
S0206,80.23267334239176
S0207,-45.02895288468213
S0208,14.300226153539487
S0209,-51.40471522401424
S0210,-71.3354142433557
S0211,-27.374093437598667
S0212,69.00690405722739
S0213,68.86366680067857
S0214,-36.06279837131498
S0215,53.13144569213767
S0216,33.80713359464391
S0217,-43.260206281449626
S0218,18.692383737086004
S0219,17.546990527348687
S0220,-15.106799186937991
S0221,31.97246958577646
S0222,-35.267576868909835
S0223,89.71766028440085
S0224,-63.11798877936164
S0225,-37.31054141442713
S0226,62.47924612254357
S0227,-77.53257667826486
S0228,-29.401192553442847
S0229,-72.60653134360169
S0230,85.38983311580202
S0231,101.94527963220197
S0232,50.1499205276926
S0233,39.08386868591186
S0234,-62.52235325969804
S0235,14.550684329688838
S0236,96.14038446550553
S0237,-32.17319477705337
S0238,34.70691614843912
S0239,44.90427581136757
S0240,19.210054841118335
S0241,33.20762413738461
S0242,-4.967839931969182
S0243,59.52119657021595
S0244,-92.75840688214653
S0245,-63.65954968626612
S0246,-16.496178278145827
S0247,-18.358150197940713
S0248,-53.05155414202646
S0249,-47.53696551492595
S0250,64.52247810262945
S0251,15.74470941029951
S0252,-8.301412679555998
S0253,-61.954326415483926
S0254,67.15611687842036
S0255,69.525676903097
S0256,83.49192791328248
S0257,79.02694636737796
S0258,40.758618840582564
S0259,100.68619704411003
S0260,-60.27021110163611
S0261,5.6113021791417195
S0262,-38.04664674007891
S0263,-45.51823935347399
S0264,90.6146388232827
S0265,-80.82550107747291
S0266,4.848482210745303
S0267,42.80250684124964
S0268,46.83832351910593
S0269,-100.06510947426894
S0270,-77.24105522467606
S0271,63.361307972936295
S0272,19.337002947806045
S0273,-66.98434973364068
S0274,54.56544300398983
S0275,-97.0933257919016
S0276,29.87538468713685
S0277,-102.59721002911995
S0278,58.63469425285455
S0279,64.68207011229303
S0280,-68.14855004218414
S0281,-78.60549163794325
S0282,-6.591502857999963
S0283,57.3455234247038
S0284,10.51944613791583
S0285,56.16690754169312
S0286,-69.28608377706819
S0287,5.728638077302337
S0288,94.94093646443353
S0289,-87.09673264006126
S0290,-71.13244426265533
S0291,3.5939414199251107
S0292,3.5467460564911475
S0293,43.49903704786057
S0294,-39.91465938570697
S0295,-28.17611088301323
S0296,-41.60215705826819
S0297,47.135025343819485
S0298,-63.43025715559163
S0299,-36.35856889435543
S0300,8.875635601875521
S0301,31.72294299204674
S0302,-22.76584565473074
S0303,-54.319225812662815
S0304,-75.69695985410068
S0305,6.508665824783218
S0306,-5.415383217055131
S0307,60.4547941208725
S0308,98.14516461628375
S0309,81.57504955724663
S0310,34.27676601620137
S0311,-53.026225736368005
S0312,59.25842320223738
S0313,37.27497500934167
S0314,-1.3075279861864222
S0315,-21.38424207060962
S0316,-33.45456987844976
S0317,-4.169240172557856
S0318,25.157327236929724
S0319,51.130684407691454
S0320,8.058255989851482
S0321,36.99390053478723
S0322,-69.56248172935763
S0323,-58.58530007646616
S0324,-41.6529542419035
S0325,36.068733615717406
S0326,66.03296157356273
S0327,-40.54146606629709
S0328,80.21022980666973
S0329,-59.94692024812352
S0330,24.107064028316476
S0331,-94.73025437088646
S0332,-30.542600933517775
S0333,77.51359692983168
S0334,-31.72627302056805
S0335,-74.73553113429199
S0336,-58.28506618098627
S0337,96.80604779626093
S0338,-73.89202052765597
S0339,-50.47480496826747
S0340,-88.08119554313402
S0341,-64.96695392178958
S0342,48.084683665734886
S0343,68.01220976943122
S0344,22.128768684577718
S0345,-51.815531262507996
S0346,-34.78535980984369
S0347,-43.13094900319015
S0348,7.3669576913841865
S0349,-52.86970934238001
S0350,58.42868627368178
S0351,-101.40559179834476
S0352,87.03828836397636
S0353,-16.732293196483287
S0354,-76.00074898136515
S0355,5.907637191439825
S0356,-49.936821909545756
S0357,-65.51653991076493
S0358,62.761063327480485
S0359,-71.43548067245408
S0360,-64.42429653967504
S0361,-58.473020824706076
S0362,24.29248518271716
S0363,-39.49945541780771
S0364,-57.661605848336976
S0365,-30.01590191285977
S0366,-83.73507382262993
S0367,-29.576835089814747
S0368,84.10672618846633
S0369,17.087502534353813
S0370,34.29385994643051
S0371,-13.027665721845846
S0372,64.04688511247996
S0373,96.83261222842543
S0374,-122.86649296468799
S0375,55.44088276124192
S0376,92.3898650296112
S0377,17.796283813252156
S0378,-95.13304346305463
S0379,22.17218972963702
S0380,16.765549874418383
S0381,-66.1040052456753
S0382,-50.32864948723511
S0383,3.2794748513256105
S0384,-30.012585672054055
S0385,-13.82775907927615
S0386,25.841142118310295
S0387,18.753444426638037
S0388,50.450662924806345
S0389,-94.7595452918111
S0390,75.65521820696621
S0391,12.10620679349806
S0392,72.03258852140851
S0393,6.733847940721184
S0394,-70.80520708355665
S0395,-9.643211009933019
S0396,-16.578335741271985
S0397,58.09946317308564
S0398,6.103195943865436
S0399,69.08882173826781
S0400,63.14412167402869
S0401,-23.038099134963257
S0402,60.543598350886555
S0403,-5.608570053820484
S0404,-78.09617186336409
S0405,25.015154624439806
S0406,-45.42398207424206
S0407,101.53435428783996
S0408,-67.11418984520793
S0409,4.999621763438334
S0410,-85.50695570711329
S0411,-14.053981357692354
S0412,32.38069397355777
S0413,90.41794522558311
S0414,63.3092704156801
S0415,33.642075112871005
S0416,74.30588046087637
S0417,-32.04632288931604
S0418,32.186482442091474
S0419,-74.2694070843961
S0420,12.113604812899009
S0421,-50.68369497924894
S0422,20.828805654567503
S0423,23.066824142997156
S0424,-53.886903321970415
S0425,-51.4067060489051
S0426,-17.628592945362158
S0427,47.33652728684973
S0428,38.11145668269529
S0429,-6.647545620083798
S0430,50.4261566298145
S0431,33.89869766400942
S0432,19.988077292363865
S0433,98.02329085435247
S0434,-32.89086790281429
S0435,53.917675494865335
S0436,-61.62098523832256
S0437,-96.68857946516576
S0438,-9.424097640794123
S0439,69.49275778848784
S0440,99.09262995614243
S0441,49.85534524528257
S0442,-55.05545237417701
S0443,59.08245766898157
S0444,36.07161405179198
S0445,-19.42465553730473
S0446,71.19628168249736
S0447,57.65320138857481
S0448,-28.762094704778153
S0449,60.411168302873826
S0450,-12.927615220907043
S0451,-97.34011218508994
S0452,-61.926713201953945
S0453,32.671100389860925
S0454,-72.74236070638317
S0455,78.0595892314036
S0456,-33.287526294395505
S0457,-84.76541521270579
S0458,-53.62312787081202
S0459,-80.41950934375211
S0460,52.99195544106834
S0461,-87.85289289135032
S0462,-95.20507543701416
S0463,71.62186831655217
S0464,8.245879371663449
S0465,-10.977203314429726
S0466,-3.954286848188082
S0467,11.631605926743124
S0468,-54.59683119932331
S0469,-41.367912109227625
S0470,50.789647978247785
S0471,-80.01924822851522
S0472,26.0083967761191
S0473,-40.53420217602559
S0474,-37.11055420454075
S0475,51.474453863998264
S0476,74.86342896284053
S0477,22.301201831071516
S0478,71.55769737874805
S0479,59.482946649537865
S0480,9.777869072004666
S0481,-36.68031318546543
S0482,56.08305607308357
S0483,14.543746909226554
S0484,67.54710697416066
S0485,-45.53296251904288
S0486,-86.26240721404164
S0487,-40.5325918810308
S0488,-24.766022292428215
S0489,-86.30957923607961
S0490,17.93404738599093
S0491,20.313654497479256
S0492,-68.06850984098784
S0493,62.59448590969703
S0494,79.97588866624531
S0495,-52.220589785519174
S0496,1.4959250266052173
S0497,-67.5123892336385
S0498,-19.81990010529772
S0499,-95.55558438029104
S0500,55.645064336792004
S0501,-84.98361138182742
S0502,6.866463753632531
S0503,-82.09889403836247
S0504,-84.69502374766881
S0505,84.9037334132621
S0506,72.39204002409265
S0507,-45.33911873217535
S0508,68.27260943896869
S0509,112.65065953173593
S0510,88.91938958540953
S0511,18.668939652826385
S0512,91.24025036999257
S0513,-68.72590436060102
S0514,67.90040651873235
S0515,-74.6579244894414
S0516,92.65504377997253
S0517,55.002155059247954
S0518,3.794152680343842
S0519,-39.64749375040963
S0520,31.0439608030933
S0521,-44.84723321285527
S0522,-29.605265672990434
S0523,-62.9600792332337
S0524,-2.1931926246378026
S0525,-43.687684613236485
S0526,50.79544761162653
S0527,80.14063609203299
S0528,63.08331975842093
S0529,-26.221150241556778
S0530,73.18112900737286
S0531,20.325699498712908
S0532,16.23045072506963
S0533,61.57130711702253
S0534,-61.77052680682197
S0535,80.89785413272197
S0536,37.89716116535412
S0537,77.53498785188143
S0538,-6.94857120230933
S0539,46.517285755177376
S0540,71.56201560975018
S0541,14.877588643974383
S0542,-67.52776233235552
S0543,105.91012916071139
S0544,-33.634160811121816
S0545,38.48538199590003
S0546,-7.463557493098998
S0547,15.858373837242162
S0548,38.697315756895286
S0549,39.28544306512589
S0550,3.041955394021617
S0551,39.87746570459914
S0552,-17.832195540409856
S0553,-25.57539656205632
S0554,47.56084166131268
S0555,-62.202767712264695
S0556,106.81897545473255
S0557,-31.566530793984718
S0558,24.79316024547706
S0559,-59.32842690975429
S0560,-94.97937822281799
S0561,-4.6436346916796065
S0562,97.07557653743655
S0563,44.63875779763349
S0564,98.49749449175448
S0565,25.351628409571653
S0566,6.129179180741999
S0567,40.07728829224237
S0568,-64.25451034088726
S0569,86.46725994421828
S0570,-15.056150210365157
S0571,93.09509035355818
S0572,-5.54951773708613
S0573,-40.4878466480496
S0574,62.23233504208197
S0575,-61.67479672163819
S0576,3.379260807037295
S0577,-90.69165750685477
S0578,1.7841486506937283
S0579,-43.2539770900377
S0580,-75.39621837549242
S0581,87.93621883207818
S0582,69.61871151768459
S0583,45.231778781155995
S0584,-108.92766324888562
S0585,73.29847918509671
S0586,-54.95112326594683
S0587,-27.913990863056647
S0588,-42.32652600770168
S0589,50.58349363268431
S0590,80.8692202311599
S0591,-74.861828005217
S0592,62.64516791097508
S0593,-38.245338366696586
S0594,-42.27388922586249
S0595,-37.30892334465883
S0596,23.72972673502802
S0597,-86.09863820605216
S0598,71.77408180661898
S0599,-88.1247000760061
S0600,-35.36007788327434
S0601,63.95034378892015
S0602,-52.24458018981318
S0603,-69.08303266343563
S0604,-1.0682937573625857
S0605,-68.54486825318342
S0606,-63.504611249888455
S0607,-74.85422584356917
S0608,-104.43204709514245
S0609,-48.45326779910891
S0610,53.71405897104274
S0611,8.975895985377942
S0612,-7.610423759816525
S0613,2.804954719865174
S0614,69.69814288307713
S0615,-11.007811109420448
S0616,-37.68605114000525
S0617,15.880495919220172
S0618,-6.531694314923194
S0619,-23.912121177528686
S0620,-30.929116165681755
S0621,-42.11783034748443
S0622,-46.30280984656909
S0623,-95.21131390097523
S0624,18.277522683072476
S0625,63.6087273872291
S0626,-91.087703783124
S0627,80.14045210622439
S0628,90.02129381261229
S0629,-5.80982489719751
S0630,-22.423219807353487
S0631,52.57298586192222
S0632,44.884604282855804
S0633,5.250817872900594
S0634,-21.090029533242742
S0635,116.6267509616392
S0636,-71.131190211192
S0637,-15.921960139273637
S0638,-9.131205288525177
S0639,77.78985602388796
S0640,-68.35079756243474
S0641,-57.66370354470414
S0642,2.0133557628920284
S0643,24.357716621195397
S0644,91.5889457813504
S0645,-65.75224012972653
S0646,76.86017617798356
S0647,-49.64965942538469
S0648,-34.55890155298981
S0649,-50.86761497489283
S0650,-30.40002961308312
S0651,-70.03377357011738
S0652,48.86590840142966
S0653,-8.208821922302283
S0654,2.549973612463943
S0655,-65.40347494286655
S0656,-15.230130143616089
S0657,-72.93896580295058
S0658,82.26943708822668
S0659,99.15422728705408
S0660,89.26922806377256
S0661,-51.07154339357784
S0662,-42.299898125703706
S0663,51.670514616885846
S0664,-50.881192828292626
S0665,43.58964826192952
S0666,93.02075977635467
S0667,60.92293938187221
S0668,2.4406702798686117
S0669,59.93558694684452
S0670,15.225021459960077
S0671,13.597951238927664
S0672,-35.593040702617344
S0673,-62.931506406022635
S0674,37.37128136272749
S0675,-84.11959311108004
S0676,-75.7259879209037
S0677,36.89778693340721
S0678,-80.06003429528845
S0679,-90.74872268947813
S0680,-74.09819140677574
S0681,-68.64409322236295
S0682,-63.37778338064475
S0683,-73.97899312787665
S0684,7.819046710018872
S0685,-10.506742154380305
S0686,92.20790648017737
S0687,58.42861656586378
S0688,47.55951210917957
S0689,55.014631660786684
S0690,-14.016235695828957
S0691,-45.07785849462229
S0692,-82.90093677218137
S0693,-33.09724632468607
S0694,-96.57957515567884
S0695,-68.86113307656241
S0696,-68.22346800849904
S0697,84.6519690218854
S0698,83.69954914264044
S0699,-88.46570954568408
S0700,-49.746890457299955
S0701,84.33070721444622
S0702,55.38376077279716
S0703,55.65090504073254
S0704,47.683510409776844
S0705,40.88394795832303
S0706,53.89683458836498
S0707,-94.58906728507151
S0708,-52.59646874768897
S0709,26.91414678166999
S0710,7.583742178381123
S0711,61.0818645888482
S0712,-57.34091291026885
S0713,80.96949494431695
S0714,-82.13893760806492
S0715,23.601433050164545
S0716,62.11888828890146
S0717,62.9459878344513
S0718,-84.29697616837908
S0719,28.820879448549064
S0720,112.03839363338938
S0721,-9.715038520633946
S0722,98.55598636211138
S0723,-58.02696331683648
S0724,-4.608288519761583
S0725,-18.432651191674665
S0726,-68.0972899315883
S0727,-26.80859071584819
S0728,-52.84849866193458
S0729,-71.38102054414829
S0730,46.585206109956275
S0731,39.855787744724886
S0732,-86.74468071675288
S0733,83.91829040995455
S0734,92.25999340499273
S0735,-51.439794222274536
S0736,67.32219863414471
S0737,11.5955576496719
S0738,11.092139419937698
S0739,-83.25416805333197
S0740,-89.42734782241665
S0741,80.81339589694535
S0742,17.55051446443372
S0743,20.46189760524721
S0744,-86.59996255644204
S0745,-69.64610444788767
S0746,7.1303716665165595
S0747,-81.82622746470054
S0748,77.40885151051943
S0749,-54.024662991042064
S0750,48.26247341122422
S0751,113.51337426670665
S0752,-103.41060462913251
S0753,-103.47662036248526
S0754,-17.08532233497373
S0755,-74.37453740529972
S0756,-15.06211642057462
S0757,-18.771555577352697
S0758,41.17492302893706
S0759,-67.56533317550576
S0760,21.516416806001498
S0761,87.32697791886052
S0762,-49.43543730383517
S0763,18.374463054994624
S0764,-50.93449481837599
S0765,31.329955681841817
S0766,-9.451228415253693
S0767,13.027399081640706
S0768,-55.98582282529167
S0769,-36.63513235464681
S0770,11.651440046624199
S0771,-110.91084215161547
S0772,72.81371654149504
S0773,51.53755288278209
S0774,-56.852358984114275
S0775,29.557377707414755
S0776,7.887062271990344
S0777,-2.9888445912433754
S0778,38.77513286216568
S0779,51.90609701009831
S0780,5.633649835142932
S0781,-44.362034797197
S0782,83.84005008337425
S0783,-6.3779328756017115
S0784,29.93558665872759
S0785,-46.76320456256637
S0786,-3.0309938632927373
S0787,-62.98044272639326
S0788,-84.37165717683627
S0789,-48.73096281028252
S0790,70.10628398038743
S0791,-37.464632656202625
S0792,-55.00786656519183
S0793,-63.1828066955371
S0794,-57.90510358976272
S0795,-21.955663720590096
S0796,39.0968467230538
S0797,-39.73135733666495
S0798,-8.970946364344623
S0799,-60.98803854647221
S0800,-58.81412927152609
S0801,8.764819921543252
S0802,42.12270374433967
S0803,1.3540409022928799
S0804,13.590556762813542
S0805,31.646703055334864
S0806,-79.80086074650482
S0807,-64.17706349618824
S0808,73.94673392603138
S0809,74.20890498013375
S0810,-3.858997115869138
S0811,1.5353679352064864
S0812,67.85170811113785
S0813,78.50869408013739
S0814,-76.50546747400674
S0815,-42.72558645709817
S0816,-39.87200654042641
S0817,12.33611131122837
S0818,-62.8778768180788
S0819,73.97222019867408
S0820,-34.186969155623366
S0821,-37.84156235760202
S0822,25.701716505354806
S0823,47.926265635587825
S0824,89.95075515607564
S0825,-27.76685695554939
S0826,78.74598756072896
S0827,-89.64383874004557
S0828,11.565574890590106
S0829,-75.63178882593986
S0830,39.582861410062364
S0831,-34.071170672347506
S0832,-93.74519049785086
S0833,-33.3969820920415
S0834,21.418094570801216
S0835,-102.75248045126361
S0836,-13.563552777263503
S0837,-71.27594520912349
S0838,8.644238604366478
S0839,-42.4259530057075
S0840,-13.935658279195373
S0841,-49.74992447128399
S0842,8.096799044606152
S0843,98.41264011547919
S0844,93.28694034327965
S0845,-20.881545427713043
S0846,88.61755612262486
S0847,-89.48274855885792
S0848,-49.65153268647734
S0849,90.52938831116455
S0850,39.07497800330805
S0851,20.221095478482436
S0852,0.4970492189881526
S0853,-63.50661128625373
S0854,-22.891635417057138
S0855,-74.28440215858217
S0856,-36.64307483218775
S0857,4.966093465495544
S0858,-38.022277115361966
S0859,-42.659425469272506
S0860,44.051427328536704
S0861,35.37424495425443
S0862,99.7453157127636
S0863,-21.129650941725302
S0864,-9.240783110068802
S0865,57.12155465750622
S0866,86.81481834591855
S0867,54.61812262501684
S0868,-32.27890158249944
S0869,-89.32820557168648
S0870,8.611964536041995
S0871,48.323726627425586
S0872,86.29750577259483
S0873,-53.23305921511651
S0874,-0.2208779242712149
S0875,-69.6515303523692
S0876,-74.59379122948943
S0877,-15.751869042122344
S0878,79.21086471874285
S0879,-18.256802409298103
S0880,3.031812014483629
S0881,-89.33716524940543
S0882,-11.875563157884855
S0883,21.495896769993735
S0884,93.7807749857471
S0885,-33.96790421521679
S0886,38.61343642791479
S0887,0.18859482193845079
S0888,-44.71995395118881
S0889,86.72228637136674
S0890,32.75640613965524
S0891,-28.276105345477866
S0892,-67.90609952114792
S0893,52.01016471079025
S0894,2.3632900015397347
S0895,-88.82110031218049
S0896,98.09194514136647
S0897,51.48238265569781
S0898,-46.989257665726605
S0899,66.42615889545003
S0900,43.06631587949381
S0901,18.11392549422456
S0902,-29.880714511127046
S0903,92.09819448367998
S0904,-81.52915996943965
S0905,56.76419223748774
S0906,47.39499370215282
S0907,38.49760967041216
S0908,-82.97919676231238
S0909,-2.3367637749750862
S0910,82.6041090427374
S0911,3.4868075555991345
S0912,-47.70497126663743
S0913,-11.037668399365312
S0914,90.3625224611342
S0915,-39.31672524813264
S0916,21.26460111270397
S0917,72.74380643850529
S0918,-44.700511792968726
S0919,42.98589278855182
S0920,-3.070292534891326
S0921,-64.45081528049526
S0922,-71.50795671559848
S0923,87.28384159619046
S0924,-71.88470464649797
S0925,95.81078269967462
S0926,24.201570144189883
S0927,39.02819746317221
S0928,50.05697194230749
S0929,40.76571046207491
S0930,72.5804019990331
S0931,-79.7766319390859
S0932,-19.084468780212696
S0933,6.267039294269502
S0934,52.05799673621195
S0935,60.26475770178331
S0936,2.80487370781071
S0937,-47.01791671455504
S0938,-92.96631300379512
S0939,38.83248767327304
S0940,23.951290844917782
S0941,96.38246325431926
S0942,-68.56887549847359
S0943,-51.97084711226892
S0944,6.072449416615893
S0945,-26.98728074106369
S0946,72.77962047074875
S0947,51.508426974829625
S0948,83.45555484676557
S0949,-0.23271029020814638
S0950,32.42245877195711
S0951,32.54639133918657
S0952,61.342472139065165
S0953,-93.84752137958569
S0954,64.63722187528222
S0955,-42.08174650278872
S0956,-8.42816079057677
S0957,-77.10374672847078
S0958,55.05316566434493
S0959,10.870361188619345
S0960,-77.36729915502148
S0961,51.495839913973725
S0962,34.086167813695056
S0963,106.17473190309852
S0964,68.09550259138746
S0965,78.20534317072831
S0966,1.3988575503066536
S0967,18.652895451297425
S0968,-4.051660158065156
S0969,-77.33701347199607
S0970,33.42160924140604
S0971,98.40062295125905
S0972,84.21688627093403
S0973,-17.100277784549682
S0974,-37.333332675145925
S0975,5.996083990556813
S0976,-64.63900911918294
S0977,22.830393062782093
S0978,-7.716656727319064
S0979,-41.93714743613863
S0980,29.281124444332484
S0981,6.418081183380902
S0982,-38.63063657748232
S0983,31.453382507008133
S0984,-84.26519164985427
S0985,-57.49305877226317
S0986,25.01877134370626
S0987,-3.0262951223848504
S0988,-37.6297398896679
S0989,-67.48561398321509
S0990,-92.02022604734931
S0991,-64.34010773376107
S0992,-48.495532683044885
S0993,-46.3192680190206
S0994,46.74180480430431
S0995,112.75636337891633
S0996,31.8737161793811
S0997,13.338327609197988
S0998,-44.25130361496246
S0999,-47.639764035449105
S1000,-65.65272358014956
