Share_Code,Residual_Returns
S0097,44.46024414307786
S0098,-49.03286256389734
S0099,-51.367049999452526
S0100,54.24792062650826
S0101,-6.784113162923915
S0102,48.54415380608655
S0103,72.77820556418257
S0104,-44.75910947678977
S0105,17.652626389858696
S0106,31.467540374435327
S0107,19.97455444185141
S0108,95.15865030650077
S0109,76.20904616450267
S0110,35.61456920977553
S0111,63.78173181042889
S0112,29.09284236563429
S0113,-81.07176819452225
S0114,-77.78769881542647
S0115,62.36784112401611
S0116,-44.0054963503919
S0117,11.123923990885658
S0118,37.842035500069805
S0119,-74.63515916512385
S0120,27.41724710606104
S0121,-77.08231829288385
S0122,-79.25080395026431
S0123,42.447619770448696
S0124,-80.85016402542806
S0125,-63.967225999315346
S0126,-68.35982947021928
S0127,47.66065951404876
S0128,77.56659682166429
S0129,92.33938921841794
S0130,66.74114617901672
S0131,58.98130334462555
S0132,102.49398979310669
S0133,2.5536516639345512
S0134,14.93384045050366
S0135,62.7202027210554
S0136,51.2377646383747
S0137,-104.59089183601455
S0138,-12.002557041852645
S0139,-51.68577914563711
S0140,-72.57902563246384
S0141,-67.46725969243545
S0142,-10.738948989569158
S0143,-19.643323654212956
S0144,-22.47656047609657
S0145,35.00171717245739
S0146,61.44330087170712
S0147,40.329596208616486
S0148,-100.45793093918101
S0149,-43.641612025553165
S0150,-93.96456863937486
S0151,22.165213348791184
S0152,92.03790837485668
S0153,-63.816876435292166
S0154,35.222303758802525
S0155,70.09257056784014
S0156,37.94666783787558
S0157,41.75581890065013
S0158,-50.73485253234259
S0159,-0.2752932697354584
S0160,-6.469838553145131
S0161,9.509759492188703
S0162,-74.00512578627169
S0163,-85.51290152215753
S0164,-44.02094430171683
S0165,-30.938370589273465
S0166,-11.340538544883422
S0167,82.50239585220616
S0168,50.352998065324975
S0169,43.53642928321298
S0170,-25.18485875904209
S0171,47.07053005907093
S0172,-62.55543029551598
S0173,-1.142533081977779
S0174,-54.0442329907087
S0175,-62.52802582764397
S0176,-50.93324188309389
S0177,99.7729820361757
S0178,-76.288352814238
S0179,19.73467460403726
S0180,23.099114778027687
S0181,-17.918059507758464
S0182,28.916387098445295
S0183,4.032039885876422
S0184,56.16542051342925
S0185,-5.72432769108966
S0186,30.348005896580524
S0187,82.35005887302226
S0188,-73.04517491349327
S0189,4.066436505561397
S0190,-2.026811955388858
S0191,-83.32355490920158
S0192,-52.83027407816697
S0193,-42.81041269392824
S0194,32.61035235924872
S0195,-88.02204536362076
S0196,-81.88161908987898
S0197,-50.660233728260295
S0198,66.86709470775837
S0199,91.6540774089638
S0200,109.33423513819334
S0201,-11.253457377647983
S0202,-3.4004775403876337
S0203,-118.27459975117219
S0204,42.56937550181669
S0205,-8.858941536382
S0206,-45.57431170740568
S0207,-64.83055127980778
S0208,9.077843759657483
S0209,-12.052355504074365
S0210,-3.4819018656627807
S0211,-56.27516678611774
S0212,-76.55248451815928
S0213,-74.04155004512738
S0214,-46.420616592179236
S0215,81.99865008259398
S0216,88.83309477954786
S0217,43.428447471337456
S0218,77.26376604929709
S0219,32.5550076045747
S0220,-0.48194717684397137
S0221,19.87618186573447
S0222,89.1024544227068
S0223,24.42309952902057
S0224,18.836812181635924
S0225,70.10042269081768
S0226,-60.78187427508731
S0227,-66.88489288145342
S0228,63.8574709502395
S0229,-21.340240204551673
S0230,-9.119374105165871
S0231,-35.67096192741666
S0232,-65.02237934251109
S0233,65.01318084531893
S0234,48.180509449181265
S0235,98.67292180777348
S0236,-10.781874691490831
S0237,-19.910082085566202
S0238,-54.19520345864366
S0239,78.35441025949416
S0240,-5.256637327303361
S0241,-66.79764259840589
S0242,-8.935914321301794
S0243,-107.26485708504468
S0244,81.13862199863927
S0245,54.69929533088139
S0246,25.48654393212324
S0247,-54.4014782906385
S0248,-82.79601944266648
S0249,-12.59506697715217
S0250,-30.43995842074304
S0251,-16.895720603500767
S0252,83.98556568557017
S0253,98.48282068392699
S0254,-72.8604620755398
S0255,70.66408001303836
S0256,57.301635665585614
S0257,-70.06559182740193
S0258,5.270893490578116
S0259,-6.762687970442171
S0260,-52.45757761829817
S0261,22.644877482886482
S0262,-55.628280205686195
S0263,-11.160446146615616
S0264,-8.000973050759425
S0265,97.34566827336907
S0266,-104.47165725522005
S0267,52.97566088113327
S0268,-47.17800258093062
S0269,-41.66735754248755
S0270,-66.34635379926941
S0271,63.057127089433735
S0272,-73.97221917570806
S0273,-90.80307412759423
S0274,75.24687494101204
S0275,-33.04776791870299
S0276,63.83431570370042
S0277,65.42841401453452
S0278,-13.651597762623517
S0279,61.90095280988305
S0280,-107.18914306734217
S0281,85.15755154340096
S0282,96.19871463889656
S0283,-87.47975646905734
S0284,-35.14001748861166
S0285,50.518371792267544
S0286,-21.542046406966655
S0287,54.06521259585115
S0288,34.44975071331038
S0289,-87.79296005862963
S0290,-52.8195872657838
S0291,-49.39174678238652
S0292,-65.73877980896215
S0293,98.24510395197258
S0294,82.90280063216656
S0295,24.68761312692208
S0296,-75.64748637455692
S0297,57.275821244014615
S0298,-43.40715209624281
S0299,-76.97642540406122
S0300,77.14179358416735
S0301,-94.11977270256122
S0302,30.87715142328568
S0303,-54.05477859739737
S0304,8.849872048300233
S0305,-33.789065917280325
S0306,50.06603354734574
S0307,-18.15278154842876
S0308,0.7210024113597937
S0309,36.09352937361018
S0310,-59.71286404665626
S0311,-26.77389261182519
S0312,-31.167393275060924
S0313,-43.40720523041751
S0314,-56.26052231408256
S0315,-62.15121279270029
S0316,72.87715217588311
S0317,11.837375176528903
S0318,8.286088308194028
S0319,58.188114980407384
S0320,10.952271106968666
S0321,77.6643664393298
S0322,44.68945733632887
S0323,8.20089124678443
S0324,77.49998636802829
S0325,8.295122639378018
S0326,-20.94438327894906
S0327,45.435318561854665
S0328,-62.2250493953576
S0329,44.45315916928448
S0330,38.34233790960494
S0331,-69.32146381373421
S0332,-53.81387720041716
S0333,69.21541575359008
S0334,-57.3242999218402
S0335,52.604225949668475
S0336,2.106716780320127
S0337,-70.51075992370612
S0338,-65.29775571423458
S0339,-31.986014873042095
S0340,-102.86086770291163
S0341,47.89080188521118
S0342,49.575580369359244
S0343,-16.219858794973344
S0344,12.122318885856226
S0345,-53.970869533276954
S0346,69.18788095482577
S0347,52.372421531209135
S0348,-22.014034662437286
S0349,-6.261170031362667
S0350,-79.97150688514681
S0351,21.78219219243595
S0352,-30.23521346000279
S0353,-90.58703906717393
S0354,-38.076967434382276
S0355,-25.752039570214002
S0356,-62.533930874700374
S0357,-78.74852220532138
S0358,78.95989421707561
S0359,32.9456953013994
S0360,8.712212536348911
S0361,-13.36747328779545
S0362,-56.062451245643224
S0363,51.38721126404552
S0364,-19.22882069881863
S0365,38.21865998496105
S0366,-37.00264818499825
S0367,33.67383706619637
S0368,-17.724135781537193
S0369,59.41444218218088
S0370,84.16057032003032
S0371,-4.45242319281302
S0372,29.49131643939066
S0373,9.631033255181269
S0374,-61.71073357171057
S0375,-32.01564651777545
S0376,29.575599341180244
S0377,-77.86502450255965
S0378,69.33650090341312
S0379,-93.04025442239063
S0380,-7.349892966582718
S0381,-59.18475045334661
S0382,78.04399772390639
S0383,32.1528783449692
S0384,-87.29433170507856
S0385,-33.72861133424456
S0386,-100.64255625538007
S0387,71.63269170249661
S0388,47.48995649082093
S0389,48.694051732013634
S0390,-16.195601362061794
S0391,-40.073319890876654
S0392,-14.516888279309406
S0393,-9.733684165583433
S0394,-18.090271182844873
S0395,59.95344214944231
S0396,-69.35524814831402
S0397,6.53285065529719
S0398,-24.39160530705312
S0399,87.31077464085004
S0400,-88.8028375816977
S0401,57.01968426262607
S0402,6.654663629528212
S0403,-48.09861389489041
S0404,-87.90162165958496
S0405,-18.101427051935755
S0406,-16.599959277659195
S0407,-96.81042266003965
S0408,-42.271602026442
S0409,11.694652576111569
S0410,-29.141235275409976
S0411,77.42713724463461
S0412,-66.82175113301435
S0413,-22.051998135086684
S0414,-0.7289008730758919
S0415,33.37341350819171
S0416,68.2959646905091
S0417,-16.225842750409907
S0418,-27.452206731914043
S0419,-33.43620914747962
S0420,62.70838915078887
S0421,21.791630828229593
S0422,42.07565606002274
S0423,-55.21714073384122
S0424,-60.716377079941836
S0425,73.41264069506178
S0426,-62.8951617444247
S0427,30.87951319132855
S0428,19.190947951581425
S0429,-83.37196430489982
S0430,-2.5927943785212797
S0431,16.69969197060279
S0432,66.48985711429431
S0433,77.27462464898016
S0434,70.50811368213441
S0435,-37.69293234867796
S0436,-58.35775969099925
S0437,-12.116136217840998
S0438,-29.97456771784914
S0439,5.3370652916892585
S0440,-9.911253519389973
S0441,39.50930202847701
S0442,49.98377690747218
S0443,-44.62160678383917
S0444,-59.74842994561493
S0445,-97.64573586147046
S0446,-54.25089204314574
S0447,-72.01727677730132
S0448,-33.103622122860244
S0449,-92.79654193997635
S0450,-77.90082541418738
S0451,49.3530171591049
S0452,11.86230805340152
S0453,3.2123625990308318
S0454,93.8338706470899
S0455,-2.9583988355974697
S0456,84.87926607072309
S0457,-19.900136153737726
S0458,52.12942913067093
S0459,-89.0616963389421
S0460,70.60493449256568
S0461,-31.892298187855314
S0462,-3.995382292816398
S0463,-33.839969346952856
S0464,-76.68517111573362
S0465,87.99677099011876
S0466,66.42246868836446
S0467,-107.61016109635287
S0468,79.03375569455422
S0469,7.583279576319445
S0470,-24.716562264085642
S0471,-47.01981396408833
S0472,57.984727884885075
S0473,-85.39303045544175
S0474,-92.47288931413182
S0475,1.868447181630918
S0476,109.21307376292668
S0477,49.72053062731506
S0478,31.163576903970164
S0479,-41.98646568535061
S0480,-79.37128888813126
S0481,-95.1429221620661
S0482,50.228351547033164
S0483,-28.743388523748937
S0484,-0.08099745540005632
S0485,8.69598938862789
S0486,40.411223691670045
S0487,20.732405354896617
S0488,-18.688726021292087
S0489,16.541335479428497
S0490,-28.995447157125316
S0491,20.661144868899033
S0492,87.11496932364376
S0493,-0.6367277755090175
S0494,62.09988409610562
S0495,-109.30789959057678
S0496,-95.52100689752476
S0497,-49.5431712781014
S0498,-18.521110757000443
S0499,-34.038693123257644
S0500,-2.9555066742593503
S0501,60.976922409466134
S0502,-27.727660955700685
S0503,-28.852611345226563
S0504,-52.08001730127177
S0505,31.31695619198671
S0506,-45.32752509934075
S0507,-35.39107416282792
S0508,-22.365107919292054
S0509,-76.79149833992952
S0510,107.62282719078131
S0511,-66.06038857661397
S0512,88.38659166208666
S0513,95.20262953541409
S0514,-88.1876136725044
S0515,5.370738275174957
S0516,40.7077853008126
S0517,-58.48379100197964
S0518,-11.255863548659812
S0519,67.3820243584631
S0520,6.122198003550514
S0521,11.484900871903188
S0522,7.410292689227718
S0523,-52.72064880033459
S0524,-31.911927430953174
S0525,48.41933799416755
S0526,-65.44605648144574
S0527,13.502153210813873
S0528,85.76798079936685
S0529,-99.94108027988594
S0530,-14.801101233125962
S0531,51.39976529981853
S0532,-6.022289651246993
S0533,68.51731343616622
S0534,-76.1747492708915
S0535,59.273198349614816
S0536,26.992065193987305
S0537,-48.82344184949112
S0538,-23.40936624748559
S0539,69.52463033907057
S0540,-29.0662768483737
S0541,-79.71813210972176
S0542,23.45837442253813
S0543,63.44142786017117
S0544,58.08668925814293
S0545,22.963072179379214
S0546,-63.574082256000366
S0547,-23.551384155228888
S0548,55.26250580825317
S0549,0.26933275916859145
S0550,-43.24578745880236
S0551,75.63164508735261
S0552,-31.310241470200125
S0553,-69.94448711849559
S0554,-40.44160099433121
S0555,29.024393157795878
S0556,44.95519415632739
S0557,-19.61784117582141
S0558,-25.662707747002127
S0559,55.63495604969364
S0560,-66.3668009866663
S0561,-1.536405030785092
S0562,-37.31306771166008
S0563,37.722212457739154
S0564,7.6770884019804715
S0565,-64.48635737421682
S0566,84.9638406324813
S0567,-34.592673667880405
S0568,-36.91681191196997
S0569,21.834534308959277
S0570,-14.423944711427279
S0571,-68.0809987685424
S0572,85.79012249969543
S0573,-29.964364482766577
S0574,-68.21047804012395
S0575,76.0344842247493
S0576,-84.38116033919427
S0577,-58.79381824974467
S0578,56.854730513759584
S0579,-2.9578908199269023
S0580,68.61801720091688
S0581,-31.737725840226584
S0582,32.74115034673337
S0583,-18.755345343860895
S0584,-17.074680665831828
S0585,2.362114865331842
S0586,-15.718503733811476
S0587,78.77944187452101
S0588,37.272121452187584
S0589,59.005129229576646
S0590,-84.56203391706501
S0591,-81.96204040681556
S0592,-50.19968266082304
S0593,39.96993942916698
S0594,92.08780115112233
S0595,40.096729167921126
S0596,45.847794956831436
S0597,-72.35805689355146
S0598,-88.2261361651685
S0599,63.62565105235264
S0600,31.398183075153348
S0601,8.171510470000218
S0602,-90.67055093503318
S0603,-35.412326422724874
S0604,-81.7858486372352
S0605,-24.09916355069415
S0606,39.11853402513489
S0607,3.450126535040276
S0608,91.36739235989404
S0609,-74.10131864320118
S0610,73.50136589363957
S0611,-45.22244671272949
S0612,-26.581166996267
S0613,-21.40627377567528
S0614,42.212693191806835
S0615,-34.18332187501947
S0616,-96.2291084309079
S0617,-12.026738802060667
S0618,48.86391026940077
S0619,75.47187872730929
S0620,-2.6750953146517933
S0621,39.958174883513614
S0622,62.72974157903052
S0623,-8.008125795090002
S0624,99.30226821410666
S0625,18.15354913793582
S0626,74.5517767797737
S0627,63.468454727989574
S0628,-24.33157956614434
S0629,19.84380816198171
S0630,45.36508092553528
S0631,-50.05089689319064
S0632,59.5404293481405
S0633,-21.024320509281203
S0634,-95.95872891240693
S0635,88.62445101383527
S0636,83.35067194823755
S0637,-79.44581692951493
S0638,-3.7458928033316727
S0639,-11.61239824081889
S0640,-24.767079361279116
S0641,-82.86607690328262
S0642,71.40541394798856
S0643,91.35832062835982
S0644,-83.91193170660941
S0645,-53.24728599729159
S0646,4.117716100025468
S0647,48.01576085588671
S0648,-42.93690565156343
S0649,-63.61467942678116
S0650,-66.90769638177474
S0651,58.602152623550566
S0652,78.51006525876316
S0653,80.31526130532785
S0654,85.30050494193365
S0655,42.822228948962696
S0656,-59.33873802615284
S0657,35.122918513354165
S0658,-65.06384963317586
S0659,51.96516311781987
S0660,-71.60367379793587
S0661,95.59208306515606
S0662,6.375799657467811
S0663,-40.12366415672339
S0664,38.84052008173871
S0665,89.10333957227625
S0666,102.16184801136836
S0667,23.217800700221296
S0668,32.90930653443181
S0669,2.9091605272907106
S0670,55.74064500781219
S0671,56.06735812109512
S0672,3.2959123018534413
S0673,65.43067516161537
S0674,30.644834099099764
S0675,60.04597085389789
S0676,-60.13252661116412
S0677,-28.25560690741114
S0678,89.03281430181482
S0679,89.00115706212696
S0680,-107.24404013022196
S0681,-48.09068067087111
S0682,-69.71362405882702
S0683,-57.339494287176215
S0684,-73.92364786761993
S0685,-71.20416039276846
S0686,9.009380572627837
S0687,12.224285770393934
S0688,56.062290601469776
S0689,-69.96542335264849
S0690,-67.78739105451992
S0691,-1.721186050839158
S0692,-56.439604493421825
S0693,-79.41856538291151
S0694,-35.83070920018178
S0695,14.702429462083629
S0696,-63.534030057248984
S0697,-28.267864058364967
S0698,-42.963927704358696
S0699,15.146639231222558
S0700,-40.785879506614584
S0701,-31.860207741175568
S0702,-107.35495884457896
S0703,40.457471629763035
S0704,49.46803638395222
S0705,-49.322849816831734
S0706,45.25870165766171
S0707,-41.13353178478177
S0708,-26.27065799215536
S0709,-94.2865624602791
S0710,-50.57645485361538
S0711,29.293225962638694
S0712,82.51209314043817
S0713,-12.047795732396501
S0714,-27.144050836511806
S0715,-14.579867686092262
S0716,28.204967335296395
S0717,-87.47034480775461
S0718,-29.416141500108136
S0719,-57.62280164687372
S0720,70.45001245808365
S0721,42.82491146162654
S0722,86.39311715142108
S0723,-16.526750877333264
S0724,-57.81998297344342
S0725,64.42318492732393
S0726,19.333405251528745
S0727,-102.80405543427415
S0728,34.46361155798751
S0729,-89.17251794296138
S0730,56.691006801170744
S0731,-39.089198522730065
S0732,-59.54081067093183
S0733,5.908539373614026
S0734,-44.4600400065552
S0735,-71.24775560868838
S0736,-26.789793812156617
S0737,-63.27455080030417
S0738,53.57017350587343
S0739,62.194445780768106
S0740,13.863153683526821
S0741,-96.61946295090688
S0742,6.008347195287767
S0743,92.38208850219725
S0744,31.426127399454224
S0745,60.726226807110045
S0746,-24.0593259819574
S0747,71.46606798796863
S0748,46.50838233882989
S0749,79.42961231253301
S0750,-69.5397460319726
S0751,-79.24329233088746
S0752,-37.12535479607771
S0753,68.97858463165691
S0754,96.42845595524311
S0755,3.6036175441143654
S0756,0.18167115735399797
S0757,-82.39867946333568
S0758,-83.46479774347988
S0759,25.6048880596392
S0760,8.239843570077719
S0761,-84.75243338574626
S0762,90.58115739420447
S0763,30.61531646682893
S0764,-35.507448052677915
S0765,100.22472782371995
S0766,-32.17969206929567
S0767,0.25709534907942366
S0768,-43.91174554100555
S0769,89.98912724592027
S0770,-21.597821139193655
S0771,85.16167314154684
S0772,-42.203454622987245
S0773,-16.603870237380313
S0774,0.22410203364430092
S0775,44.58262601117748
S0776,52.34280661886899
S0777,8.003402308739897
S0778,-44.830955844082816
S0779,-10.097802901005586
S0780,87.40863458850411
S0781,85.35940409233469
S0782,-8.65007663544653
S0783,-31.315619726770077
S0784,-15.580948835633452
S0785,-32.21602603517697
S0786,48.0013308096129
S0787,66.12157418817844
S0788,-89.20063358036438
S0789,-52.03735853132948
S0790,81.4039850503634
S0791,22.978211876708773
S0792,57.08826522883061
S0793,63.3037320491955
S0794,56.54066780405732
S0795,-19.350234593295234
S0796,14.694450555372237
S0797,29.800458819288373
S0798,61.15504784242993
S0799,80.64972964117074
S0800,-90.0250274870973
S0801,0.5138731020910212
S0802,103.50824971596437
S0803,-75.92340293670287
S0804,97.3780589959531
S0805,59.65345122641372
S0806,-31.17385654359841
S0807,-95.2573160873307
S0808,47.874083011865075
S0809,-39.286288155855935
S0810,84.74680508217725
S0811,55.01275472863999
S0812,-67.08877999892499
S0813,27.9467459152563
S0814,-1.956396805357751
S0815,44.736647233702975
S0816,54.22537471555562
S0817,20.79781747653942
S0818,-47.91053935642341
S0819,102.95036773831764
S0820,-69.73979104094869
S0821,-49.6976833932023
S0822,10.320450933428303
S0823,-6.021543836636624
S0824,-47.238758639962285
S0825,-71.00798402051294
S0826,19.18532179586545
S0827,83.69080737483024
S0828,-37.58731457067627
S0829,59.76123177427884
S0830,61.669034419369765
S0831,6.180633643411815
S0832,85.97001884554066
S0833,-76.55771003700868
S0834,28.185217169033503
S0835,76.89028670025242
S0836,-30.883648647088535
S0837,65.21588624187427
S0838,-62.10227027646585
S0839,26.07816443560728
S0840,-30.747066629877565
S0841,-61.888225590315606
S0842,-40.57885880040151
S0843,-7.405660888795635
S0844,-26.208586438154057
S0845,72.23588464208646
S0846,-44.039839995809885
S0847,-40.46463968808416
S0848,-81.25537856650755
S0849,0.6481676128824141
S0850,81.79283212925728
S0851,29.496572289133635
S0852,-98.66745447480433
S0853,46.289767232775475
S0854,52.96261443065996
S0855,-41.58877335301732
S0856,-52.81719740024159
S0857,-52.49780720019334
S0858,-44.936803115369855
S0859,1.7653193883797922
S0860,81.09792822113538
S0861,48.306354775931275
S0862,-63.53691744165149
S0863,5.012988951947381
S0864,50.93330194374534
S0865,4.215852753424276
S0866,-35.12725106267248
S0867,69.74262675524798
S0868,-82.63289160838862
S0869,-93.95773561197771
S0870,-28.471684060988448
S0871,-69.96758529154717
S0872,-3.8328964414576827
S0873,52.58136329340187
S0874,-93.76262696263868
S0875,-43.18880118525753
S0876,-58.64261354874186
S0877,-83.43828351374663
S0878,-32.715765290167575
S0879,81.88883180121799
S0880,62.3322597097361
S0881,1.1162928873351348
S0882,46.877976225019765
S0883,-101.70267321315819
S0884,57.70173820513767
S0885,-28.403360991966814
S0886,-42.36345091466232
S0887,72.4571346737558
S0888,54.32070829380095
S0889,-20.198256015275685
S0890,-13.855255107622906
S0891,91.47221928561244
S0892,90.78246487555231
S0893,-0.49656278732104253
S0894,-47.26081134202959
S0895,-80.19602555672182
S0896,33.93205275528408
S0897,-30.76324999548231
S0898,-18.656179407616484
S0899,-84.36602292576917
S0900,-77.70882210704663
S0901,-74.67380898290543
S0902,-11.674941343633137
S0903,3.5255020373909485
S0904,44.748794052659974
S0905,-19.752099184985887
S0906,30.31588591164136
S0907,52.15024829040874
S0908,-41.227162566337206
S0909,83.54893042519184
S0910,34.36439038047718
S0911,-10.299906634543614
S0912,-11.442266960544934
S0913,-30.024457287836704
S0914,-42.72550288427651
S0915,44.95081651535235
S0916,12.30428818969245
S0917,65.70319666012699
S0918,-83.75444585398355
S0919,-26.124222195862597
S0920,-38.78978738464376
S0921,-66.54607201503751
S0922,21.933079845753024
S0923,-76.25189191858752
S0924,30.753344502356928
S0925,-12.792733741296876
S0926,-58.97348894838284
S0927,-38.14601322464293
S0928,59.96560846006178
S0929,88.84462027011492
S0930,45.76447428143318
S0931,80.58324262990948
S0932,21.18027334595749
S0933,94.56207960246343
S0934,57.509460542958294
S0935,-36.799478281742246
S0936,60.799343380776364
S0937,31.511026543166828
S0938,50.521908600328516
S0939,-72.82212359576633
S0940,43.1149357786334
S0941,-25.253568874191902
S0942,50.20901462439604
S0943,-65.34560489589408
S0944,37.102184950517824
S0945,31.28110189480203
S0946,26.16905564691169
S0947,-83.11429683254275
S0948,45.61448249975185
S0949,-75.59223140786276
S0950,-28.51564887448192
S0951,-18.13740694754468
S0952,43.18802600220498
S0953,75.50428221745344
S0954,-22.047639960842943
S0955,-102.49337656726836
S0956,-96.95995955300384
S0957,34.69348709910893
S0958,63.23509209300305
S0959,96.04460164793088
S0960,-54.26862622598734
S0961,-26.955133511926803
S0962,59.314311356165646
S0963,10.840097774794936
S0964,-23.395162528585338
S0965,29.157858795406405
S0966,-24.047634369715002
S0967,91.38623880607793
S0968,-11.679661062272192
S0969,71.40728827387737
S0970,49.674725640637135
S0971,36.81183459146775
S0972,101.6040909364621
S0973,71.7876949651274
S0974,23.28886298199
S0975,3.7735313074646735
S0976,-47.44343821140091
S0977,66.61917403805464
S0978,-65.76717518546523
S0979,-101.31553397854115
S0980,-104.60570978598624
S0981,17.27922345384456
S0982,37.29625898891252
S0983,-39.88660750408062
S0984,3.5715133853933168
S0985,17.932566887462286
S0986,-81.48749252390199
S0987,-88.27381412486099
S0988,-43.14017001727486
S0989,-88.59403382958949
S0990,34.62904105519762
S0991,75.60247574801075
S0992,30.17903766504559
S0993,-78.15733656556586
S0994,42.65161017981491
S0995,19.791520387264196
S0996,36.3917310944764
S0997,31.100015118928585
S0998,-90.4136407543526
S0999,-61.33282664384717
S1000,57.76596392083087
