Share_Code,Residual_Returns
S0137,81.94379793643759
S0138,-0.8112441282895837
S0139,-81.15910862472015
S0140,-38.6107316599797
S0141,79.2215732586093
S0142,3.222743915737186
S0143,3.8505381979904127
S0144,84.59412844767678
S0145,-76.58015440914863
S0146,73.72986036245116
S0147,-57.865198151581296
S0148,-29.061125943609976
S0149,88.39729087614562
S0150,-49.23491077704169
S0151,3.418416369155528
S0152,-8.913874359744751
S0153,3.59682237372321
S0154,-31.827404832968586
S0155,-37.72817437215113
S0156,-77.70517945017339
S0157,-54.842874831131894
S0158,-8.491611749059986
S0159,67.85316226326323
S0160,-44.89828520222893
S0161,-33.774170397110396
S0162,8.917239780368522
S0163,-74.4264639525016
S0164,-86.94001764879914
S0165,-16.419613931747236
S0166,-41.244402446179166
S0167,-60.480793959742755
S0168,50.953579683686776
S0169,5.61293007950033
S0170,12.516201779915422
S0171,-74.43383313349764
S0172,-24.767409390978283
S0173,29.009125781816323
S0174,95.36271705178333
S0175,-62.00359358014081
S0176,87.91241373206627
S0177,33.70263515084712
S0178,-51.90373250160613
S0179,-50.42824417571639
S0180,-2.0247961559440864
S0181,-38.22486978704564
S0182,40.011947243475
S0183,93.38497926711426
S0184,-80.68069114912565
S0185,-76.5493486662861
S0186,51.90016201949876
S0187,50.5810765984906
S0188,75.60211841345826
S0189,-2.2367209550214575
S0190,84.13888922257279
S0191,-82.63130069502623
S0192,71.36620819119074
S0193,-42.57111630801777
S0194,51.722664268030854
S0195,74.61721796004629
S0196,21.865408303073913
S0197,4.754177414578123
S0198,91.11487569054886
S0199,23.770725143039474
S0200,-39.64926013507692
S0201,-89.10726613044568
S0202,32.22443644582606
S0203,43.78579465485221
S0204,-101.16979834047183
S0205,-92.15944441325348
S0206,97.18525129496767
S0207,33.754294853623776
S0208,71.53520825533417
S0209,17.52909126783604
S0210,5.028834948434707
S0211,48.6806798131381
S0212,-81.96098594438271
S0213,-49.69578394066372
S0214,-98.99595904013454
S0215,-55.60337295529021
S0216,74.04934143871031
S0217,-93.84946158570803
S0218,-91.12429190606647
S0219,-7.359197202009959
S0220,54.08821632381445
S0221,78.14069139890336
S0222,-61.485312764559055
S0223,79.11374910840046
S0224,-73.27453477085395
S0225,-76.15220073520928
S0226,-59.89629889014816
S0227,-0.8750671956050011
S0228,24.75607997376941
S0229,-9.828629021395274
S0230,-43.763792851212195
S0231,-20.80079941363502
S0232,-78.24912810331504
S0233,-15.26819163777403
S0234,-13.931101055308773
S0235,-47.353937547990284
S0236,71.57256332296639
S0237,28.968356552611972
S0238,41.77328925659174
S0239,12.109547045659085
S0240,-8.464768207558233
S0241,17.236415518969558
S0242,50.182764080743986
S0243,69.30554254510484
S0244,-8.960729581649261
S0245,80.83448624205214
S0246,-26.619451179326322
S0247,46.77344354460513
S0248,-46.48327077411487
S0249,30.238529612115247
S0250,38.63122691955975
S0251,-55.227530036059484
S0252,-11.994030707209795
S0253,47.76713002956295
S0254,56.79620534390184
S0255,-26.646987275108646
S0256,-6.887362840831633
S0257,58.704723194257795
S0258,32.80089402708904
S0259,38.34694910400968
S0260,-2.621538186270553
S0261,-62.35168406618237
S0262,-85.19428796051038
S0263,78.92253117962582
S0264,33.33387615654834
S0265,-50.37125070142288
S0266,96.5551690194084
S0267,-52.43180720869001
S0268,-96.54311250905963
S0269,-60.3703738564523
S0270,39.939382894211874
S0271,69.97369029406399
S0272,-5.534691006802513
S0273,101.47311056202201
S0274,-49.354208507903564
S0275,-76.90868987037248
S0276,-79.50151058469527
S0277,71.79243711878074
S0278,3.9108268932696895
S0279,29.576513481144058
S0280,-93.21920343704383
S0281,58.087299518518364
S0282,14.981709317035545
S0283,26.382359455696125
S0284,-41.419679743348254
S0285,-91.81414126558516
S0286,21.479699175008143
S0287,26.105343899325057
S0288,7.387421033076835
S0289,65.96818183962864
S0290,-57.40870890524842
S0291,-13.878920343887064
S0292,-89.40979637514349
S0293,-59.65832064625016
S0294,-89.4556941259352
S0295,105.5822058695381
S0296,29.098986365781997
S0297,21.77225210376293
S0298,-21.88391090237417
S0299,-51.22725460019787
S0300,-70.77645398387514
S0301,67.27155987478366
S0302,78.0525504606652
S0303,67.56895436888951
S0304,-39.717951860483645
S0305,11.530069318320212
S0306,18.60277933578273
S0307,-53.087922131666744
S0308,19.44147940825915
S0309,-31.23594306600407
S0310,111.16171160744885
S0311,58.227683324159145
S0312,27.709245801670342
S0313,-66.30860182399792
S0314,-70.37300449621817
S0315,-70.91534732741397
S0316,31.891354567473897
S0317,63.09838908329043
S0318,27.189474833503354
S0319,90.25832069470977
S0320,-85.878668569984
S0321,72.08583264560572
S0322,-59.31893964463497
S0323,76.8293653190711
S0324,38.01354774309562
S0325,-14.92893376543173
S0326,-62.91314962769806
S0327,72.32379141974496
S0328,-46.939785785288095
S0329,54.280780177375384
S0330,3.822270409224553
S0331,-43.17301754275423
S0332,-83.82832072494514
S0333,8.892238899944697
S0334,54.71091644957569
S0335,-16.930189499879898
S0336,14.090330423688014
S0337,-24.488355680413434
S0338,64.73696181041993
S0339,73.61180426212283
S0340,30.54359236383745
S0341,-45.995709917927265
S0342,-96.80462258785789
S0343,23.57033285870228
S0344,6.204229014788767
S0345,14.45383000412333
S0346,-7.988324663403919
S0347,-68.62310938609144
S0348,-92.51199133658453
S0349,57.27040413659417
S0350,-107.65574635639692
S0351,2.837726355820479
S0352,-78.54372093677631
S0353,-85.37617100581024
S0354,67.46067798447038
S0355,46.434147589039455
S0356,-78.73451745317647
S0357,29.025290018398067
S0358,-17.919656441101893
S0359,-62.277354492520004
S0360,25.269597521369572
S0361,60.96268570709787
S0362,-7.759055501768636
S0363,75.16400585176811
S0364,-51.83202274888023
S0365,78.50105862312355
S0366,-72.00873221388302
S0367,4.865776740847995
S0368,28.950065974982138
S0369,-0.9856562680584195
S0370,-80.50768716710664
S0371,-71.48317195524436
S0372,86.34382307649227
S0373,-39.99162902025799
S0374,48.92398183677651
S0375,90.82920871287956
S0376,-37.406449175399985
S0377,-21.64749096671635
S0378,4.8111302581498165
S0379,33.682375399115806
S0380,-59.65932372433269
S0381,1.9685508513455043
S0382,86.02294547729889
S0383,-37.509051305685084
S0384,2.783002211814013
S0385,89.1701796899078
S0386,22.484057217403027
S0387,-7.015400468045272
S0388,0.5672289936616277
S0389,71.71350668589433
S0390,58.73011138956586
S0391,-6.24847981177946
S0392,8.176872161154762
S0393,-51.917516230719684
S0394,-23.801768782857962
S0395,-46.98536561588178
S0396,-47.67238747755686
S0397,100.96644044195261
S0398,-64.03897246848359
S0399,101.94789205544973
S0400,-21.044839403805558
S0401,-69.12430665605311
S0402,92.72947906034074
S0403,-7.029261354085328
S0404,20.387732335375
S0405,-56.065789981432715
S0406,24.64291394310868
S0407,-51.32047079248162
S0408,-66.53524976896563
S0409,26.12578422764856
S0410,-32.51441630506498
S0411,10.871135292915536
S0412,115.60052912285121
S0413,-77.36655603349806
S0414,65.46143534777417
S0415,-76.95267571033447
S0416,57.50332353154139
S0417,-92.92955289017418
S0418,-74.9020323649954
S0419,-78.44733721755901
S0420,79.82457752881253
S0421,-26.666986913239775
S0422,51.84509361276565
S0423,56.07510328609925
S0424,31.036758938093655
S0425,88.57021867973067
S0426,90.31509329710538
S0427,-90.46646429921717
S0428,23.942445433366103
S0429,20.372079104386053
S0430,90.19036772691665
S0431,-58.774083600559216
S0432,65.86693092031985
S0433,95.73726650090407
S0434,-83.14840883562086
S0435,86.89824651166242
S0436,-16.815220660989958
S0437,-22.75566080934646
S0438,2.8558180737124284
S0439,85.98091200882999
S0440,-59.02603024202017
S0441,77.84788188901366
S0442,27.56181028540081
S0443,-37.4230229013122
S0444,-75.75774357553075
S0445,87.87179151704538
S0446,-21.63163298520842
S0447,0.7289554805150402
S0448,73.61147173358478
S0449,-19.37671614400537
S0450,-29.925231338598387
S0451,-69.02552102451975
S0452,-36.654057585215014
S0453,-9.081529167290785
S0454,-20.83548352068958
S0455,73.38330927307044
S0456,43.87848769408993
S0457,4.55815642790741
S0458,15.312235798941483
S0459,-75.67944052279712
S0460,-42.47221479970435
S0461,-46.19832830516613
S0462,-101.00847338305333
S0463,63.537906948391225
S0464,-51.20563999494592
S0465,92.07838868098979
S0466,-22.810934211629306
S0467,60.220597795375966
S0468,60.76644223205412
S0469,3.645944015550027
S0470,87.15046195297066
S0471,-38.03338664363335
S0472,-67.34818715233794
S0473,8.949344392647511
S0474,-101.20072314197483
S0475,88.15972774200412
S0476,92.17649245064014
S0477,49.36402791101766
S0478,44.25857084191145
S0479,105.37573183134108
S0480,-41.76750925020605
S0481,70.32415229343144
S0482,-50.089017305337315
S0483,-14.416537823314068
S0484,6.128031850747716
S0485,-69.29830771447335
S0486,37.37407325395557
S0487,-58.56611650523871
S0488,87.58223321554627
S0489,76.72112818480244
S0490,-79.33989982993498
S0491,-43.52428655859439
S0492,-88.82697670583256
S0493,53.894762185095466
S0494,-60.16500469972883
S0495,-49.09343613982883
S0496,-11.014881430032
S0497,-73.63840706693733
S0498,-86.80592564977363
S0499,40.79130883099483
S0500,-87.21864086204661
S0501,-43.26677810972071
S0502,-77.17654724973191
S0503,95.4155942791086
S0504,-34.786795707722
S0505,-64.6168138198774
S0506,65.6886153581252
S0507,-71.14710411267394
S0508,-21.6551187634089
S0509,93.51059613139128
S0510,-77.25145974704111
S0511,-100.46123725748265
S0512,24.359552841650995
S0513,57.33700823827944
S0514,-62.37029417545034
S0515,67.82437144775874
S0516,19.78910423704583
S0517,-47.05887840515085
S0518,-19.956513663878873
S0519,-49.764811856989425
S0520,-7.8067093250361825
S0521,48.354154953873305
S0522,17.09953588819957
S0523,-25.489125653553373
S0524,-10.554816176515914
S0525,-29.66234307928714
S0526,-19.69840878220701
S0527,-25.31436061735382
S0528,0.32750413085781815
S0529,-86.7979538985239
S0530,98.32330121207431
S0531,40.67599686588614
S0532,-35.58816815827262
S0533,55.673338771184696
S0534,-49.53931981281587
S0535,-84.21912530015928
S0536,-97.51406536812095
S0537,-30.03666348193064
S0538,6.257801746107273
S0539,-47.66192376875448
S0540,-95.43562200975869
S0541,63.081264191072194
S0542,74.13441895495268
S0543,31.19751631228406
S0544,13.194559525812279
S0545,-58.60599631636201
S0546,63.06259740574135
S0547,86.34481257397344
S0548,-50.20156547999087
S0549,46.73098403515389
S0550,48.6699761599838
S0551,-32.46344998580023
S0552,3.3481873024739413
S0553,-38.59813331126739
S0554,-58.765200882253026
S0555,-3.390320555571895
S0556,31.474332302886015
S0557,104.24821588182728
S0558,-66.14995611151414
S0559,109.87106058446719
S0560,25.173220775892307
S0561,50.65798625566268
S0562,-24.60040418300875
S0563,-74.48039765839002
S0564,91.02051338341556
S0565,-51.384935996121925
S0566,55.423709688074226
S0567,39.49534349605459
S0568,-76.98344829015515
S0569,-2.6586980188184866
S0570,-80.31428700613327
S0571,46.823045850881144
S0572,-14.991158055323442
S0573,16.688654027612266
S0574,27.9093021786107
S0575,-53.46972309774545
S0576,-74.0295677233965
S0577,-89.9821003233138
S0578,105.05535210826378
S0579,21.313344205413955
S0580,10.783271529645546
S0581,16.08487069623108
S0582,74.88791942838905
S0583,-43.302034854407815
S0584,-19.919592267441356
S0585,-79.09716654372295
S0586,-17.678721489041386
S0587,33.14987628355925
S0588,22.933264065976285
S0589,-80.05508893299155
S0590,91.11621662518343
S0591,-15.633368255067925
S0592,75.17721815170778
S0593,21.180824405648693
S0594,56.346888724243186
S0595,30.775320811367653
S0596,-68.5970559366936
S0597,84.24614393242402
S0598,-76.8921533298985
S0599,-36.08809651681628
S0600,-86.75674396626995
S0601,-58.112430756733254
S0602,24.3875098364153
S0603,-31.64771606742825
S0604,-71.48182546415629
S0605,-80.49784753692921
S0606,17.831134225805865
S0607,-38.13178462989358
S0608,-69.83902905243913
S0609,-81.81139325433296
S0610,40.70689416608756
S0611,-71.21325260958966
S0612,71.23755493798252
S0613,102.20763019207455
S0614,-82.99686232138119
S0615,-40.2015841842608
S0616,23.621965101273403
S0617,-44.96277207734208
S0618,73.46667326369123
S0619,-82.42008894372132
S0620,-21.98928203142531
S0621,77.92138375077259
S0622,0.641046551987317
S0623,-65.11402872548092
S0624,49.37798757642699
S0625,47.74685386158085
S0626,73.77921110841163
S0627,-12.145432725117093
S0628,-76.01827170583218
S0629,50.52501288429452
S0630,22.724327953595306
S0631,-31.63688893668264
S0632,-2.5859550139150276
S0633,51.3445479961837
S0634,-35.41105168390226
S0635,23.046610230095588
S0636,51.09438369131486
S0637,-85.62317268647057
S0638,39.409346261793495
S0639,-66.56048758678803
S0640,-41.817900533810146
S0641,-16.869429963706473
S0642,-45.42217977101553
S0643,41.13326299802174
S0644,39.3275458211121
S0645,-18.830315070584877
S0646,-85.43304584041447
S0647,46.39409171072427
S0648,23.970959645305097
S0649,-75.94961261559536
S0650,-43.30284824361955
S0651,-79.13049499894313
S0652,-88.24158031728695
S0653,-38.386761390091344
S0654,58.44307123775316
S0655,-61.49898772268722
S0656,84.0930737818886
S0657,94.5162848933492
S0658,-33.00859702803828
S0659,-68.59697893923837
S0660,4.5725441220615695
S0661,41.870612761565596
S0662,-60.06332583430242
S0663,-51.19630969243195
S0664,-2.0132568277654697
S0665,-78.3777429307516
S0666,-59.47534602049838
S0667,22.175254071125757
S0668,-30.02160227212653
S0669,92.22649267023097
S0670,75.34631936727311
S0671,39.61924471672657
S0672,75.53697586142317
S0673,82.00117702992783
S0674,-63.21128865308995
S0675,43.05362051754179
S0676,87.66275069549222
S0677,-23.446678935576642
S0678,-78.14635266552052
S0679,37.25126111996484
S0680,82.82866820519466
S0681,-81.90403718368685
S0682,-28.430925094559036
S0683,-67.27674694048234
S0684,61.010943603315546
S0685,-75.51907340035444
S0686,43.25849447042384
S0687,-18.45352508625455
S0688,67.65457431791523
S0689,88.04804253028509
S0690,12.559299529212439
S0691,-102.65227708551241
S0692,-102.19979836788237
S0693,-41.580820667131114
S0694,92.48569413994362
S0695,67.38994135157145
S0696,-83.56156399540697
S0697,-75.81877017985849
S0698,-11.38344487877357
S0699,18.590931149785654
S0700,-29.229614920746005
S0701,42.7907238418033
S0702,81.65331056927572
S0703,26.98284122611789
S0704,-91.07678355855259
S0705,1.9336192432701171
S0706,28.909795892033465
S0707,-3.733929896871285
S0708,-68.18626342908796
S0709,64.42386436175639
S0710,14.710031417950153
S0711,12.10622354256768
S0712,-40.43918155590474
S0713,54.02839793828905
S0714,41.63319855594424
S0715,-48.54432559203644
S0716,45.977255407652194
S0717,-92.16194329916202
S0718,54.64928604879719
S0719,-89.74784005739784
S0720,57.03784509207438
S0721,62.591779159146895
S0722,32.091712119661054
S0723,9.611926646055046
S0724,49.55276019931698
S0725,34.44974993392452
S0726,-77.78104413295864
S0727,74.98428677738936
S0728,-97.78453762955012
S0729,42.796728345184825
S0730,9.055218767477394
S0731,98.10575116944761
S0732,11.829396356617771
S0733,28.510355786551116
S0734,-41.03307722189281
S0735,12.755364739754636
S0736,79.19191132712032
S0737,-50.877266395788304
S0738,56.20244224235346
S0739,33.49862997266318
S0740,0.24921769621819934
S0741,-7.215490657372632
S0742,28.654820587987732
S0743,-92.40429431490617
S0744,-18.447404664716075
S0745,-43.246623872949904
S0746,30.66080715317168
S0747,43.76595655444647
S0748,-6.433472968988988
S0749,37.54376787197051
S0750,23.820613629802324
S0751,-80.44736439029884
S0752,-14.099677839406418
S0753,92.27768907156477
S0754,100.54495949630925
S0755,-10.262494032907231
S0756,20.508496751210227
S0757,80.64050418694241
S0758,-35.11764869801589
S0759,52.979458346675
S0760,-89.19501834281637
S0761,-40.39924426512206
S0762,103.98997874832456
S0763,57.75019686797782
S0764,-65.6538400713208
S0765,-88.96234057422225
S0766,-22.465248169197714
S0767,-75.83021686017213
S0768,12.162566822980448
S0769,-41.568729683201894
S0770,76.57688927099359
S0771,-10.053327684711258
S0772,114.04081702325603
S0773,55.80550890010467
S0774,40.44210023950669
S0775,-25.327023045144514
S0776,34.02915586374262
S0777,26.541296921899026
S0778,20.36793135235837
S0779,-41.05850500862468
S0780,45.91944314225065
S0781,-111.7704140219258
S0782,82.78603500756573
S0783,24.081614674798164
S0784,57.418413108619305
S0785,-80.446563748185
S0786,61.908843318729055
S0787,-89.15937205385494
S0788,42.09307912465535
S0789,90.455592435175
S0790,39.26224172719457
S0791,-22.002350910915002
S0792,109.4394151272398
S0793,-27.03198484334894
S0794,-49.61103742771187
S0795,38.09038627778639
S0796,85.7827799267074
S0797,-51.510885405482234
S0798,-15.39790944872942
S0799,-21.376997498292678
S0800,27.616239594389704
S0801,33.624996743314476
S0802,-102.5251274793907
S0803,80.83970732023971
S0804,61.60881312401456
S0805,-42.998106015824455
S0806,15.209992457527866
S0807,46.005658220091206
S0808,81.32550899492229
S0809,89.39312236476854
S0810,-22.070747666918727
S0811,-46.09651461239843
S0812,-77.2346405824207
S0813,-75.58587255485158
S0814,-50.561739486144816
S0815,37.70022855375911
S0816,98.6380456804708
S0817,30.793902779253465
S0818,-22.76786339596029
S0819,-57.00445652051825
S0820,-22.8996999434504
S0821,90.02839792744831
S0822,-55.08687821870418
S0823,67.55053743218888
S0824,-16.546547043822237
S0825,-62.32626886601442
S0826,-55.898989122122856
S0827,17.812512708866343
S0828,79.55812507159088
S0829,-32.64590123568598
S0830,-85.05369383645109
S0831,-1.9333091512824767
S0832,-91.13673937166138
S0833,-30.13623439150312
S0834,-39.80119745296187
S0835,-90.62332868716612
S0836,55.33772989490522
S0837,-50.7330352437841
S0838,-21.400144065232322
S0839,59.82352010334262
S0840,-66.43968473768639
S0841,-78.16403619086289
S0842,-82.91486274478056
S0843,-24.04918776452324
S0844,-21.48108982164625
S0845,-76.20889691680377
S0846,-9.338832171003256
S0847,98.74339415455992
S0848,94.20033583899249
S0849,-18.809080336278182
S0850,106.80396436056733
S0851,1.9798120194063173
S0852,-1.5050123984252384
S0853,-86.40117215898485
S0854,81.37248480380721
S0855,-67.7544069878556
S0856,-59.63857556184154
S0857,-89.2844539611277
S0858,99.25343997462467
S0859,86.04319597463852
S0860,26.071993039506594
S0861,96.87028039619639
S0862,9.42952614005095
S0863,82.27887117573613
S0864,-2.478644496518876
S0865,13.276969353804954
S0866,-84.22592481733992
S0867,5.656207735053222
S0868,53.31249160693762
S0869,-4.5103098890316
S0870,52.55756024269775
S0871,-38.28136462755586
S0872,58.79443071436077
S0873,-14.269023162182382
S0874,51.213457951714396
S0875,8.304012804625096
S0876,-89.82901561114852
S0877,35.958907266674345
S0878,-41.94845728502019
S0879,-27.146505620433388
S0880,27.885624349704443
S0881,-56.92049696231528
S0882,112.38586809179868
S0883,2.8477569890538224
S0884,-87.97181237290998
S0885,-80.6338323586135
S0886,95.32033203473958
S0887,-7.366445868929052
S0888,-58.265272140881635
S0889,39.593703956543386
S0890,-8.063992634189129
S0891,-93.00002590266402
S0892,79.93887737621888
S0893,18.765125351458998
S0894,86.40445512284623
S0895,90.71229915046314
S0896,0.9359768608627741
S0897,-17.48748212700071
S0898,-57.42246814501456
S0899,-21.932806293861546
S0900,21.04977280499346
S0901,39.85350966142876
S0902,-97.84271412448494
S0903,-75.66373240628337
S0904,87.63304979244073
S0905,62.74090207637255
S0906,27.987105512557147
S0907,64.21608106581509
S0908,-59.60226196330859
S0909,-26.814183891213172
S0910,23.454555445358082
S0911,-85.71186801672863
S0912,7.7693317466991445
S0913,81.16845599270762
S0914,-22.25712341683947
S0915,11.611421447965808
S0916,57.97692565588653
S0917,-10.695342464864666
S0918,-53.36069394895116
S0919,-84.28766778820287
S0920,-6.001370739942292
S0921,-62.437168340979326
S0922,70.35561919464676
S0923,-37.84396115156213
S0924,-73.31382787425073
S0925,13.946863296450914
S0926,53.413727901808194
S0927,36.7767407760191
S0928,38.53278917687211
S0929,105.68416608727287
S0930,24.15898913105844
S0931,13.039578620513169
S0932,15.116178287472753
S0933,59.508032836268896
S0934,40.9268996091873
S0935,34.46586964706839
S0936,31.434900858409527
S0937,-72.12096207489083
S0938,26.7455372846771
S0939,-105.97237685706092
S0940,-75.94510523077963
S0941,62.91110617602215
S0942,109.60303899660933
S0943,-31.631426601094283
S0944,-79.34349939587337
S0945,-66.34387209317819
S0946,73.38309791512141
S0947,69.57070133566306
S0948,-56.72780817136003
S0949,-79.64370389983759
S0950,58.79808974535927
S0951,88.49855178522996
S0952,-77.66702291710145
S0953,-65.6095001212701
S0954,105.38016839596065
S0955,57.60112549263995
S0956,-28.631404747142742
S0957,-63.49827710448065
S0958,15.95960452377228
S0959,-9.81315529427708
S0960,3.0923412356116735
S0961,1.0125934345111345
S0962,-71.261085393445
S0963,73.7922983888341
S0964,-60.01854875261239
S0965,-50.20869725935255
S0966,41.276258589688325
S0967,-24.47157751300125
S0968,45.828078271925904
S0969,28.545083217151802
S0970,-9.776728737609137
S0971,97.1306789851363
S0972,-71.8413832757711
S0973,4.024297223858951
S0974,-37.29928549053286
S0975,43.46919499031496
S0976,-76.66243698478925
S0977,-32.52460512409661
S0978,5.520146718260374
S0979,26.089763184311096
S0980,-57.71589061276377
S0981,-36.35604436575354
S0982,68.46987668074013
S0983,-1.287678615279483
S0984,23.795151854785413
S0985,-74.70430920966663
S0986,-84.3689580082466
S0987,74.61689466280339
S0988,73.39387043061348
S0989,-34.356364713812674
S0990,-18.17952291251649
S0991,-3.571808474965076
S0992,-54.63952919838167
S0993,-96.94276452352528
S0994,83.79850193655348
S0995,51.97079758411343
S0996,-10.954157011062271
S0997,-85.9630294435921
S0998,7.536716126815669
S0999,-86.34945915615462
S1000,76.29728735839095
