Share_Code,Residual_Returns
S0125,6.25261421388595
S0126,-112.57987772893726
S0127,-43.490625591942546
S0128,-32.64521816914863
S0129,-76.15402256637559
S0130,-30.107483915691247
S0131,20.77905540160414
S0132,-25.095938511242018
S0133,28.007949830059573
S0134,-70.14505586643197
S0135,16.974245523324633
S0136,-93.34736424747167
S0137,74.10483511506138
S0138,-64.6395742459459
S0139,-63.18520651074674
S0140,-81.85781437188167
S0141,30.816239584681362
S0142,-2.776263748477355
S0143,61.62221911825373
S0144,45.44398060133712
S0145,-41.82569435394919
S0146,-96.94937646375567
S0147,-75.27924847234002
S0148,-43.10697569931735
S0149,-5.351294587764796
S0150,-119.24058312384216
S0151,-79.98971500320481
S0152,-98.51386034406545
S0153,-86.83294342095728
S0154,81.14700215023299
S0155,-80.12765770640058
S0156,-21.48033393971193
S0157,92.52269792975623
S0158,-25.60514985348388
S0159,-82.21194159987904
S0160,19.427342629733737
S0161,93.48604139514542
S0162,-90.69637853909276
S0163,6.293210444614189
S0164,69.84779484782521
S0165,66.73568039477755
S0166,63.69585477045747
S0167,-68.39122765638497
S0168,71.99732165984963
S0169,36.71350953928603
S0170,-90.63294369471407
S0171,-85.31748430433015
S0172,-30.68182244496397
S0173,25.87388227013631
S0174,-69.9600569452016
S0175,-21.933540131466952
S0176,-62.34175070201756
S0177,-80.31571121612262
S0178,24.69304022810882
S0179,39.83599109950399
S0180,17.96408099513512
S0181,83.51660780653454
S0182,15.27075011563917
S0183,22.083922076077382
S0184,62.751804662046
S0185,33.841459658582515
S0186,-31.31336750436445
S0187,-27.19673921069908
S0188,-5.073171352221807
S0189,62.173068024612746
S0190,77.82968445806269
S0191,63.20862919091594
S0192,-48.254691323991764
S0193,-69.08270954206952
S0194,80.00513869286549
S0195,-73.31044490307322
S0196,37.08627775838987
S0197,-14.920920597301432
S0198,72.54977644713709
S0199,-12.138493864088503
S0200,69.13307802166582
S0201,-5.271928042735137
S0202,-100.16756651695633
S0203,22.07977400861172
S0204,51.51069250345591
S0205,50.18649100515296
S0206,29.225750297249057
S0207,-9.845759827896433
S0208,-22.756785612530603
S0209,-62.072645431375385
S0210,-13.501158349522303
S0211,49.49434560206076
S0212,-83.50818906939053
S0213,-80.05736471987574
S0214,71.51363565237355
S0215,-34.087248621451224
S0216,29.368169977993556
S0217,90.24469588079697
S0218,-44.20941427073053
S0219,42.783461917211646
S0220,80.78886848192809
S0221,42.20465823963727
S0222,65.67214425905462
S0223,-71.16263826393697
S0224,-15.060121369300294
S0225,-32.151631817767154
S0226,-6.140309447430287
S0227,-29.36503921219508
S0228,-41.751716598203856
S0229,-12.595736297853943
S0230,-90.40521038317466
S0231,29.78523059703587
S0232,31.20975957702658
S0233,6.322666324061437
S0234,35.048853061442344
S0235,73.74052449334246
S0236,62.109060142658336
S0237,20.39799939978184
S0238,12.180427267839528
S0239,19.436171805553016
S0240,60.320981862626724
S0241,88.61431564612005
S0242,19.2501878595017
S0243,-25.518208604193305
S0244,-83.7150578478731
S0245,94.60997065836777
S0246,-40.73521734212483
S0247,16.145899557074046
S0248,-30.489956762053673
S0249,17.542541557375884
S0250,-33.64946021861286
S0251,-19.01593509137224
S0252,-14.213272709120073
S0253,-108.65032427984487
S0254,18.090646858442085
S0255,-50.526662961946855
S0256,-32.367490412008024
S0257,-18.215533336335447
S0258,-70.68993833284131
S0259,-57.27691692167298
S0260,62.984922393590814
S0261,25.36440522018044
S0262,-5.605941709648496
S0263,-27.62842411937865
S0264,-17.82762415988847
S0265,-72.00360194842115
S0266,-26.291490271524918
S0267,-23.991651944801642
S0268,-6.120380830716428
S0269,-39.6742252950611
S0270,83.92374212431903
S0271,22.93594568060945
S0272,53.09862399633377
S0273,23.32507789413044
S0274,80.00952457943357
S0275,13.990977499422328
S0276,-94.4197193309022
S0277,55.02678351953963
S0278,-69.19171901519661
S0279,-4.556400385581884
S0280,68.95418177607938
S0281,-56.848072376139825
S0282,79.19415546503909
S0283,-93.40044640799051
S0284,85.13082876488468
S0285,5.607496880755992
S0286,58.94567707323259
S0287,-30.395408366619918
S0288,41.646486890230086
S0289,44.40139444358836
S0290,68.27108880294136
S0291,67.22071109508076
S0292,-8.544744954076377
S0293,60.67044781817222
S0294,8.792795076875493
S0295,-84.5909565838187
S0296,86.33058073439936
S0297,50.182503821009526
S0298,-52.113389826533655
S0299,42.95489935277981
S0300,93.60744443028892
S0301,-89.71783977709103
S0302,-55.33016204074208
S0303,-44.36104627552265
S0304,-2.078972336749818
S0305,-48.656050944184045
S0306,-51.41542075538061
S0307,91.33625977018038
S0308,-18.091128410887723
S0309,-73.6846960014308
S0310,-36.513931184098325
S0311,-9.657667727157424
S0312,73.43642843467393
S0313,51.579663041738975
S0314,-25.124415177440415
S0315,8.388272835510932
S0316,73.43449288891026
S0317,-79.5184591083049
S0318,47.13052532629169
S0319,-47.01736731628412
S0320,-58.21629363270251
S0321,-60.34942034992397
S0322,-72.20441535580582
S0323,-23.95036991774422
S0324,66.14236196340823
S0325,-94.01543072270094
S0326,-69.27036807132595
S0327,49.47326861893168
S0328,-108.18636035571129
S0329,29.760600018530944
S0330,15.691762238744946
S0331,-74.86729846189431
S0332,31.175206072484848
S0333,43.65305550028601
S0334,21.86098755680245
S0335,-77.13353611842615
S0336,-2.4099073028260936
S0337,-40.188148117311975
S0338,-52.2027787125037
S0339,-76.10551970040414
S0340,-50.9259929926572
S0341,-97.57853742800887
S0342,45.249211405297274
S0343,55.535484129391165
S0344,-19.22693129511213
S0345,62.1831013639556
S0346,77.98565112821083
S0347,-68.18225620171923
S0348,24.775821995031787
S0349,-34.34617936932248
S0350,39.862138949852095
S0351,-79.86122275047056
S0352,-55.18152407305013
S0353,87.44046959880902
S0354,35.33115354372101
S0355,23.692694288693872
S0356,-86.79527799324684
S0357,95.04204920464682
S0358,-24.052397151941538
S0359,72.48811925510196
S0360,-76.66587405097597
S0361,-25.983008837476785
S0362,86.80949034478496
S0363,80.55031496726298
S0364,-33.646348949867004
S0365,14.749062078971411
S0366,57.14390591614372
S0367,97.33681205370951
S0368,9.103457500363469
S0369,-22.713646771103797
S0370,-20.85808068884912
S0371,22.257596922165142
S0372,68.97917412053368
S0373,54.42074899430244
S0374,84.94538264946803
S0375,76.33369745915522
S0376,75.65678864526987
S0377,-40.166939597845975
S0378,-87.23900204160154
S0379,-83.30645044828502
S0380,41.30844752397819
S0381,-108.57073137741284
S0382,-74.41463292292038
S0383,31.0658015264934
S0384,5.573628850400093
S0385,-36.404961139326254
S0386,-44.14446204542484
S0387,79.80025648151168
S0388,4.956317617285119
S0389,-10.149266441286027
S0390,78.69275060877489
S0391,52.39902483821978
S0392,64.25356940267943
S0393,48.56760237746769
S0394,-38.14252245411143
S0395,28.482005364470382
S0396,34.663926280361814
S0397,-111.85761668222216
S0398,-58.15331435672
S0399,-15.410818488575224
S0400,-4.693084494221155
S0401,-28.473133776676097
S0402,92.49769281071273
S0403,-0.5622247587558823
S0404,54.51566097842396
S0405,-1.3006420062334176
S0406,63.722544685126266
S0407,-29.785289731053744
S0408,-29.180525994584382
S0409,-110.5083603746466
S0410,58.411467784446415
S0411,10.57898995057672
S0412,-1.9741113985415293
S0413,-81.95946449704849
S0414,-7.024006097720875
S0415,-77.88435538847115
S0416,102.51649308737963
S0417,-16.677385811065093
S0418,-30.04138681695922
S0419,39.99543246684082
S0420,10.669617500007902
S0421,7.7672275238326005
S0422,46.69499886235777
S0423,-6.640975619245502
S0424,30.846121145312974
S0425,95.31042222315189
S0426,-9.461248926304794
S0427,24.159849478223695
S0428,-96.1032689480986
S0429,-4.6391666068446575
S0430,-53.70710383709684
S0431,-20.753723529240297
S0432,15.70297510254582
S0433,-21.394120655777304
S0434,-87.56891510446894
S0435,-107.88382618526381
S0436,-80.03178970346586
S0437,-61.5119892517632
S0438,-33.89058755271665
S0439,46.018622298833904
S0440,27.793638747181618
S0441,58.133020900827624
S0442,-8.79038767881518
S0443,78.28238789434556
S0444,72.46915338772916
S0445,58.617984515599375
S0446,10.092893057689267
S0447,-102.73658473741575
S0448,94.81870062464753
S0449,88.82156595303042
S0450,74.51367982945469
S0451,-79.3142553103936
S0452,59.52926552255748
S0453,-52.81917329994528
S0454,104.37808120682226
S0455,-77.71889884528443
S0456,-96.75278232506491
S0457,-32.686358810456625
S0458,27.15434072111151
S0459,-6.9733757831748875
S0460,-30.745350333512206
S0461,-44.969261167864744
S0462,14.556440940251706
S0463,-92.07429491924725
S0464,77.41687193344661
S0465,76.57745476240488
S0466,-81.71383081455998
S0467,-0.725357424925722
S0468,-105.09360502237246
S0469,13.967772800422242
S0470,44.811225712556826
S0471,45.44738691928201
S0472,33.705473919433736
S0473,10.284889130914245
S0474,81.38130618106663
S0475,72.93348580474964
S0476,22.991972952941378
S0477,-96.70154637040422
S0478,-14.115102392923484
S0479,27.842732780041146
S0480,86.21298450410094
S0481,-25.218028512684246
S0482,15.486495993836016
S0483,50.19079780494897
S0484,93.34873789324081
S0485,73.84867954913561
S0486,76.22134636087496
S0487,-32.191743580122385
S0488,49.551673256902966
S0489,47.558282840981335
S0490,-66.88218174683362
S0491,61.22489806308606
S0492,-59.246495464715274
S0493,17.32282196327167
S0494,46.34311894394686
S0495,79.91682786254609
S0496,63.19612227964524
S0497,-64.13585750362286
S0498,92.90249808308613
S0499,-67.70746956384855
S0500,-53.36573374008469
S0501,88.91663037275764
S0502,2.8086310649042425
S0503,49.85685746702408
S0504,86.65086393569047
S0505,52.20648902865307
S0506,46.34335228652763
S0507,14.627697422437416
S0508,58.71487510649362
S0509,-45.27085371333715
S0510,-19.039295165800986
S0511,-83.21469012631889
S0512,-72.32240589456015
S0513,70.00044157500838
S0514,-71.40777171534818
S0515,9.412900471709069
S0516,43.362420590722024
S0517,-47.065122041386516
S0518,-56.366093671313195
S0519,-87.82689334473834
S0520,-41.473809412107876
S0521,43.351114596406404
S0522,-42.970879673510716
S0523,37.424311849245896
S0524,17.968185106772804
S0525,-43.983816637791094
S0526,22.607680061211795
S0527,-106.65191479941046
S0528,-84.74533456204469
S0529,62.071395920617945
S0530,82.81678415508583
S0531,1.8482427426619665
S0532,-78.79354530491014
S0533,44.12013299742939
S0534,-43.23972224903693
S0535,73.38797231975708
S0536,56.90072876952973
S0537,5.179998830195865
S0538,70.92650911857122
S0539,-33.24026756674529
S0540,-81.21469506347714
S0541,-17.228748202020792
S0542,10.419761267210522
S0543,-10.807743288188002
S0544,68.05958307287179
S0545,-84.7898802975681
S0546,-20.751916961306378
S0547,72.61070004626616
S0548,-40.488038504822285
S0549,-17.85338881709366
S0550,0.8021069345352263
S0551,-28.936422694209988
S0552,-49.90273786016038
S0553,13.804024449398373
S0554,-96.66785569639359
S0555,-27.32712775188255
S0556,83.09533327451936
S0557,49.58647659575959
S0558,-38.56776252287671
S0559,42.12470344677752
S0560,62.25799659107441
S0561,-57.26620335773277
S0562,63.71402918145969
S0563,24.082006494193426
S0564,75.15286496373763
S0565,-71.83589463961829
S0566,-41.841533899571324
S0567,-4.289358484765511
S0568,15.444853876217518
S0569,26.025281751201057
S0570,27.15470710800664
S0571,75.17378773151162
S0572,65.32083941764873
S0573,79.27928214255724
S0574,71.92845849409152
S0575,38.48022483325828
S0576,-44.16558452753637
S0577,-70.41496876454868
S0578,-24.821181638810895
S0579,92.97703574157649
S0580,25.351859092519682
S0581,-77.4706945060537
S0582,-38.793081674870244
S0583,82.94738490258362
S0584,-69.23623440193762
S0585,-2.486163139917064
S0586,17.516989357046825
S0587,-44.303132008586935
S0588,-52.4624225243769
S0589,-4.927020243453962
S0590,42.85006738581701
S0591,-62.821121584142
S0592,32.508335215158134
S0593,-77.5303067407015
S0594,-13.636309874377964
S0595,23.7895791566089
S0596,43.32922995345644
S0597,25.649440598925366
S0598,-4.612146449491135
S0599,92.09407347589514
S0600,-52.73875211467694
S0601,-54.437925568684356
S0602,-5.068877402468369
S0603,-87.18427521424535
S0604,-89.2649336201822
S0605,-19.009729818476345
S0606,-84.51182120763858
S0607,0.6085658065662098
S0608,-6.259231775297682
S0609,-67.63577004719522
S0610,-6.119901087521125
S0611,30.478660969808967
S0612,-6.59919826215989
S0613,-65.49063712682872
S0614,48.47557704125237
S0615,39.772939362584566
S0616,26.01558094325356
S0617,35.78911021638886
S0618,47.578275109838046
S0619,51.06729825317848
S0620,-56.20252570979398
S0621,67.16774541971299
S0622,-65.48295722257487
S0623,-60.88152256011681
S0624,-79.85023160330732
S0625,75.80813987222655
S0626,11.107206122587709
S0627,44.78530516441913
S0628,24.445765090483363
S0629,-89.91293039195395
S0630,69.97962311901114
S0631,0.0737286557090222
S0632,-68.89350613227636
S0633,-63.60307402562067
S0634,-12.107930015192025
S0635,12.2658766443843
S0636,-80.1779956161063
S0637,-80.28934356134319
S0638,39.78219987302655
S0639,-77.58528799621588
S0640,49.26743802896978
S0641,-61.78683523956501
S0642,62.20239359030987
S0643,22.49050110174315
S0644,32.845070420232254
S0645,15.573324607795684
S0646,-100.47575550058001
S0647,55.768187655713604
S0648,-7.819061449325474
S0649,82.42050629730768
S0650,-24.820500175280568
S0651,-47.59641891913039
S0652,71.08922595760413
S0653,57.75100311030353
S0654,-87.28263613629761
S0655,51.35556767707644
S0656,73.55887804807405
S0657,41.751221142597686
S0658,-75.94578991822165
S0659,26.611528085636294
S0660,-89.09233104593952
S0661,-101.0528420707545
S0662,-53.310493001276605
S0663,24.519062127326805
S0664,-41.35683613411193
S0665,-49.55631712573924
S0666,-9.973407647830854
S0667,-22.995811682001154
S0668,19.100323264019618
S0669,-62.89585750301357
S0670,19.465971307955208
S0671,38.39351587922974
S0672,63.59209628949998
S0673,19.329511691584607
S0674,-42.623402712641635
S0675,-25.216671207413107
S0676,45.514705590054334
S0677,-83.82094532640915
S0678,69.50831124516182
S0679,-65.54726795193818
S0680,53.028232997262855
S0681,34.59420266188029
S0682,89.6729146955745
S0683,-99.82473271322922
S0684,-17.441845538365378
S0685,-46.27501909493719
S0686,-66.09541228575135
S0687,32.41187029270271
S0688,61.231167399202796
S0689,25.498221005612262
S0690,-24.104529060601234
S0691,67.16485496408174
S0692,94.4232942667086
S0693,27.49672387343679
S0694,-19.658061328501006
S0695,67.42452551073629
S0696,-85.08914885377564
S0697,-1.7055686331140032
S0698,-93.3843522062178
S0699,49.11025464724982
S0700,76.58696652333825
S0701,-90.37784216194453
S0702,-36.12585656737009
S0703,57.73516195288306
S0704,96.93194021354802
S0705,-27.872912015068565
S0706,15.448673511685696
S0707,90.92894927759197
S0708,-54.45546124797325
S0709,34.37912693760815
S0710,-105.15933229546555
S0711,-0.4994501457804752
S0712,80.52322060578854
S0713,53.69423166026565
S0714,-75.35483680664744
S0715,25.113981057103693
S0716,-53.650806174365194
S0717,-1.862498152598631
S0718,-47.022827183033215
S0719,-42.80824014762763
S0720,-48.00692917269268
S0721,100.56775270022612
S0722,36.84481207176998
S0723,99.73962797025675
S0724,-69.40783172844473
S0725,44.397905548575565
S0726,-14.915201453946914
S0727,13.518735981748543
S0728,48.61074086556482
S0729,-42.67712136750571
S0730,51.99360830225449
S0731,-120.49331804072096
S0732,-59.52269233088675
S0733,-85.19176159915526
S0734,66.42912603702459
S0735,46.68762561914537
S0736,46.15399748211214
S0737,69.1579041784953
S0738,-19.569015290146265
S0739,28.807120636676093
S0740,-23.661649956525117
S0741,29.03729599632062
S0742,-83.94265854737009
S0743,48.997268770319565
S0744,39.52263255734774
S0745,-41.96274986568659
S0746,-73.84673695918144
S0747,66.3363960137979
S0748,23.89071001072552
S0749,-34.98355761844522
S0750,-47.04863258166627
S0751,-59.57792889119143
S0752,85.01502837431904
S0753,-20.095542409464578
S0754,-92.18852442824277
S0755,30.208136544179343
S0756,-84.48324814569294
S0757,-36.553978419479925
S0758,34.888546623744546
S0759,-58.96964902198118
S0760,-77.09015673923288
S0761,70.26929702717277
S0762,3.6745066313554133
S0763,-8.493363975508565
S0764,45.461688866103074
S0765,-97.4100529483787
S0766,-37.930378079528936
S0767,-84.28991282341862
S0768,-4.702834723017338
S0769,-99.98785180228434
S0770,-33.33543919670093
S0771,-47.91911338732142
S0772,-92.39217270099047
S0773,-89.7223338607339
S0774,-36.93630023049329
S0775,-54.36387152858557
S0776,-78.11947423464494
S0777,-39.389783057474034
S0778,33.34432152148011
S0779,77.04392555325659
S0780,18.308923418848696
S0781,69.02088816629484
S0782,44.34348497716974
S0783,26.887889100194784
S0784,-68.39307675711292
S0785,-62.20495564740757
S0786,85.75056273717317
S0787,-67.6872768572189
S0788,-82.52666512571038
S0789,29.910866946037494
S0790,-0.8049115607157162
S0791,37.06191319150066
S0792,-17.734472620160787
S0793,-85.5959596825745
S0794,-21.21320240129977
S0795,11.088814897290705
S0796,-44.64817080188695
S0797,83.0188522329511
S0798,-58.64218960248335
S0799,82.8687434316524
S0800,-93.13473399884562
S0801,-45.790002204912824
S0802,-24.6022078758227
S0803,4.719200130689859
S0804,-46.24164309769744
S0805,-104.15282066627917
S0806,-43.54444645774019
S0807,-61.95889504051718
S0808,48.16154519876052
S0809,11.965814556954555
S0810,39.770430391419815
S0811,-15.41401681377316
S0812,-54.487866495463756
S0813,-91.86874644467397
S0814,-54.33280041520544
S0815,-1.258004451265343
S0816,26.395997254601856
S0817,-17.46416459488804
S0818,28.38226585778919
S0819,-58.51066737563107
S0820,54.716589605118585
S0821,-65.01461564335378
S0822,-59.234832838631554
S0823,31.67531423138255
S0824,26.28895900766034
S0825,-9.432876590305565
S0826,72.96152208991558
S0827,-48.30519445097953
S0828,-75.88418820554176
S0829,-30.726897898387428
S0830,39.646788452292995
S0831,85.69201863998587
S0832,-29.56047484934534
S0833,98.36085979099045
S0834,55.89686211415263
S0835,-0.4952587593884772
S0836,-13.866664792053191
S0837,38.638863640835645
S0838,-25.559248232077948
S0839,77.74819304432516
S0840,48.13250705944581
S0841,87.22774747095944
S0842,10.058633400519563
S0843,-39.88222847879879
S0844,68.2840596343602
S0845,-15.939037837757326
S0846,57.03626035896378
S0847,44.921877863635935
S0848,80.94406393753366
S0849,4.2233827181839825
S0850,-40.236285274909235
S0851,67.55838771563266
S0852,-86.38483800547823
S0853,-39.46833505382388
S0854,-83.75807055117532
S0855,60.67651910323958
S0856,-75.36961734253126
S0857,-70.99662876609972
S0858,-27.765574916809562
S0859,-65.21108895297458
S0860,-13.96110451426183
S0861,51.641473326419906
S0862,17.95460266382741
S0863,52.50422614627336
S0864,-84.55610970233695
S0865,2.8554462315069795
S0866,-20.728075433326282
S0867,76.02269158025351
S0868,-24.369103588139662
S0869,11.248867926347028
S0870,-56.58128177885904
S0871,57.139708755070046
S0872,-57.609661689223955
S0873,-33.06887202857744
S0874,69.1273450654771
S0875,75.46797187276856
S0876,10.078325279085973
S0877,-85.99920270268117
S0878,61.79782949188474
S0879,2.8458611528527378
S0880,55.67329789170353
S0881,20.304553283936233
S0882,-87.63010641983415
S0883,-58.31004241703885
S0884,-11.882302190702532
S0885,-38.64220164193675
S0886,97.29121507219274
S0887,22.164291935079476
S0888,72.43104720571236
S0889,72.50675672383501
S0890,48.04044341182584
S0891,53.189621714994864
S0892,44.01532031125871
S0893,58.62951485220721
S0894,-22.76433046944615
S0895,-44.74217894366623
S0896,-92.02127692152668
S0897,-25.400365833040908
S0898,55.33908420004602
S0899,-16.42980666998763
S0900,62.90711696466041
S0901,-88.84131340624343
S0902,25.084485603673247
S0903,-84.47434215545833
S0904,48.1376000136039
S0905,46.02114899830334
S0906,-5.28848392497995
S0907,86.61120830667197
S0908,23.995974679655536
S0909,92.24939605658822
S0910,37.61249628738666
S0911,78.50021398098353
S0912,75.54975350400858
S0913,-65.44846878094107
S0914,47.058599386748156
S0915,67.74653486124484
S0916,24.68680110853327
S0917,12.434626194428176
S0918,-51.53482461686504
S0919,38.825068726339225
S0920,-104.45577650563757
S0921,80.91381260570417
S0922,53.777431620062764
S0923,53.1972444992098
S0924,53.5660078241806
S0925,5.508595503437903
S0926,-18.361203787462685
S0927,25.145642419713493
S0928,69.98399258127186
S0929,77.12570009685389
S0930,73.65436850760754
S0931,-24.130215276042847
S0932,-91.95795422653829
S0933,-18.176266559358623
S0934,65.5744731603751
S0935,-85.72327002831385
S0936,-68.21273163321929
S0937,-8.411904104313386
S0938,-47.042437393287926
S0939,-41.105780297815826
S0940,17.0549797965574
S0941,64.43344014890903
S0942,43.70883533114185
S0943,-32.50757737860417
S0944,-61.899065171054886
S0945,74.54925448522327
S0946,22.706557320491022
S0947,74.33027015133827
S0948,2.4402211219943464
S0949,67.98579199040496
S0950,4.175852418049573
S0951,-39.5507273566205
S0952,22.949730456117138
S0953,8.309087177976092
S0954,-8.610249760737165
S0955,-77.86102471622141
S0956,16.850829372590287
S0957,59.61990628512444
S0958,85.26154234797865
S0959,-66.11642869918113
S0960,-15.412377332387415
S0961,43.91744114416538
S0962,-63.470991296475404
S0963,63.06133314367707
S0964,51.74312751540323
S0965,-7.3206810027066584
S0966,-102.6508908364709
S0967,27.239898614373104
S0968,-26.041658923354124
S0969,-72.5404501087159
S0970,10.234795333741747
S0971,87.8838796691011
S0972,34.33683068493654
S0973,4.819374255815141
S0974,93.02568685529786
S0975,54.438383329520114
S0976,27.64258745632787
S0977,25.49487075952431
S0978,-99.81121481537554
S0979,-69.9974753791104
S0980,-38.73646343220648
S0981,-87.95140353650511
S0982,66.61353604587245
S0983,40.67791359013296
S0984,87.71715793068233
S0985,-92.87847467243125
S0986,-32.18585936248043
S0987,-76.17873001287326
S0988,10.839572565338724
S0989,1.407386998084064
S0990,-21.606301436622683
S0991,83.4802783116431
S0992,-32.45030653929022
S0993,-9.971504104373974
S0994,-71.34641360579158
S0995,-11.645010821900858
S0996,69.60138081036378
S0997,49.8778472996717
S0998,60.16718540789236
S0999,20.537507851016567
S1000,-80.11943627753337
