Share_Code,Residual_Returns
S0403,-51.238177649545165
S0404,73.21505833547958
S0405,34.67378727656435
S0406,-13.474060693082485
S0407,55.08897018234657
S0408,-28.942062554100247
S0409,-73.0402923106139
S0410,-34.93784749041168
S0411,7.310205548833658
S0412,-50.130185276821905
S0413,72.95142536978891
S0414,8.103382874100028
S0415,67.61498789564898
S0416,45.57915573519822
S0417,64.03403055115362
S0418,-81.90680032132616
S0419,60.27553201839157
S0420,-2.792927495876027
S0421,75.68905053488702
S0422,-64.76596598398824
S0423,-83.59875072698541
S0424,93.62347808401681
S0425,2.3305737025858164
S0426,4.738040704156152
S0427,76.95999585916854
S0428,-29.36098967063987
S0429,-79.1358111620896
S0430,-0.19911717283926933
S0431,-3.173229259564496
S0432,16.68327763459892
S0433,77.98983934730627
S0434,-59.68895294302408
S0435,-17.619077327477665
S0436,26.79195070964093
S0437,-41.70315179202112
S0438,-85.86694898152635
S0439,-78.4323146937554
S0440,-60.92130297967364
S0441,59.05358882336809
S0442,-44.179328207895225
S0443,-31.399331917918445
S0444,79.85955561145923
S0445,83.4946062100618
S0446,-16.110499251094645
S0447,42.73254634864051
S0448,40.20114079049009
S0449,-19.621802358199986
S0450,15.220494981918474
S0451,65.24952469570118
S0452,17.482129588268975
S0453,13.229830395954712
S0454,-24.303589777652295
S0455,-68.13396672495708
S0456,-20.57400250699719
S0457,-74.40414030497064
S0458,-46.40361398558534
S0459,-15.809745138016348
S0460,66.69174434073592
S0461,43.53725276875975
S0462,-51.999876749949465
S0463,15.211032274258043
S0464,68.28804477456166
S0465,31.375398963579208
S0466,23.5245357471357
S0467,26.751712292271637
S0468,-55.434774241904556
S0469,55.01679086625098
S0470,-91.56651643844118
S0471,-73.55224286100261
S0472,-79.6234276872713
S0473,26.331660674685452
S0474,10.857708778540719
S0475,-70.58788418599356
S0476,48.37464029281823
S0477,104.50711020221686
S0478,-14.026340116941348
S0479,-31.631675600183698
S0480,-7.758198688320142
S0481,-83.63044060126745
S0482,-54.79164200735476
S0483,-89.90952545161433
S0484,87.79279837611901
S0485,-104.78506730410473
S0486,90.77136210434995
S0487,16.06132103454591
S0488,-60.42664275865531
S0489,-78.11384105867369
S0490,31.438596783400932
S0491,73.49312188581636
S0492,72.919733610724
S0493,-22.92753906571483
S0494,37.08436128277999
S0495,11.29705985462644
S0496,69.16001671345292
S0497,-0.5057781238261114
S0498,-50.584491562188816
S0499,-59.42221032546022
S0500,-14.7523810626847
S0501,-26.25982307771848
S0502,38.551445593176396
S0503,44.57126726435901
S0504,30.11804058937364
S0505,-54.52295237796955
S0506,-67.70591200801537
S0507,-69.91002520747976
S0508,-45.29535976072966
S0509,8.847442078161174
S0510,43.96727232899704
S0511,66.4547494494543
S0512,11.542970192077876
S0513,-33.55412750620991
S0514,88.5385670764921
S0515,-58.270008966629746
S0516,10.705850000883954
S0517,-94.61427546573614
S0518,-12.84358885565418
S0519,16.617962111342045
S0520,22.732165490056193
S0521,1.875758464056025
S0522,16.610384466392233
S0523,37.45977560427612
S0524,24.50159524120373
S0525,-68.02025084502921
S0526,69.1649517613033
S0527,55.55936744856094
S0528,-65.39314690104415
S0529,-57.50842497242889
S0530,-29.603506130910002
S0531,-51.28657555581317
S0532,-47.05739906342822
S0533,-92.71536004894293
S0534,98.65298054636246
S0535,-72.75872217676341
S0536,-22.359265920614487
S0537,60.21108996176632
S0538,-90.02642051294589
S0539,-100.74862983675956
S0540,-81.48540783906503
S0541,-44.12377760609121
S0542,-99.8490997550384
S0543,10.017866657294604
S0544,3.1412502091698826
S0545,-103.18295215725134
S0546,-16.429740081495787
S0547,81.42461241943116
S0548,-68.54453804970159
S0549,62.97298082234752
S0550,-36.292633485603666
S0551,8.556198930006353
S0552,73.5291419576868
S0553,-30.91039948994733
S0554,-59.63184510602037
S0555,78.49051668757785
S0556,-93.0615038649432
S0557,62.724748580270365
S0558,16.09209517572767
S0559,-39.6560672641351
S0560,14.810971201343047
S0561,56.347892126288265
S0562,-34.12681551537135
S0563,83.72589725739427
S0564,27.504470369850484
S0565,92.87976006741229
S0566,73.8480382855125
S0567,3.4759237402985885
S0568,-27.45670643706891
S0569,-6.028673678126522
S0570,69.28090191513176
S0571,-93.54179661281529
S0572,-40.766155810763
S0573,75.905703267734
S0574,-52.48467998287512
S0575,-20.81013239556029
S0576,-2.934475887438407
S0577,-77.94246997098753
S0578,93.21134815585783
S0579,-83.76730398673057
S0580,43.453386434105624
S0581,-50.99996186445825
S0582,12.73307036275313
S0583,-65.30221861127279
S0584,-93.11198984607825
S0585,-6.700219591920366
S0586,-57.810826889037145
S0587,17.829178124715767
S0588,-91.78573660276689
S0589,0.20617812062022978
S0590,-69.78392288979678
S0591,28.720074556267384
S0592,83.06567961079695
S0593,24.933918237623132
S0594,-64.35188293637425
S0595,-50.89828874696671
S0596,-28.279147138347923
S0597,3.9565068897659783
S0598,-73.15228902991736
S0599,-58.40879992847516
S0600,-71.95534449227627
S0601,8.764319272294738
S0602,-63.863268984867204
S0603,-61.537019883688885
S0604,-37.33665845348918
S0605,-74.66694752833607
S0606,21.608522259225214
S0607,-17.810698358491727
S0608,-2.798647831974596
S0609,-30.8017696817869
S0610,62.38234148362109
S0611,64.1996287073602
S0612,80.89276138876349
S0613,57.533894093736706
S0614,52.784481131858385
S0615,-24.74526492148467
S0616,-84.95097324510961
S0617,-66.51951801206496
S0618,15.29651900122212
S0619,-81.78098824876439
S0620,35.078376993498026
S0621,20.75071775263374
S0622,-61.213191688530415
S0623,70.14914416034354
S0624,-25.562818021602105
S0625,45.446976440504216
S0626,51.09912653343751
S0627,44.060283806953606
S0628,-2.3290950049619443
S0629,59.94487476699079
S0630,-111.49933935767311
S0631,55.938714787767964
S0632,-24.130560689170775
S0633,44.42455698682653
S0634,34.02665483943423
S0635,36.559011235047976
S0636,100.81577334954675
S0637,91.01838976268081
S0638,49.65410986375573
S0639,18.869526076335674
S0640,-89.44165879768168
S0641,0.4717447919906821
S0642,74.86091278512238
S0643,-82.95248127462877
S0644,56.52694750894649
S0645,86.75477633788427
S0646,-51.47838108212572
S0647,49.099553334910155
S0648,97.59234926825889
S0649,85.26495503080174
S0650,93.18804448838024
S0651,-56.08719720185893
S0652,-39.59436145157172
S0653,2.0444357392658077
S0654,-67.33380423917268
S0655,63.8735309977207
S0656,112.3558895723714
S0657,-2.2415871446143596
S0658,-5.9939611353352085
S0659,62.663834731255704
S0660,49.94591767338692
S0661,8.01280133924232
S0662,13.820820314226694
S0663,81.13342239202
S0664,40.33223109823503
S0665,29.710612048308032
S0666,-27.516852757765516
S0667,105.98034609735669
S0668,47.36590093691715
S0669,-71.03226408467903
S0670,43.47505910356965
S0671,-17.285124669293026
S0672,57.81408598868166
S0673,-40.450275780285054
S0674,-11.157894489547626
S0675,91.56414480191962
S0676,16.742299958527887
S0677,36.19211886671431
S0678,27.76104494454357
S0679,73.66324800568604
S0680,-8.234144938979583
S0681,-6.483895631689018
S0682,96.42229021386548
S0683,85.1937864888521
S0684,-12.23019259959534
S0685,-18.917318587056567
S0686,56.76361492035875
S0687,100.1465685236831
S0688,68.54656395055781
S0689,33.58150775587737
S0690,-94.70228354540164
S0691,-20.45834431016918
S0692,52.71358015117157
S0693,-43.093323850775185
S0694,26.73740716103041
S0695,14.596437462916967
S0696,-47.938424552544944
S0697,-35.03635226912355
S0698,-88.78686613740881
S0699,52.395093628910004
S0700,70.07730658597046
S0701,49.04770556333467
S0702,-60.34057904051785
S0703,-23.712763455978894
S0704,98.24302892547799
S0705,49.95451857589204
S0706,86.97482257991072
S0707,-16.38640873470019
S0708,47.9502513198345
S0709,-14.824586311121882
S0710,-7.754529004912465
S0711,46.15071794872448
S0712,14.624936641927626
S0713,-11.274644287564342
S0714,4.657358504381783
S0715,10.431996403887217
S0716,-58.06362438770957
S0717,-65.00344103432383
S0718,-45.74692176531458
S0719,-2.428775807244431
S0720,-84.41963579117674
S0721,-78.28550665387708
S0722,-35.877486834669426
S0723,65.71024914657755
S0724,-64.56172705402133
S0725,-54.12141096447938
S0726,43.22600903883256
S0727,-16.640081776532988
S0728,-30.476861077498828
S0729,81.5861258335544
S0730,-30.448688240938285
S0731,84.77670750047896
S0732,-47.38640427600703
S0733,-54.236547454594984
S0734,-36.13915312555537
S0735,38.52230593189215
S0736,61.41003614896201
S0737,74.10245163059365
S0738,-69.5206019278297
S0739,85.49876034856224
S0740,-41.60845534681729
S0741,-36.216866296086295
S0742,-61.39970927661222
S0743,-61.89336109688188
S0744,72.67043869490982
S0745,-48.67727171184987
S0746,-61.43609400594515
S0747,39.208459547974236
S0748,71.15856376644585
S0749,-83.01302515230533
S0750,-67.14213709297896
S0751,40.785447224082176
S0752,85.74576798774459
S0753,-106.2705350511664
S0754,-58.62673841385043
S0755,75.72584925347873
S0756,41.293345520217265
S0757,47.95710814332711
S0758,35.076554391457286
S0759,-75.11891124767365
S0760,55.69034726866988
S0761,-89.55114931330559
S0762,18.469640744547707
S0763,82.99959263119607
S0764,22.07235777494172
S0765,23.828002824362873
S0766,-31.40449843608441
S0767,8.332558369625431
S0768,-25.311295395197316
S0769,-78.1583356104454
S0770,36.071408386774166
S0771,83.43196589604207
S0772,73.4335795189668
S0773,41.54394900951461
S0774,-15.973119721851784
S0775,-15.003500479712521
S0776,-46.52499949436005
S0777,-33.298909013470144
S0778,98.32012407230457
S0779,-32.75630562753461
S0780,3.6217651780021347
S0781,64.22700230001564
S0782,-26.345601342780455
S0783,92.11384104708179
S0784,20.001410479156483
S0785,-8.535297397983605
S0786,-52.06588235896714
S0787,45.46777823734673
S0788,36.560247265264984
S0789,84.94668678270978
S0790,42.11830490231922
S0791,-70.57382828606386
S0792,35.02486055548148
S0793,-89.82594475927793
S0794,27.521186114825095
S0795,33.85366519129279
S0796,84.88464083902404
S0797,-24.942278931722875
S0798,79.6208765195611
S0799,-9.53254283756119
S0800,-64.79394463190917
S0801,-85.19292150843486
S0802,76.5942282415926
S0803,-43.350152323069295
S0804,16.638954392314005
S0805,-71.39390768206687
S0806,100.65447315787632
S0807,-113.90391034301756
S0808,33.04240458116443
S0809,26.541138965918414
S0810,-84.1745721046139
S0811,0.9608188094134755
S0812,-5.657516965479747
S0813,77.66055026457008
S0814,-93.08427619895089
S0815,21.164920035319298
S0816,60.745846929989064
S0817,56.73046336276432
S0818,-26.244028602114845
S0819,61.556296596921364
S0820,-41.19828650621623
S0821,80.21410623563239
S0822,18.843853657269182
S0823,91.82707949526866
S0824,-72.11226402729523
S0825,-77.8477001030626
S0826,32.57321473845804
S0827,39.968000822471524
S0828,-47.52817558965073
S0829,103.94609118621274
S0830,-66.44290453890666
S0831,-60.039908845255916
S0832,44.17243659396299
S0833,-105.95650054230462
S0834,-90.97257025112465
S0835,2.0186396904271913
S0836,28.623129092806597
S0837,-97.7825289184012
S0838,-85.37911667197751
S0839,-73.75777336256171
S0840,38.20741507758249
S0841,-35.899983950775805
S0842,24.720326621197966
S0843,39.641706153432295
S0844,7.223385796344594
S0845,65.11723830250494
S0846,-42.605523108732044
S0847,79.7121883179977
S0848,91.77773914537342
S0849,63.40552980241293
S0850,98.0340847008696
S0851,5.262346826134312
S0852,73.89158379562322
S0853,-27.1620621978129
S0854,0.9816708162722616
S0855,-62.08833498126186
S0856,77.72202871363075
S0857,29.13874485849382
S0858,21.6603254217118
S0859,28.97995222217571
S0860,-29.890293792187503
S0861,3.4010474610222676
S0862,-34.434376723830724
S0863,58.89271578202343
S0864,92.22133895965207
S0865,-94.95356433319422
S0866,-34.23753801653994
S0867,36.58727821288561
S0868,-55.5173284813677
S0869,-120.22928246701161
S0870,27.305185756953826
S0871,43.400239349885375
S0872,90.02729996985306
S0873,-17.914087306932455
S0874,-5.325819968974089
S0875,6.696869734728817
S0876,68.19925717524234
S0877,-16.934225877666968
S0878,6.440815859948815
S0879,-31.548654977848695
S0880,41.11049461116755
S0881,-64.82833840060309
S0882,48.518529037567696
S0883,85.59108176609445
S0884,56.251500787817676
S0885,-36.673726762158495
S0886,-76.24723173925966
S0887,-107.12575099979087
S0888,33.98608133184089
S0889,-64.3888717618913
S0890,20.208232455914377
S0891,24.816744643564242
S0892,-49.02558606648452
S0893,-73.38129909611459
S0894,45.01808460863371
S0895,-40.707792194050555
S0896,-81.60986332264426
S0897,45.82175650019199
S0898,-76.18993072232834
S0899,-30.264875592371403
S0900,-41.80622968204491
S0901,57.15309701750016
S0902,46.6496599795694
S0903,53.77526940654992
S0904,-63.925207262016
S0905,71.50341434071322
S0906,55.449033179137395
S0907,-5.272077553239459
S0908,-68.86520607326591
S0909,-80.16418169836541
S0910,-103.36035226468127
S0911,5.665409047611899
S0912,-50.85848136729339
S0913,90.49366900051065
S0914,114.66033850862969
S0915,31.854853284538073
S0916,12.734012299112727
S0917,-58.99307008970999
S0918,-93.73501208319179
S0919,70.68651895484743
S0920,54.318469698507975
S0921,-21.50800039474918
S0922,-29.59386823574602
S0923,-39.8363502326022
S0924,66.64073951334393
S0925,57.65570320974151
S0926,53.17688352781045
S0927,3.209657342956846
S0928,7.034383593732613
S0929,88.7580164054379
S0930,40.26575059654983
S0931,55.2341221878275
S0932,90.48165948302318
S0933,62.00370652040998
S0934,-59.50741512548727
S0935,12.143337477239475
S0936,-4.740329303306186
S0937,53.279813648880356
S0938,22.050211189945443
S0939,-57.30533618062583
S0940,-50.57455763427525
S0941,55.457758155353616
S0942,88.75193155851402
S0943,11.849137281262431
S0944,-17.972388746876685
S0945,1.9002329728177898
S0946,-40.97221920933268
S0947,57.014931076216676
S0948,78.60434741173003
S0949,-59.550878556314416
S0950,11.578139898255461
S0951,-36.509372027800396
S0952,-68.07789022257066
S0953,-36.85032591404854
S0954,-20.552468892615412
S0955,-81.01921744208968
S0956,83.28580875647825
S0957,59.066158449220055
S0958,38.661009422726735
S0959,64.61634457781727
S0960,-11.876330664942806
S0961,-77.34252738038136
S0962,95.26897799672405
S0963,101.77527818245811
S0964,49.40076643811505
S0965,21.835483102695573
S0966,68.16544555278995
S0967,61.68251231971442
S0968,-20.72689583837783
S0969,83.58929235234793
S0970,93.34434330805772
S0971,12.958345515703034
S0972,45.32446560184591
S0973,-26.131657436735978
S0974,4.044310638733464
S0975,-34.38702978393173
S0976,-99.7386145569296
S0977,46.50098591677555
S0978,89.50203601823004
S0979,-86.94495335149358
S0980,-58.66622227594446
S0981,-87.46751374928132
S0982,-92.7808448776087
S0983,88.23985193355482
S0984,-37.23514747580113
S0985,25.743411882944798
S0986,-72.59129403484027
S0987,-38.551242582229406
S0988,88.03783343655712
S0989,-23.64470343628583
S0990,-101.05836420027111
S0991,35.067640738197845
S0992,-19.017400235262524
S0993,-44.38927864635555
S0994,42.25067875410981
S0995,-38.33940975252709
S0996,-50.788924611023845
S0997,-30.919542626491385
S0998,12.508434504793996
S0999,19.702378103363337
S1000,-28.32997534735705
