Share_Code,Residual_Returns
S0279,-40.05646956380604
S0280,-80.78390934242233
S0281,-93.621881996044
S0282,34.949843169425776
S0283,-2.476758121183
S0284,9.25720388412628
S0285,-79.08091382124469
S0286,8.861759970941812
S0287,74.0121351150709
S0288,-81.9118901359615
S0289,-30.16280833549504
S0290,79.97834616600653
S0291,64.60932871234169
S0292,96.4940227159878
S0293,-18.56283695990903
S0294,-29.49571289231749
S0295,3.5239594230845586
S0296,56.48046544240049
S0297,109.85571056131634
S0298,14.958005908305564
S0299,-64.02232578309393
S0300,-29.026773310496303
S0301,33.47381947214332
S0302,46.34881328205117
S0303,-33.33403314332807
S0304,53.70073640624593
S0305,-67.25160620806066
S0306,-63.99134432904742
S0307,19.984614750392883
S0308,-25.813982762373314
S0309,75.84455847102362
S0310,105.72554280879338
S0311,25.692349122788293
S0312,-81.83823100148032
S0313,-76.58140433105524
S0314,-101.0677526136144
S0315,-21.463573498757672
S0316,-3.198973957598744
S0317,-66.89629453857931
S0318,-63.882278148228366
S0319,11.983375310083945
S0320,-47.51104832100967
S0321,-56.92435098938004
S0322,36.688621003672964
S0323,-72.22963499925808
S0324,-21.174767621776553
S0325,-2.6852057669341995
S0326,-66.93658457633443
S0327,-95.54704585562212
S0328,-13.34672331522745
S0329,-75.581388226211
S0330,72.43675302326335
S0331,9.885437115666937
S0332,61.71158944647071
S0333,41.261130426786615
S0334,16.11060591058722
S0335,39.668521200424856
S0336,-45.636197355614954
S0337,-47.473582369984456
S0338,-70.37466032095207
S0339,91.9723773892402
S0340,-16.741893420470255
S0341,27.736096887833
S0342,-86.16895272738496
S0343,-10.19029418689763
S0344,-52.92075360516907
S0345,98.31940526332045
S0346,2.7175837097058295
S0347,10.542809317452015
S0348,41.53695265568048
S0349,6.1759532000745745
S0350,-3.980361734936423
S0351,-4.670832089240885
S0352,-104.59707949939565
S0353,-26.125428220319886
S0354,64.26028744003314
S0355,60.58735959318774
S0356,9.951544491655504
S0357,63.194222041964316
S0358,17.627542224041793
S0359,51.5761660359866
S0360,-10.785183636831889
S0361,91.15271138164442
S0362,-84.62446068245447
S0363,-6.566726947363415
S0364,41.42724632120034
S0365,-72.06475735035426
S0366,-60.73755202627993
S0367,-28.469791243345096
S0368,14.530223305616104
S0369,56.67497458280528
S0370,-43.021442716181134
S0371,-27.66826448817103
S0372,53.27512307992379
S0373,7.799318675461374
S0374,-77.22894875302404
S0375,35.058927686391584
S0376,48.79456016792082
S0377,35.86004498414021
S0378,52.28788067410616
S0379,-36.744477796384935
S0380,-19.223092610555398
S0381,67.7446649503476
S0382,45.54103230371452
S0383,-22.240440908325454
S0384,94.9820394101191
S0385,-47.39335468007527
S0386,-104.46660644242544
S0387,34.58046594000914
S0388,-66.86033913181426
S0389,-79.78609128068571
S0390,-37.080373552000026
S0391,-19.483364817873415
S0392,51.61113913548337
S0393,-75.98794307756609
S0394,11.095064398486107
S0395,38.27095711373626
S0396,37.223709786737004
S0397,-66.41243048321178
S0398,-92.13655068685387
S0399,4.190834127615453
S0400,-8.183461158682778
S0401,-18.415516098992867
S0402,10.847408706407471
S0403,-16.824539634777466
S0404,18.834222204235633
S0405,45.64799868899962
S0406,76.76466369959165
S0407,26.390532684815476
S0408,2.9670733680234473
S0409,-31.512142634683677
S0410,78.00223660682377
S0411,-86.74664054051803
S0412,84.22863118085408
S0413,78.91803055572738
S0414,84.7560970440094
S0415,-27.07494623494905
S0416,17.359419699555023
S0417,25.22621127214622
S0418,34.01640115423859
S0419,1.5112860587033223
S0420,92.9767152907889
S0421,-27.39474644507472
S0422,76.16058641178918
S0423,0.43936504872891646
S0424,64.98927167788464
S0425,-6.670575637531504
S0426,40.18119307006789
S0427,94.19954144766713
S0428,-85.77674416643445
S0429,-60.84932057606754
S0430,40.90273511044064
S0431,-55.49320856925066
S0432,-14.944503226812921
S0433,62.05263344592974
S0434,-1.584451463670944
S0435,-103.19217636475545
S0436,-11.609070460527311
S0437,-40.83586534561974
S0438,-26.687707137078515
S0439,-62.247249873552924
S0440,105.53755671167133
S0441,-40.50577952562499
S0442,51.12200728527722
S0443,-38.98574466417011
S0444,-25.587861207650164
S0445,-53.5522064352629
S0446,-61.91303189505858
S0447,-14.127344767604756
S0448,-5.430048800839392
S0449,38.32755116514158
S0450,-23.57786739300842
S0451,44.09981224991365
S0452,61.12660734502501
S0453,85.65125356154113
S0454,-92.73888433051604
S0455,-52.53966265604058
S0456,-62.74582417245786
S0457,-60.31649613297031
S0458,-65.27931004947283
S0459,55.05215771635609
S0460,42.97718210345676
S0461,-55.12730040000643
S0462,-24.016192659520474
S0463,63.8294421167251
S0464,60.095094124591796
S0465,48.730979027221125
S0466,60.164779811211375
S0467,17.83026919146675
S0468,-82.03626937798768
S0469,44.09996367367079
S0470,-54.264695626947244
S0471,38.39352821851316
S0472,-31.452737193475116
S0473,76.02007352981329
S0474,-81.28598582971635
S0475,17.340025605478285
S0476,91.9633936024788
S0477,-78.07074928134536
S0478,-38.809363380804754
S0479,-4.964797053325084
S0480,-71.89644059560328
S0481,96.28520486619186
S0482,-31.13848509734757
S0483,-42.37383387301542
S0484,35.264169477539205
S0485,87.42451010212139
S0486,101.16192551786473
S0487,-24.67054604273563
S0488,-57.0336856321166
S0489,49.73568198293641
S0490,-33.72316590887867
S0491,-26.847134069200393
S0492,-20.412657412896785
S0493,72.54940256845461
S0494,-62.97709140969099
S0495,77.71857948957037
S0496,-73.50885930555702
S0497,-34.429127680696794
S0498,73.82422175244812
S0499,-102.3088633472162
S0500,10.202833226180388
S0501,23.347633363514984
S0502,-50.34079690893753
S0503,76.94195266683798
S0504,51.16294643770371
S0505,-88.7729318862882
S0506,-102.04432188784291
S0507,74.84269478723225
S0508,-10.243266906595167
S0509,60.60302051942661
S0510,98.77178381650039
S0511,62.345532249325785
S0512,-21.91482002453583
S0513,-38.59285784357594
S0514,23.116216498465825
S0515,93.76418779101661
S0516,29.358594902151005
S0517,-29.412842686798985
S0518,77.49004133080474
S0519,101.37775161257247
S0520,74.55856160923061
S0521,-76.67053059932748
S0522,23.385030712534068
S0523,-47.80182444156179
S0524,-24.467967352777205
S0525,83.01364508929836
S0526,-45.48957898724836
S0527,-0.6281746347174599
S0528,-51.630281318081394
S0529,-54.09612213887019
S0530,58.53863247781896
S0531,-38.52642052029926
S0532,-11.697775679024602
S0533,-47.911213954566165
S0534,-53.54922031628291
S0535,-96.30035339289931
S0536,5.644767725563847
S0537,97.12101379418277
S0538,48.3371057011546
S0539,-86.60534389881337
S0540,-46.3575417762158
S0541,-37.539465666452806
S0542,3.9696724569110504
S0543,77.09654750043559
S0544,20.996680536391764
S0545,33.11595471615807
S0546,-81.55407652306918
S0547,-12.951039688521398
S0548,-41.94402690571763
S0549,70.86429703795208
S0550,89.79441764867933
S0551,35.84514491553875
S0552,81.14793314765441
S0553,87.19197545000458
S0554,-110.55238953592446
S0555,-16.85992774603286
S0556,-93.69703293539082
S0557,49.84949088967301
S0558,-67.89427726447673
S0559,-42.63431648800906
S0560,69.9497966854678
S0561,-60.18829243521824
S0562,23.25190286339798
S0563,44.11202550184751
S0564,78.10951218062348
S0565,58.853493831833475
S0566,10.408128278308503
S0567,7.644102456066476
S0568,-55.536551666615495
S0569,-78.2787089740255
S0570,-67.4384738937396
S0571,44.06906684068624
S0572,-24.09966501378149
S0573,-31.11994426597596
S0574,65.03802207741509
S0575,-87.44451143708044
S0576,-24.177971183102674
S0577,71.12128145091411
S0578,35.973342339751504
S0579,-45.208052557668914
S0580,-47.757593985334545
S0581,-15.083884550323925
S0582,81.91245732087155
S0583,-75.20140174909443
S0584,42.62923132996363
S0585,-67.29951527761114
S0586,-32.57661031070346
S0587,-27.127511069216723
S0588,103.64412429748084
S0589,28.990776311935107
S0590,-26.28488325995133
S0591,-28.87950442232473
S0592,46.895416294316036
S0593,-100.42258170436237
S0594,78.08058469340179
S0595,97.83443855374112
S0596,34.75297337013849
S0597,-55.642383028630334
S0598,71.53281801337656
S0599,94.73755927494355
S0600,-30.10268378764127
S0601,2.0601749963179925
S0602,-58.44900621383199
S0603,-63.87740605482908
S0604,51.056970141772474
S0605,53.19993294384359
S0606,59.84439737097115
S0607,73.01664703053245
S0608,53.73935979441792
S0609,-30.34359780746133
S0610,-62.5831286233971
S0611,11.727121156733862
S0612,-34.28538077032802
S0613,14.732540886427742
S0614,82.0440591025422
S0615,82.05181274996349
S0616,-91.40791072329901
S0617,80.29023009250213
S0618,-20.124251660345717
S0619,48.67675854572939
S0620,-75.6953531745742
S0621,-38.78801676695022
S0622,79.27156782106687
S0623,58.939388999979045
S0624,-51.41565429529858
S0625,94.64827189570661
S0626,53.756061603024904
S0627,15.84801839215022
S0628,-13.961419031457515
S0629,-83.76805143772268
S0630,-33.93829544433163
S0631,-83.87371964268604
S0632,-9.670370970650778
S0633,-97.7412435957735
S0634,7.05585262314996
S0635,-21.04291750913101
S0636,-76.09503701693389
S0637,-76.06513828514888
S0638,61.22969218865457
S0639,-23.2580870699976
S0640,80.19883941529395
S0641,67.03061731237906
S0642,95.31465280186224
S0643,-88.35736702340036
S0644,62.77572823966932
S0645,9.344845195611953
S0646,-46.95665629312964
S0647,60.79245654342163
S0648,11.661992510228634
S0649,55.62358891492847
S0650,60.368339855074026
S0651,8.270692302579734
S0652,-5.618116081093159
S0653,-90.4911634213542
S0654,-22.180509033935312
S0655,-53.10152238134544
S0656,20.79339122885056
S0657,17.188143852999232
S0658,13.255793849415394
S0659,-41.09785731543534
S0660,80.16064144271897
S0661,42.83679815214194
S0662,15.28688083469033
S0663,69.89721087790222
S0664,-57.72433492944487
S0665,-23.896274056288675
S0666,-43.22729911958834
S0667,-35.12124090589537
S0668,-76.48248324570156
S0669,0.87021510696745
S0670,-93.59857417456232
S0671,-6.33373857952617
S0672,89.20196589744934
S0673,13.381161144349504
S0674,-60.45781399345586
S0675,64.29266639506062
S0676,102.0691966602965
S0677,-4.8414536296269235
S0678,17.57419706489311
S0679,13.152220811252732
S0680,85.92651735668625
S0681,45.680891706895
S0682,-57.70647361568863
S0683,11.689659131611958
S0684,-77.24219421277701
S0685,-58.59196531900319
S0686,-23.069151556493967
S0687,101.71554794971054
S0688,-22.14834461142065
S0689,-13.69887386433616
S0690,-44.55260256994392
S0691,-37.68387564531428
S0692,-34.9953680030213
S0693,-45.4915351954506
S0694,-24.53313322663756
S0695,-80.34911256302091
S0696,19.068713025747932
S0697,-23.413762026315496
S0698,-43.69601581297901
S0699,-42.66067281285173
S0700,2.895931399611199
S0701,92.76805518102243
S0702,86.9701613946803
S0703,85.1410376371579
S0704,53.08662730138474
S0705,10.957840368427188
S0706,10.110136935680188
S0707,22.468461417600288
S0708,56.83449431612737
S0709,-24.49136589857476
S0710,-54.69931547958512
S0711,96.50535530677513
S0712,17.834318411589425
S0713,-45.98643287411811
S0714,78.62011380728565
S0715,-12.562575502283943
S0716,98.19292923250597
S0717,5.028006696280956
S0718,60.74042920596762
S0719,44.91077812128859
S0720,-17.514623747026953
S0721,-55.56326920793896
S0722,51.33974733921761
S0723,0.8921508919643744
S0724,43.82700981795155
S0725,39.896667562704586
S0726,3.973145479334298
S0727,47.72668711157055
S0728,0.028978604912758055
S0729,-88.41083006893712
S0730,68.9658692280997
S0731,64.64719032555487
S0732,35.44297240945882
S0733,17.681819999167043
S0734,29.41404961601412
S0735,1.3612662056523481
S0736,-27.285920792043488
S0737,7.461084586842835
S0738,-19.2364530654879
S0739,-8.542326138015603
S0740,33.17341157988093
S0741,33.841674524456835
S0742,-54.99844745037082
S0743,-40.80319892200722
S0744,-88.71354871227824
S0745,-25.77570219531699
S0746,25.92692385866347
S0747,66.09165388857862
S0748,-52.221170665591956
S0749,56.432819429358155
S0750,87.43688797880199
S0751,-45.71967044257226
S0752,-39.88423598995273
S0753,-95.75952411313655
S0754,1.763417937458886
S0755,2.794959234991558
S0756,-19.950314993631142
S0757,-6.681839971293993
S0758,-6.06043565202792
S0759,-97.42809391168288
S0760,47.048267263352976
S0761,-22.695270889550578
S0762,74.71637845399101
S0763,57.220583953659926
S0764,67.61545059639629
S0765,-5.104787726518779
S0766,-87.3450907592167
S0767,-43.92899303945047
S0768,91.61683072588534
S0769,-84.22777559256919
S0770,81.06340567028005
S0771,-82.64432438041807
S0772,94.1024159698014
S0773,-32.95416922246723
S0774,13.754639118467654
S0775,93.10486273659289
S0776,83.0612921076949
S0777,46.04227032509468
S0778,12.506312215137921
S0779,-26.010584634661384
S0780,43.8267768724917
S0781,77.13755089724869
S0782,-89.19359584047538
S0783,-2.561699233621459
S0784,-89.52724439247314
S0785,87.7307871944543
S0786,57.93232567730805
S0787,-100.39071954407171
S0788,71.78586976337193
S0789,86.60209249629327
S0790,37.72406324320507
S0791,22.027261857961125
S0792,-28.50234003725383
S0793,48.431780941287656
S0794,-50.36740596060222
S0795,70.12664389408646
S0796,12.851013367689358
S0797,-82.07784391579646
S0798,-77.76184817244796
S0799,-38.54131911139749
S0800,-8.303974308660699
S0801,82.19243597400501
S0802,29.546786077758117
S0803,-42.42735348125345
S0804,70.99443191386402
S0805,46.890663222037105
S0806,-65.3832986015681
S0807,-55.861947946012876
S0808,-64.35219257321359
S0809,29.431786105456254
S0810,55.89918320009791
S0811,-86.46380033618725
S0812,-3.405154709606265
S0813,-73.4904358275685
S0814,-19.722143771994585
S0815,3.9385952392143455
S0816,10.344748992800671
S0817,-92.23613179319891
S0818,-86.2535702346221
S0819,81.76317262383392
S0820,13.903192084800466
S0821,61.04976570109714
S0822,81.81664110040577
S0823,31.91096153660142
S0824,-12.435921510466938
S0825,-21.85507133772848
S0826,-31.975572549466268
S0827,-62.288685289319716
S0828,62.834731208045696
S0829,46.365750218403264
S0830,-30.352151228238853
S0831,-79.17636642465543
S0832,20.17480011201648
S0833,-63.35132323007058
S0834,-14.558212092479156
S0835,-59.407736811958934
S0836,42.463972390873494
S0837,84.62754548144845
S0838,-47.433817697039736
S0839,-7.112228131423327
S0840,-78.65255705409608
S0841,-61.595358670239975
S0842,-88.97457758422877
S0843,-42.74466901036185
S0844,7.8393875702375695
S0845,0.22342263007862373
S0846,-47.228590310253054
S0847,-71.00899544186538
S0848,-1.8934073177405883
S0849,-57.59098794348424
S0850,-18.072704674701665
S0851,-30.942084216024405
S0852,-58.466086023079285
S0853,93.94981187756855
S0854,-55.247445135399985
S0855,-92.77867330302855
S0856,30.189667746424632
S0857,97.64542614454359
S0858,101.35852690063275
S0859,90.52924571127902
S0860,10.298027738549312
S0861,18.13709986325535
S0862,63.75027926183744
S0863,25.420253271460783
S0864,64.59675604832192
S0865,-7.224980535933426
S0866,-62.17500492171347
S0867,30.7911671802306
S0868,-27.258764847406734
S0869,-83.59679466468765
S0870,-69.93893729610636
S0871,34.572412507536896
S0872,-14.642892056817798
S0873,-13.764530936492251
S0874,-62.675965520033415
S0875,72.79538746350308
S0876,-104.40072390194827
S0877,90.26534751277593
S0878,98.94293704724714
S0879,-91.34046977427367
S0880,20.7674597119076
S0881,25.114885704239846
S0882,-13.750250544561542
S0883,81.23339934558996
S0884,-79.15413933572852
S0885,70.68848331581013
S0886,32.1286912812325
S0887,0.8625022111136413
S0888,-59.20960691422339
S0889,-64.66475166610356
S0890,94.2199243686524
S0891,-77.34946622584916
S0892,72.88489338650342
S0893,79.81836610624593
S0894,-37.427399082779225
S0895,-6.091761291807996
S0896,-48.20743366866781
S0897,-79.43753791680565
S0898,-84.4105196374297
S0899,16.923799472510325
S0900,98.64429641321276
S0901,-112.31212324045167
S0902,-46.58379654340287
S0903,-3.3073549501571406
S0904,-79.79663125067836
S0905,-53.4767008732718
S0906,-11.67395869973151
S0907,-65.79877580862724
S0908,93.64169717672522
S0909,68.80093580222832
S0910,-16.869554530457034
S0911,-19.31626045036708
S0912,-74.37144716657913
S0913,-11.086940711984823
S0914,78.28393987337324
S0915,-23.18503133246428
S0916,-90.4374845026778
S0917,1.2297123301756727
S0918,-67.51350937948749
S0919,-52.27003351359091
S0920,-15.784084605332287
S0921,-41.36909572822477
S0922,-1.161967327873814
S0923,-27.337861280592733
S0924,9.260161163076187
S0925,-7.693015666513622
S0926,-38.56397341376009
S0927,-50.449111683442084
S0928,24.32792295231621
S0929,-59.770299183220374
S0930,78.34546038729847
S0931,2.3848060551554964
S0932,37.9779016527285
S0933,-47.13192707404321
S0934,-8.884199381951927
S0935,40.481961214439245
S0936,63.59222884150969
S0937,1.657437801167454
S0938,-9.535745706685185
S0939,7.0346214905746045
S0940,-67.25077622637357
S0941,13.290015990941637
S0942,-71.64269324294484
S0943,85.65979821972583
S0944,-11.786442671165346
S0945,-67.68952471784655
S0946,29.6514050560709
S0947,-76.13642223361511
S0948,10.15024083395785
S0949,-76.53630155274338
S0950,-73.07475285663743
S0951,31.329657722011696
S0952,13.963519969845631
S0953,-10.205958892638069
S0954,77.2876843978075
S0955,-1.647518243901823
S0956,-26.271180552153908
S0957,36.57448724547767
S0958,90.91469203251835
S0959,-37.715392704515956
S0960,-13.334285810190227
S0961,-56.63119313264273
S0962,-88.35286762949035
S0963,-49.44398508360792
S0964,-55.19449654141748
S0965,-23.50995317974859
S0966,-25.961639391329477
S0967,-50.32430527203537
S0968,-50.249186756250246
S0969,-14.650162143069467
S0970,42.13538122414623
S0971,38.02069873543229
S0972,61.70340493460127
S0973,-43.38021478101892
S0974,12.00644014129664
S0975,60.589287882746135
S0976,82.94839536305253
S0977,4.015118952937295
S0978,-102.62203980301223
S0979,90.98037450298078
S0980,-27.62461461347938
S0981,-75.08776553512772
S0982,84.23201783669325
S0983,-28.06692679451556
S0984,-99.44397028766065
S0985,52.61640386835873
S0986,-53.27229399011003
S0987,29.0804882953659
S0988,-69.85874404295484
S0989,-99.20073112393034
S0990,-59.056184223266335
S0991,90.32635146222363
S0992,-35.79535420921335
S0993,68.97404595877573
S0994,28.16460624866367
S0995,16.47328849594975
S0996,-65.97505002748649
S0997,26.153377663524196
S0998,-83.77250344409438
S0999,-44.85942891717217
S1000,44.30166110351391
