Share_Code,Residual_Returns
S0151,80.28722828883288
S0152,70.66496543692178
S0153,-57.916413766750004
S0154,1.5289733370103997
S0155,97.82436110867343
S0156,-34.71473688720932
S0157,0.21754069725214364
S0158,50.80905085016321
S0159,89.17995640644332
S0160,-79.82480954036092
S0161,4.541796135279768
S0162,-68.45602733807489
S0163,65.78929501668195
S0164,23.66396574570652
S0165,47.34329912728107
S0166,-62.152346302820774
S0167,54.93268348389576
S0168,84.49291303052813
S0169,-87.23554638373848
S0170,8.194318641116528
S0171,59.02326929049322
S0172,-70.21249448046805
S0173,-36.33641238672263
S0174,-24.7515874569729
S0175,-79.89701550943721
S0176,-42.16964472150369
S0177,-24.76826090376042
S0178,-40.202775404761084
S0179,-70.10941213136633
S0180,15.806821009758293
S0181,-12.397862431956007
S0182,48.871223347778674
S0183,-24.79367243445762
S0184,-26.230583676886063
S0185,-85.16882531594564
S0186,-9.314799195868735
S0187,-78.2432005636837
S0188,60.923244926024054
S0189,17.72221440761382
S0190,-1.2980901415710413
S0191,81.75641376759489
S0192,-19.707982217183265
S0193,-37.2885289063032
S0194,83.03434814976954
S0195,32.38523634539216
S0196,-52.51416192861409
S0197,22.076376125865124
S0198,-76.3796707699403
S0199,-61.65371582239678
S0200,8.398468417712202
S0201,10.565705096438856
S0202,-13.127455399727218
S0203,-37.10236080003747
S0204,-14.67688435312757
S0205,-27.089527140696518
S0206,26.247843701677347
S0207,61.698135050008496
S0208,91.30558150100552
S0209,-4.273777385323001
S0210,42.106246411472284
S0211,-24.98786880896172
S0212,-57.702411796641115
S0213,-28.89220912752844
S0214,-51.67233220963084
S0215,-63.05790114411872
S0216,-48.46988152609149
S0217,14.72868859892557
S0218,-0.24645082338084645
S0219,86.50431958490086
S0220,12.515450594931126
S0221,-96.28227160226297
S0222,-8.24312700089514
S0223,6.667841782895758
S0224,17.442138233504775
S0225,8.799865869927517
S0226,75.3782694031676
S0227,-22.05649118052706
S0228,23.8508987805838
S0229,-94.86993473596036
S0230,3.7058839062195297
S0231,-52.445812035506236
S0232,-16.72562323364515
S0233,92.62148062046433
S0234,-54.23812457302912
S0235,48.968002330155336
S0236,-19.084213228039665
S0237,-12.996951186789353
S0238,-82.15729980735125
S0239,86.5442755861664
S0240,116.0996862318698
S0241,9.796384214411617
S0242,-75.09336947032224
S0243,-72.24110165277743
S0244,108.32430234273379
S0245,-53.61589199933846
S0246,38.66347106119374
S0247,-11.348349748157764
S0248,-53.19721958633768
S0249,41.33934258207588
S0250,-52.40925732830083
S0251,72.68140159998651
S0252,-92.31763567310156
S0253,-98.86380984946373
S0254,21.431494080933355
S0255,6.77941209024607
S0256,82.51367460084305
S0257,76.99094859396702
S0258,74.57097188470549
S0259,61.92129698973257
S0260,-35.285372399240785
S0261,58.14249660038156
S0262,-109.76037561744985
S0263,1.660197236315164
S0264,-83.97390967301371
S0265,-49.58387598570082
S0266,-91.49903525618083
S0267,70.14953824269732
S0268,74.83507919521179
S0269,-16.39360246277282
S0270,-3.8376937847527195
S0271,17.8648966375767
S0272,21.50890882564049
S0273,-77.54610862760708
S0274,-7.72534268716544
S0275,96.69567032722487
S0276,-54.88716605567369
S0277,-65.74915920489678
S0278,1.0206457923172012
S0279,-4.499896924930436
S0280,-54.09765584196957
S0281,-79.59155835538601
S0282,13.117550894974668
S0283,4.699056111701381
S0284,29.211296584734736
S0285,68.41684265715934
S0286,-92.47678769209442
S0287,45.05813998568683
S0288,9.384307732226592
S0289,-50.059113647951335
S0290,56.787369900758385
S0291,-95.77053745776915
S0292,91.79644794825187
S0293,-52.370717974946444
S0294,72.32542387709992
S0295,-22.282488190752048
S0296,-17.157966692520958
S0297,63.24733712533195
S0298,68.23566786711672
S0299,-27.623541044374427
S0300,19.03127051541655
S0301,71.96811110938603
S0302,9.245475571618492
S0303,-46.48871465833348
S0304,22.867142017955114
S0305,-69.0869395861648
S0306,-24.995336363596643
S0307,21.896912604859537
S0308,-40.534456841806495
S0309,-50.63578373432228
S0310,18.425498179215417
S0311,-95.15872852546082
S0312,-70.59143809537994
S0313,23.953537332457987
S0314,85.77637595295795
S0315,22.182308147460027
S0316,38.26570300562507
S0317,61.601448294962836
S0318,49.46014454308706
S0319,-83.22667386688597
S0320,-12.981539157472255
S0321,-14.709145367714875
S0322,97.01650542483495
S0323,-31.924613358719387
S0324,-6.662134149954666
S0325,-85.46027832612464
S0326,-16.50689883413887
S0327,23.16876506460306
S0328,-37.146393021713386
S0329,18.77344772085833
S0330,-45.36051753072828
S0331,-27.56002217067919
S0332,-63.28200482253378
S0333,35.07639245986914
S0334,-20.530825944804793
S0335,59.74348625655339
S0336,4.6796870890610505
S0337,70.66984046724713
S0338,-17.14224841677312
S0339,15.263032461067754
S0340,2.5116426930937417
S0341,-77.85764605297852
S0342,55.20655776512423
S0343,-28.304479564831965
S0344,-7.448439088911773
S0345,-15.708949615405574
S0346,-5.418508242792281
S0347,-59.52797443953854
S0348,-29.125582002766482
S0349,-72.61960766696902
S0350,-76.91278513852549
S0351,94.83112767541697
S0352,7.0751034139868265
S0353,-31.932361591048846
S0354,14.22115200674448
S0355,29.89419143986862
S0356,0.4494730284576729
S0357,92.10960202321542
S0358,4.2018225555266016
S0359,-27.985255086923857
S0360,45.56840219310822
S0361,70.05686499706943
S0362,-39.91524335229871
S0363,-73.81899504389315
S0364,-69.98564762403086
S0365,-54.84242053036946
S0366,30.876794050137647
S0367,88.59287773451047
S0368,4.258837051341317
S0369,69.04475650790417
S0370,-20.21644720622627
S0371,-28.653608582446147
S0372,-73.50453658512325
S0373,-15.268874075060296
S0374,-58.12078146676195
S0375,58.95532664459426
S0376,10.415374280692479
S0377,-61.6505460536459
S0378,92.54811984107943
S0379,27.19246516186214
S0380,105.93757247490167
S0381,9.607007583251589
S0382,50.82286942824121
S0383,-69.13086646239567
S0384,-10.46408827869207
S0385,-66.76944137422178
S0386,-27.598941371229724
S0387,-55.193169968861405
S0388,16.580666858204538
S0389,-9.316085209821535
S0390,47.51664434018804
S0391,-73.66731554388258
S0392,-43.75387325269203
S0393,41.67566619025899
S0394,-62.41918455889252
S0395,72.88556780781306
S0396,-74.9215892279322
S0397,46.12223338390549
S0398,-82.27838047611162
S0399,64.53334089225201
S0400,52.608641868506325
S0401,66.36125110341217
S0402,35.02802676498237
S0403,-49.00801694561306
S0404,-66.40181077871854
S0405,-36.35757684856158
S0406,-19.08443727624326
S0407,85.81488249723948
S0408,41.17289398895625
S0409,14.642345272711005
S0410,34.5113848706831
S0411,-11.44130415636289
S0412,37.78561354985027
S0413,-54.635255429749954
S0414,67.47503515740101
S0415,-47.588109916098496
S0416,-49.951381146231434
S0417,-2.961698239537075
S0418,57.412471926053186
S0419,-45.299575624756706
S0420,-80.58493206830529
S0421,-69.13045515850594
S0422,31.570567447810518
S0423,-17.907258209264167
S0424,-8.18040264937466
S0425,-100.59201858264642
S0426,52.80535167225953
S0427,-6.466771604559195
S0428,59.23191991768394
S0429,19.99427935670019
S0430,-33.89253060037136
S0431,14.869414357019437
S0432,-66.4622665025411
S0433,-87.07776156635788
S0434,-14.108802389846975
S0435,62.42449027601501
S0436,43.59541955162438
S0437,96.79547351537666
S0438,35.69482332930002
S0439,-64.25015707727665
S0440,-25.379063885447398
S0441,72.41812841219156
S0442,-9.207297026883154
S0443,-31.225280077737175
S0444,7.726257382486027
S0445,-31.55391238524711
S0446,67.90148668443976
S0447,-9.11955739831603
S0448,72.18625907111243
S0449,-61.43740825334631
S0450,48.00064878541893
S0451,42.57258800932691
S0452,-39.787907609766904
S0453,-95.97725345970474
S0454,33.23545879367715
S0455,-61.14874943508003
S0456,-51.40372797273728
S0457,-89.7850554373544
S0458,-96.34670853907967
S0459,67.63904405200756
S0460,-72.29367753862479
S0461,-33.88197474654673
S0462,48.64755170944962
S0463,-23.407354645915326
S0464,37.741453487327036
S0465,-78.94217476497266
S0466,43.37341120980522
S0467,2.651484718881412
S0468,23.097223554640077
S0469,77.59328480438263
S0470,-102.53942334340398
S0471,-44.10448994920225
S0472,74.2852559687017
S0473,-35.0738212036689
S0474,72.69873601126105
S0475,-27.263325988559934
S0476,0.6575041529220531
S0477,75.54696042584456
S0478,-89.40704660069318
S0479,80.76804004909464
S0480,83.47953964631502
S0481,-57.27446109717525
S0482,-94.75529672937473
S0483,-64.19448947595001
S0484,2.413393421336499
S0485,-7.8715882708429
S0486,15.82282195152684
S0487,-52.91697261889407
S0488,-52.477277077864045
S0489,-32.21433049320856
S0490,-73.5881076385126
S0491,-42.90246082002119
S0492,-69.57470670732711
S0493,-92.45088128140041
S0494,-12.364681878175514
S0495,-88.78540549921983
S0496,44.35542644056866
S0497,-17.112496219864692
S0498,-83.96409698020246
S0499,51.44110778211339
S0500,85.82951649803796
S0501,34.061834800379955
S0502,-42.47212116666223
S0503,94.31202491233891
S0504,-69.01124428829455
S0505,16.532819221846264
S0506,-31.99974930043695
S0507,24.41963853801544
S0508,-15.267325977280404
S0509,51.52101377271599
S0510,80.7005021202446
S0511,-82.0519332435247
S0512,46.11944760302498
S0513,-16.82401470944692
S0514,21.121735070080597
S0515,61.058783080682346
S0516,-21.645154125891608
S0517,43.64040882354762
S0518,8.928505426289684
S0519,59.29374220383167
S0520,99.87207033883223
S0521,-16.46553342905063
S0522,-3.0554979660374375
S0523,45.55035066254526
S0524,37.3021194913767
S0525,4.633824484982995
S0526,56.515620057017905
S0527,44.00032110584239
S0528,-7.968022593019747
S0529,50.67341588856441
S0530,-28.85418861719517
S0531,17.68133205109084
S0532,0.11421622160430989
S0533,-82.02037924367121
S0534,-100.24678545011513
S0535,92.61935692913994
S0536,12.074214930154573
S0537,5.812211035062816
S0538,-41.95052320028907
S0539,52.72627531640268
S0540,-64.59613503414633
S0541,-61.27910453776394
S0542,-52.55262643866397
S0543,59.2243308400988
S0544,-107.56764918604125
S0545,-53.44034440615133
S0546,82.99959114436682
S0547,-28.38507358437601
S0548,-21.331026640411707
S0549,-57.541577753472346
S0550,-31.172975218235862
S0551,-62.76716251635462
S0552,28.1078872769584
S0553,39.71057930283592
S0554,90.10212452707705
S0555,38.528460331497676
S0556,-79.49764119462719
S0557,68.97870298027277
S0558,-67.60579831972588
S0559,45.45620837247286
S0560,-33.653332281360015
S0561,-82.86240942425462
S0562,-88.37306689522278
S0563,-79.27907575139228
S0564,-94.79835844472264
S0565,-54.67302581924985
S0566,-70.53278678405437
S0567,46.30892131340187
S0568,-43.625451090341585
S0569,62.90201316467803
S0570,-2.300526509031241
S0571,86.36932585771275
S0572,15.178720302343784
S0573,69.5107035041399
S0574,-40.62416739554073
S0575,-76.93191546405079
S0576,38.9101272809734
S0577,-89.05249851655793
S0578,-18.45181970471294
S0579,-84.29088737686737
S0580,-17.793351930683937
S0581,-19.008532020554235
S0582,53.072884593676676
S0583,44.26063480326842
S0584,83.15746359769399
S0585,-27.726215322792243
S0586,-75.80683670750489
S0587,-25.111484603230362
S0588,42.215930716419834
S0589,-47.18609532774833
S0590,-43.205065015576224
S0591,91.05720349138221
S0592,2.888623017393284
S0593,24.411924744147996
S0594,74.19986024442244
S0595,57.846152785189865
S0596,-23.003141225325926
S0597,16.29133744273644
S0598,-80.12777954616149
S0599,-88.11129019880498
S0600,43.30402897165503
S0601,0.6713032223956255
S0602,102.14736655016505
S0603,-84.43839175256004
S0604,47.403017965809354
S0605,36.29601580086353
S0606,-10.298190010997164
S0607,-64.69082388511346
S0608,-84.8834597234106
S0609,-28.05571164886567
S0610,59.16121946848624
S0611,-93.84343883607646
S0612,112.64127521064279
S0613,-92.74891467307494
S0614,40.64834851979286
S0615,-74.58328231759921
S0616,76.91778277398261
S0617,-40.97070568491498
S0618,-82.85841056437317
S0619,-8.552044247905112
S0620,-33.34290253221332
S0621,79.84581650735808
S0622,-21.136309676134257
S0623,86.21055464681407
S0624,103.3363101513838
S0625,-48.65183787133419
S0626,-48.8237732767001
S0627,-81.30756410697138
S0628,-42.51695543545091
S0629,68.64796496595973
S0630,21.51757598500484
S0631,-109.8080153935226
S0632,76.1521204034407
S0633,8.82776714158304
S0634,82.60610955055236
S0635,-86.13035210979336
S0636,73.77441323181574
S0637,22.861501120418858
S0638,15.557706043231523
S0639,-53.10343080718939
S0640,-32.36702545655712
S0641,96.12273815087293
S0642,-70.23676296026287
S0643,99.29321841524592
S0644,-3.522532575402873
S0645,-82.13361476868012
S0646,48.773431254124006
S0647,54.98283235862596
S0648,-47.537603059554506
S0649,34.64726589547671
S0650,-85.92555219932781
S0651,-28.694800955962208
S0652,43.611978437266565
S0653,60.75996896664126
S0654,94.48840374091422
S0655,67.67326512881505
S0656,20.786339021646484
S0657,-27.228345143408895
S0658,54.655140829201954
S0659,37.03643804537266
S0660,15.12632126577099
S0661,-68.82363071489088
S0662,-54.08881891171015
S0663,3.979698804023588
S0664,42.37023803439534
S0665,47.343394389460784
S0666,49.85133503856022
S0667,79.84827229384905
S0668,74.57179420446974
S0669,-18.303401642405692
S0670,94.84181603536256
S0671,-52.761640526337224
S0672,13.067268466653687
S0673,35.53039959001694
S0674,71.69796348541064
S0675,51.22935749664287
S0676,-98.70873834622077
S0677,67.77240157583489
S0678,56.69883382895089
S0679,83.25695212732029
S0680,-57.28023352960155
S0681,-0.6478182649932585
S0682,-77.43069923587029
S0683,-68.64023858883462
S0684,80.10575956425852
S0685,-25.27973636518595
S0686,0.6351263217961948
S0687,-49.0852394005984
S0688,22.09232853748754
S0689,-26.04475404080066
S0690,-23.558648933240434
S0691,17.10309812422673
S0692,-74.36183707134873
S0693,42.28229129092816
S0694,76.2923734126684
S0695,96.79301987126848
S0696,-85.85559018297386
S0697,34.357799639443016
S0698,-32.47231471689806
S0699,-5.336538308046319
S0700,67.57524917277732
S0701,-15.805742534271019
S0702,88.87805332064116
S0703,28.67595253601724
S0704,0.812726970770564
S0705,25.349184776545556
S0706,29.419554899165675
S0707,75.84488759997967
S0708,41.198626261262945
S0709,80.0000924438059
S0710,-26.650888223666392
S0711,87.33996789971401
S0712,-94.37837472360565
S0713,-58.18611979296208
S0714,-57.76186560943274
S0715,-11.091589059376943
S0716,80.9065940872455
S0717,-4.122464762857552
S0718,-53.947791988322074
S0719,62.70363002065739
S0720,81.82510583380689
S0721,54.36297151775043
S0722,18.32809486204731
S0723,-48.872717240011625
S0724,95.27744668768865
S0725,-72.56220799013865
S0726,-4.654245048331978
S0727,24.103374061337604
S0728,-77.2608580324219
S0729,-45.68857473043126
S0730,21.219541793753137
S0731,-36.57882705129984
S0732,-60.36100782386508
S0733,47.833422200370535
S0734,81.48807430232232
S0735,93.30348428783127
S0736,-8.650350732568887
S0737,28.26983569384457
S0738,65.72472141842195
S0739,-70.35447453496863
S0740,21.767143632612367
S0741,-96.97905429557167
S0742,45.17251682891642
S0743,56.74024032310531
S0744,-98.89030244420935
S0745,-67.1115960239708
S0746,-63.658484767753805
S0747,58.91943517017615
S0748,19.263587054249957
S0749,-79.56158867213155
S0750,16.48090490901273
S0751,28.023908230589136
S0752,68.3245863233007
S0753,58.912306780231916
S0754,62.67978928186896
S0755,25.83398502392138
S0756,-62.58281255719247
S0757,16.63815483096556
S0758,-76.60706332643558
S0759,22.70887970690907
S0760,-34.00982994885822
S0761,-44.78828468013691
S0762,71.42666568624989
S0763,77.04786154537663
S0764,87.09574538080993
S0765,43.22743950392463
S0766,60.41894280800035
S0767,-39.56442916068146
S0768,73.85943009451692
S0769,-44.78713175641347
S0770,7.016754107192666
S0771,84.58421223307298
S0772,89.75779077991183
S0773,-14.797306206686729
S0774,-76.77295413712287
S0775,-25.110751894685432
S0776,14.130844565032552
S0777,91.0530708769436
S0778,7.271621368012035
S0779,-65.99308733773944
S0780,-31.346599637871158
S0781,66.7187793878312
S0782,26.566411008582218
S0783,12.203081144709996
S0784,60.282997040027155
S0785,-97.46665272825821
S0786,-19.32002788294406
S0787,69.78667514412258
S0788,-43.5706273360336
S0789,4.432269266491199
S0790,16.189778764924295
S0791,-31.616727637245624
S0792,89.00918743779935
S0793,-91.88794419407796
S0794,71.82114154469838
S0795,-90.33322930899311
S0796,101.51478110805104
S0797,-23.44630024292204
S0798,69.06736478722712
S0799,63.29250931428226
S0800,-97.30305749458627
S0801,35.66015368197672
S0802,25.529944816558086
S0803,41.0536833051349
S0804,86.90949303860688
S0805,-40.088028746058576
S0806,-38.058241714826686
S0807,56.74227847641648
S0808,39.835660599678
S0809,-83.57843990008665
S0810,5.926687738781336
S0811,58.88314848155792
S0812,15.465243030225354
S0813,39.42179854656441
S0814,76.13227668811662
S0815,-53.680717426424586
S0816,46.86185680809773
S0817,-80.01160201939955
S0818,58.64580047632107
S0819,51.40272901411323
S0820,64.6379058594225
S0821,-81.60766016878985
S0822,-38.288186465083825
S0823,-70.32560639879483
S0824,73.41980019393515
S0825,13.718581824199543
S0826,-72.93680835393411
S0827,-73.88836014357807
S0828,43.16739252048766
S0829,18.343731304366674
S0830,85.69033539500599
S0831,2.2959445758629746
S0832,-36.88013972150078
S0833,-80.89772363857037
S0834,-6.8899306286627375
S0835,-81.76172137109381
S0836,4.8251872102640965
S0837,64.15641864233476
S0838,37.06788713229002
S0839,72.47648274289782
S0840,20.82737427604758
S0841,73.19382878784154
S0842,-27.748941175168852
S0843,12.599869093222942
S0844,76.38279195113509
S0845,94.90745166845186
S0846,14.902321367597636
S0847,-83.45919543149944
S0848,-79.25808676163182
S0849,-95.44016348443755
S0850,74.75297179473253
S0851,-63.971738805401216
S0852,-1.3315234585405724
S0853,75.59442046120326
S0854,43.93390011821236
S0855,-81.97162521461976
S0856,-104.90428237751769
S0857,52.90957220646437
S0858,78.1085298816615
S0859,-69.05202799712337
S0860,67.89865848653221
S0861,-5.565468652443433
S0862,59.00349153579379
S0863,65.24002267410465
S0864,19.20924935492356
S0865,-102.43251549406125
S0866,33.05999224906985
S0867,57.339810738539434
S0868,4.047591855488832
S0869,40.54842015878891
S0870,-72.5737367860578
S0871,-52.24441397670694
S0872,25.89155973059193
S0873,89.05400658587415
S0874,-9.81374985724164
S0875,30.60795974546183
S0876,-88.38129886891117
S0877,-71.70236646697678
S0878,-44.80185358715853
S0879,13.357575137914614
S0880,-93.43651353708704
S0881,-17.054842219814088
S0882,88.27125708206265
S0883,-47.16676885895615
S0884,-5.2234833350595835
S0885,-3.5877735018759154
S0886,-22.263284813816764
S0887,-87.64932416592508
S0888,-21.542375706404293
S0889,62.58204209231652
S0890,35.70844840153011
S0891,-105.70025433179526
S0892,-68.30949275698501
S0893,-24.020826964279816
S0894,-21.383880948926567
S0895,73.17217468169675
S0896,56.492879994491325
S0897,-53.36845931387283
S0898,-71.9407127106301
S0899,-3.6669948566874453
S0900,-67.33156793632637
S0901,3.419335214060059
S0902,93.56914114461449
S0903,-71.19600890931854
S0904,46.88263243651843
S0905,5.953413241263223
S0906,52.59588783444774
S0907,72.36429584653949
S0908,-81.84286579517568
S0909,51.67512332610883
S0910,74.16844207649531
S0911,76.80575644241765
S0912,44.316575038108255
S0913,17.963071400869744
S0914,-61.10122199107053
S0915,1.8544116570010818
S0916,45.46645745803675
S0917,-31.107130557537904
S0918,74.87224322124648
S0919,-48.32246040311412
S0920,-45.02840042693992
S0921,-22.461605102893394
S0922,99.60800067753172
S0923,34.37219951911727
S0924,67.44868482635937
S0925,99.35089951898232
S0926,70.36453754572213
S0927,-62.8404401204116
S0928,-21.168800805669143
S0929,91.62262414998996
S0930,-34.72711387019377
S0931,48.72646469985912
S0932,8.73669699790372
S0933,-40.71321818292693
S0934,-15.587331293537044
S0935,74.0096853144004
S0936,13.16569192745713
S0937,-71.84091389825025
S0938,-74.0324820064091
S0939,55.67031341667504
S0940,-8.043526585473852
S0941,-78.82475864009987
S0942,-8.352990810176085
S0943,-29.378864519350067
S0944,90.13060705200007
S0945,-16.15379878041363
S0946,31.249465377099035
S0947,-83.84828386525392
S0948,59.91190575743737
S0949,-104.38066894897123
S0950,52.62414973633182
S0951,-1.6321515850061914
S0952,-4.496510978365521
S0953,-76.40075108441116
S0954,-67.580121976816
S0955,-82.69290684052957
S0956,-73.4843750381366
S0957,12.338528184932828
S0958,-11.436356859944244
S0959,85.0303285610129
S0960,34.924786870610504
S0961,-1.8465049143196541
S0962,2.1845258559418816
S0963,82.77131258138523
S0964,-83.5178248571529
S0965,-83.87613782589072
S0966,-56.096737108150016
S0967,-74.02079259621496
S0968,66.59802493999993
S0969,-28.731477506025385
S0970,-53.255908335359265
S0971,-88.84055885053735
S0972,-42.579676163305436
S0973,63.947412699506415
S0974,65.8293588060811
S0975,-35.01043312862593
S0976,30.343468031476363
S0977,1.0470764244408919
S0978,9.318188240015209
S0979,34.34380087882515
S0980,-70.36033272960248
S0981,24.352034335964532
S0982,3.8933749827303608
S0983,88.20208019508128
S0984,-56.71352980774637
S0985,103.94190271785989
S0986,-47.4393520308147
S0987,71.08679454313636
S0988,62.02563744224426
S0989,26.929563203673624
S0990,-22.261373872067654
S0991,71.82223139839022
S0992,-75.83440437837776
S0993,64.79139336526114
S0994,49.786631294049016
S0995,-17.14059063931576
S0996,-99.18381027500479
S0997,45.17976978540926
S0998,61.97637295006062
S0999,-72.43076065586136
S1000,-73.60822070564573
