Share_Code,Residual_Returns
S0139,56.93090020989384
S0140,-66.7328089408963
S0141,-99.41628777837221
S0142,66.7458656071709
S0143,53.183616087586955
S0144,96.99062647722673
S0145,-25.56533202563994
S0146,53.140895133319475
S0147,-60.69991030811534
S0148,41.31417938054509
S0149,-1.6569494768937343
S0150,74.90103262047757
S0151,-51.65932787527342
S0152,-57.918176328307034
S0153,-35.1703409774902
S0154,50.956552585503545
S0155,35.696829031437325
S0156,-10.627145691772036
S0157,-77.92841700869172
S0158,-39.37988663543093
S0159,83.21115463511364
S0160,-92.03172125827814
S0161,-23.71436597064396
S0162,-17.059540925568275
S0163,-12.338687218528962
S0164,80.52535371561167
S0165,38.59183344672838
S0166,48.08691968334261
S0167,-35.99138598286588
S0168,77.26826354003715
S0169,28.537676583568317
S0170,-71.50894743351101
S0171,-27.53804613324312
S0172,-15.710995616906134
S0173,59.623298865207616
S0174,7.391460636637522
S0175,-45.85775058577104
S0176,22.99700174574378
S0177,59.60435336800307
S0178,53.7345960155356
S0179,-100.37022501895434
S0180,-69.23631392667389
S0181,109.3403385576165
S0182,-62.522002020538764
S0183,-56.01980562836015
S0184,-15.683850087830557
S0185,-79.99314088204427
S0186,-0.8274718039015201
S0187,19.480655689765186
S0188,-36.84874702793638
S0189,21.565999933654993
S0190,-42.55218554334489
S0191,-32.480937367716635
S0192,-82.93675314885859
S0193,-58.482071622176576
S0194,-18.4581158561573
S0195,-27.661308788235196
S0196,-42.144575365096486
S0197,91.9505854529007
S0198,68.41655302501702
S0199,-73.62599783579356
S0200,-22.918335235104216
S0201,-98.96886533572962
S0202,-54.27991633009107
S0203,-14.929629309411018
S0204,75.34496602304411
S0205,69.5179300472769
S0206,66.40867459965366
S0207,-23.685060671858132
S0208,-42.892152615359734
S0209,-51.99424059958663
S0210,-20.147364523171333
S0211,77.93110612146295
S0212,22.79198806749009
S0213,34.00502478208881
S0214,82.16375932353753
S0215,22.686621438605336
S0216,-88.2540031616896
S0217,67.26819736080034
S0218,41.4149041556799
S0219,97.16936227691733
S0220,-17.17837495134603
S0221,27.336276182936253
S0222,79.1186172011455
S0223,-0.5385223393285532
S0224,-43.05780360583666
S0225,90.4876793592926
S0226,50.12873411331006
S0227,64.19424001128505
S0228,54.51022356281772
S0229,11.338915400566647
S0230,12.216350069719308
S0231,-54.58459493522943
S0232,73.55871948939175
S0233,42.301286971445926
S0234,-19.843349335050146
S0235,-51.826609226078034
S0236,-32.56165622362104
S0237,19.03830121051977
S0238,-31.229149809274734
S0239,8.19920843833019
S0240,-81.05243887541586
S0241,84.97818236696168
S0242,-7.042609414968572
S0243,80.29799494509197
S0244,76.40444772996607
S0245,-65.94482931635629
S0246,86.11061028859129
S0247,42.70765331467152
S0248,-54.913557488410596
S0249,-21.232496896356796
S0250,-46.007068710865674
S0251,-11.11658094562724
S0252,2.198421796756789
S0253,39.76354097193815
S0254,-43.639713598110575
S0255,98.54009680506152
S0256,-76.46982393916716
S0257,-72.26865618192343
S0258,-29.56789183814882
S0259,-51.10761010030639
S0260,55.08350195150253
S0261,22.330034496757197
S0262,-88.32576956323523
S0263,-79.58731995683584
S0264,-56.691106026162785
S0265,39.66002362768263
S0266,77.54304458231036
S0267,-81.14167071979843
S0268,69.39783760106891
S0269,-27.859041475041675
S0270,41.39048353028116
S0271,6.616742558571797
S0272,-22.3211870117508
S0273,64.06436957877939
S0274,1.2138829421707094
S0275,-94.9812654850148
S0276,24.976163126804675
S0277,-44.81244513177096
S0278,67.73096035808629
S0279,-72.2690968243915
S0280,-66.40328947115081
S0281,60.4132957248229
S0282,-14.639724038285198
S0283,-58.985688160400514
S0284,84.55032491533645
S0285,13.391664576712474
S0286,58.573156808829964
S0287,84.0483448837793
S0288,-9.228596010811238
S0289,65.88341317233805
S0290,-92.90969065518802
S0291,-13.123260512844414
S0292,-91.56389316185229
S0293,5.437969258851379
S0294,15.970067745945801
S0295,66.61580476559564
S0296,67.68334247593886
S0297,-58.03064282586211
S0298,-31.586314534219515
S0299,-2.1620918192954317
S0300,18.626390743931005
S0301,-30.32296137709511
S0302,90.76371665775092
S0303,-78.02311719033604
S0304,29.958311937369473
S0305,-94.46169508521716
S0306,14.847774702729492
S0307,-71.53365187716743
S0308,-25.419308525380252
S0309,-95.34044522059621
S0310,-32.11517134158409
S0311,54.33920298904891
S0312,-7.616755334754664
S0313,82.87224327303612
S0314,14.77644042376092
S0315,-59.44860188371342
S0316,-42.92865666841056
S0317,-74.41159877144315
S0318,34.66380447440282
S0319,-73.7416130506369
S0320,26.7392291573
S0321,-8.839240403825695
S0322,21.800994643048313
S0323,-13.810167971732678
S0324,-24.961030081820596
S0325,-9.714987638088202
S0326,69.70928597382631
S0327,-93.06403330741601
S0328,72.17309169071669
S0329,57.10030928178625
S0330,13.477739776440268
S0331,15.010829529209273
S0332,28.279156588909103
S0333,43.15630534797519
S0334,76.6910107984432
S0335,46.204953986446306
S0336,-75.34956601920838
S0337,-93.64372429156205
S0338,-74.79511893989456
S0339,42.8652389639446
S0340,-89.01500770647252
S0341,-39.551837735709256
S0342,-0.27586135529330846
S0343,54.14916346626725
S0344,38.98700292714542
S0345,73.05959504439866
S0346,-57.23617030831965
S0347,33.28056539720752
S0348,80.75682083831434
S0349,-71.42130277503395
S0350,38.94048376161445
S0351,74.45864204784347
S0352,30.401869990004993
S0353,15.448861380996426
S0354,-50.46512811907476
S0355,85.8210368959163
S0356,-71.14580411593472
S0357,14.922063818917156
S0358,-15.127518671611044
S0359,-26.85155630752738
S0360,81.80282842573325
S0361,-57.73630325131467
S0362,59.17254890156387
S0363,-30.97542283337782
S0364,-78.25272631606856
S0365,-90.25434036618596
S0366,29.725108483951374
S0367,-73.69182025134816
S0368,-48.545524168328306
S0369,-68.72692679478857
S0370,-23.24283610591474
S0371,48.30113012367498
S0372,-46.03271918872301
S0373,-18.18151495349855
S0374,44.427994619266066
S0375,-80.83551188993448
S0376,-53.33290006838956
S0377,-32.6356856882426
S0378,-79.77823426948953
S0379,-23.573303625652905
S0380,87.73442788875386
S0381,75.76303557906914
S0382,-72.25074884061533
S0383,6.820596017329899
S0384,-37.295570351501766
S0385,-6.361080417351225
S0386,-109.64230165671422
S0387,-2.0230796347635915
S0388,-6.321990835070528
S0389,-75.90893737439274
S0390,41.885407291104016
S0391,7.240130807818685
S0392,-26.079336506303914
S0393,-72.8117067107131
S0394,42.925362106775246
S0395,-47.49784099287855
S0396,20.203032077246643
S0397,-38.11412782502204
S0398,22.36026180472806
S0399,83.9239201876188
S0400,-74.31838217725267
S0401,-68.40108928101186
S0402,-24.569475766015714
S0403,-53.621135595160325
S0404,-81.87971445830898
S0405,75.73452875477572
S0406,-62.666302675590075
S0407,-59.6918866971668
S0408,99.5918764448561
S0409,-1.83146285015241
S0410,87.73630342640395
S0411,-6.981003876294984
S0412,55.684776108881906
S0413,20.54091107890085
S0414,46.952772238280275
S0415,38.592140750195775
S0416,78.68146030274656
S0417,-12.919454307167836
S0418,-36.620076369975436
S0419,-33.640053563576565
S0420,18.083317686610037
S0421,-36.24779993389291
S0422,-32.06691123303394
S0423,77.78543181409177
S0424,-86.85739340497167
S0425,-73.70394697485433
S0426,94.0295837261103
S0427,-95.73957057446127
S0428,-71.95168576052308
S0429,15.615373531490132
S0430,-2.5413087545795214
S0431,-111.1980204861509
S0432,53.74305217424767
S0433,-5.408619246047671
S0434,20.243466158390696
S0435,-37.12094455330099
S0436,-15.46411951112986
S0437,-70.47119033770366
S0438,-79.38694357685706
S0439,68.68103073803898
S0440,-5.044089751807644
S0441,-11.50272296095233
S0442,48.194113083111915
S0443,-79.99340072698108
S0444,14.686154755570698
S0445,83.35624015318719
S0446,14.472196687532332
S0447,23.0576850063308
S0448,20.629314622207907
S0449,55.280345618510616
S0450,7.18979745292628
S0451,-6.357755968324886
S0452,77.3548736000262
S0453,17.33165864625382
S0454,0.5842191606878488
S0455,33.72369313214653
S0456,14.273520655351007
S0457,45.53358888454893
S0458,-98.47255984387793
S0459,47.33487528858464
S0460,50.13611874502302
S0461,57.16211894857759
S0462,24.059086239185294
S0463,79.93698481429833
S0464,-62.45719480757922
S0465,4.874215529482401
S0466,74.68815869101543
S0467,-29.59380964702176
S0468,31.046908835758074
S0469,57.003990848417786
S0470,59.975553596771334
S0471,56.06918104929042
S0472,0.2688015271665023
S0473,25.616635794840327
S0474,88.88978439581251
S0475,58.34240468126443
S0476,79.06762898614731
S0477,-14.772583145363875
S0478,-112.98795516770456
S0479,21.198070821508367
S0480,87.42562737390796
S0481,-36.40570664473367
S0482,56.94578798924393
S0483,22.46265208579521
S0484,-100.52464377235516
S0485,-53.568685561481765
S0486,58.70788038867422
S0487,-25.893555234251743
S0488,41.406518567248526
S0489,-21.81282320643397
S0490,49.27965592984314
S0491,-66.86396292331995
S0492,-59.34832000720116
S0493,10.886787521437569
S0494,-94.9535081159884
S0495,80.52977135264948
S0496,-71.17906091659194
S0497,-100.31377060944556
S0498,51.58081186127569
S0499,-55.60691441792359
S0500,-93.16092363384362
S0501,91.81202159713557
S0502,-73.36025096284558
S0503,-79.55985208196218
S0504,10.71574835646091
S0505,-72.7110637759441
S0506,-33.20693054409172
S0507,69.36145697916744
S0508,94.69732194738414
S0509,30.88380962091924
S0510,74.435186578153
S0511,-1.8419439783346618
S0512,37.361080930629
S0513,43.74136812658913
S0514,63.74434462576801
S0515,31.171471233709042
S0516,-57.38390604495696
S0517,72.36219202951915
S0518,-68.67287838148958
S0519,-64.02425124955421
S0520,-83.86236492766973
S0521,-87.7405159443618
S0522,31.583746924851333
S0523,57.737418150400416
S0524,11.261591226444825
S0525,48.209863284832124
S0526,-65.13802141633558
S0527,-28.934993309347224
S0528,-86.41347483105363
S0529,-5.825016617240506
S0530,105.25679138806984
S0531,-9.4117244195043
S0532,8.206094500642557
S0533,71.33943746244945
S0534,95.23108373503311
S0535,-85.3088979234042
S0536,16.126910164749994
S0537,10.298636821112472
S0538,50.23822800289723
S0539,8.754804951486486
S0540,-74.88673182189551
S0541,-88.8526618977456
S0542,-30.077811652558147
S0543,42.30309513013186
S0544,-42.727921288445984
S0545,-14.260804792399837
S0546,85.82514095590957
S0547,93.91195643826244
S0548,-92.24202874798274
S0549,-33.18743700937494
S0550,108.34586712030337
S0551,66.66029917132951
S0552,10.594325561718682
S0553,-52.01297512781544
S0554,79.86951677478028
S0555,-32.82955890619048
S0556,86.19911268881181
S0557,64.27631508653383
S0558,-53.043956508596
S0559,41.54029021784733
S0560,78.63563760013687
S0561,-86.34180445361922
S0562,21.843789904508704
S0563,-1.4155256389288633
S0564,-21.511418636725118
S0565,-32.05718111339428
S0566,96.69978650838193
S0567,78.78268574615407
S0568,13.764526590332867
S0569,63.02261121890811
S0570,-76.77218965671949
S0571,-47.51590562969495
S0572,69.99131057577311
S0573,99.8272034719933
S0574,-42.67862602502922
S0575,12.078597245324026
S0576,-85.4447898369271
S0577,91.97183277574362
S0578,41.98999477073324
S0579,-69.67644503446807
S0580,-29.88362218008774
S0581,97.74976160074591
S0582,-101.30043716977998
S0583,50.2316455001814
S0584,-7.6102528397664155
S0585,33.071270806884904
S0586,-17.75570486279965
S0587,72.21743319143025
S0588,-90.96748602930212
S0589,70.67664148067828
S0590,-86.20253898595718
S0591,42.49819147209206
S0592,9.944745327223833
S0593,-68.46543006021473
S0594,58.16845892046749
S0595,-15.547090982450424
S0596,91.15216646721503
S0597,-8.0122358038316
S0598,100.97694647182138
S0599,-47.32144860067968
S0600,41.473167239736874
S0601,-74.24487679288794
S0602,24.034348145693155
S0603,83.3505797198907
S0604,-57.11322445894991
S0605,-59.30732946670527
S0606,87.1031464006976
S0607,5.496893095507158
S0608,24.37407234070401
S0609,8.509858020681625
S0610,-82.04762734034466
S0611,-3.1451869265678276
S0612,75.10743019022908
S0613,-55.25967337091044
S0614,37.164186482685736
S0615,50.48310220736994
S0616,84.6333256516105
S0617,-6.293091599145035
S0618,-23.08466176195361
S0619,-55.6502331637923
S0620,-73.65114204545978
S0621,-66.29214247129299
S0622,58.638194020673765
S0623,29.949999306034094
S0624,-59.38065021581089
S0625,56.93770985456373
S0626,42.874189986639834
S0627,10.854613311334436
S0628,-34.10091127968752
S0629,65.68048879321748
S0630,25.8833894857745
S0631,29.851660006279072
S0632,-55.50063849696262
S0633,-72.15642695097841
S0634,-35.77732654158295
S0635,42.66969546094717
S0636,-57.55906344873982
S0637,29.968856012506052
S0638,-86.30621264916633
S0639,-53.56584404685409
S0640,78.68979791685936
S0641,-59.90867819924437
S0642,-68.54575474570821
S0643,71.88143218178814
S0644,-81.47303873076389
S0645,-43.0387501855022
S0646,58.15362891189567
S0647,-96.70388879278721
S0648,53.99070536486776
S0649,67.96830009963975
S0650,53.375583286494454
S0651,-84.31536145545051
S0652,-80.9890752962078
S0653,6.141238295646335
S0654,66.38314905494136
S0655,-48.6067795151573
S0656,-82.40390179469748
S0657,-0.5250079516059998
S0658,86.28806446238733
S0659,-84.51453926862183
S0660,-74.29102537688384
S0661,83.62380667296668
S0662,61.40818779630206
S0663,-44.845670205732716
S0664,-3.558452192765973
S0665,-13.933971187652391
S0666,5.992271040055808
S0667,-54.50251007495619
S0668,-54.96001034955831
S0669,52.02986305620834
S0670,-92.07459182604049
S0671,-41.23550362361323
S0672,-28.871925636005408
S0673,40.37049954956084
S0674,-66.79495982663772
S0675,55.73067244732191
S0676,37.52239190680794
S0677,-43.87383302111317
S0678,-27.724993249767216
S0679,-46.53019138696391
S0680,-88.6386734264337
S0681,-63.47616794593278
S0682,-29.88108946283641
S0683,-6.720836903543006
S0684,-44.62237112976568
S0685,-78.43521584364434
S0686,-12.126699002011053
S0687,52.82376546003265
S0688,-85.92007313626435
S0689,42.30681458598718
S0690,-26.81282602881059
S0691,33.900444398060905
S0692,91.64905273305753
S0693,52.720162269573315
S0694,77.49674777523164
S0695,60.64644063853116
S0696,57.81005315675217
S0697,-44.52441677717874
S0698,19.613553558800184
S0699,-66.4122801417293
S0700,-35.494785608170204
S0701,-55.64923391320055
S0702,-10.013651706602523
S0703,77.34820391120023
S0704,86.03171929906371
S0705,30.140644144908485
S0706,-73.66793809022063
S0707,47.262411858764786
S0708,-23.131743754004965
S0709,-57.59253892403986
S0710,-14.201424234448545
S0711,-61.74466739767604
S0712,-77.48198561306543
S0713,-78.9096638114026
S0714,-29.58564252290324
S0715,19.362954980964616
S0716,-84.37607876330466
S0717,41.51397965767177
S0718,-5.451800939209679
S0719,-81.31997706555188
S0720,50.385313224002864
S0721,47.09714588539977
S0722,78.47946723262132
S0723,30.82133135552077
S0724,23.202114320583338
S0725,-66.38969661706611
S0726,-7.95781662142486
S0727,-8.53003940011472
S0728,55.57798030944808
S0729,71.19669233577915
S0730,13.79237517763756
S0731,-31.18041281975358
S0732,-23.165162018647642
S0733,-11.175414344449422
S0734,-21.784481130999627
S0735,15.236181601443086
S0736,7.7444877550312405
S0737,-72.8521238045636
S0738,93.1481554214
S0739,61.247423701664616
S0740,-54.97951526585341
S0741,57.66432632882913
S0742,105.67273621558115
S0743,-23.086973927656917
S0744,79.6917355573005
S0745,-93.51750818819828
S0746,-81.54722946418404
S0747,3.3894532873420866
S0748,-98.06804386652817
S0749,-72.96433718919918
S0750,-17.473610898456332
S0751,45.789158128225125
S0752,55.780328917127164
S0753,52.002073987126664
S0754,97.27362233067214
S0755,66.45746594149614
S0756,-9.849452975528362
S0757,-82.38268379733086
S0758,-35.05579251219231
S0759,4.921446778026547
S0760,-5.286851683912931
S0761,-75.93955929827305
S0762,-33.78489441056688
S0763,82.03410928419538
S0764,96.8569032912551
S0765,-5.5924405737289895
S0766,-68.76905798835931
S0767,16.073917020819003
S0768,-28.581807585794508
S0769,43.60748019504147
S0770,104.13705551444768
S0771,-56.72994184370737
S0772,-16.994191984065054
S0773,-47.48821469039469
S0774,-7.282163608637397
S0775,105.66197874750517
S0776,61.11379125964187
S0777,5.972935135192215
S0778,51.80231373283929
S0779,60.50177401565406
S0780,-30.734237551138328
S0781,69.95464053011342
S0782,-34.89069240841862
S0783,80.92430090342697
S0784,58.17595640935549
S0785,67.01681439474189
S0786,89.85354754087915
S0787,57.60709168525499
S0788,55.62975916320297
S0789,15.463226106191179
S0790,-54.300323266156155
S0791,41.31732582677363
S0792,-32.777899336873446
S0793,81.59744667967429
S0794,-57.342261849582044
S0795,90.73451390041345
S0796,77.10199948621609
S0797,-85.68980779320668
S0798,1.88548049239032
S0799,-9.739410526229685
S0800,-6.588070282084426
S0801,-46.199808947820365
S0802,-48.65995965584956
S0803,64.44277378599504
S0804,3.358990544037111
S0805,-36.596911947515736
S0806,-4.723543729422871
S0807,68.06445235840232
S0808,-31.701810148552706
S0809,-66.2688006326708
S0810,-27.93939998883638
S0811,28.579516419831588
S0812,5.304543792421577
S0813,-13.07681918622626
S0814,39.382735868592974
S0815,-32.70621557578685
S0816,-73.42103488274806
S0817,6.232461134388878
S0818,25.288168979531164
S0819,100.28023706158527
S0820,24.151995750393862
S0821,73.49072001664719
S0822,-71.95914276650053
S0823,-90.05119752068941
S0824,64.7163405058302
S0825,-1.102774725031881
S0826,41.793997092403615
S0827,-19.25185334203448
S0828,29.120255942472646
S0829,-99.96913476461297
S0830,-98.62607943397416
S0831,94.15479498097412
S0832,65.26119913849642
S0833,-77.21715536208052
S0834,74.5204742622505
S0835,25.937410236985244
S0836,-44.04250585880756
S0837,3.140263498634888
S0838,-68.91284869455777
S0839,35.92937058896074
S0840,11.720377892546747
S0841,18.838949501071035
S0842,-74.05491206400295
S0843,-5.461099126252623
S0844,-70.82503476785381
S0845,46.94195971323816
S0846,91.1928243728355
S0847,-20.508192929636188
S0848,9.430069394103924
S0849,-89.00649625443876
S0850,-11.62594044518882
S0851,92.33071270036163
S0852,91.51236690314265
S0853,0.46385398782095244
S0854,-24.209650818371124
S0855,-76.26092160774807
S0856,-33.82850985980054
S0857,-50.36803931128083
S0858,-1.8415222622456904
S0859,34.06521493107466
S0860,50.77516354847705
S0861,-40.29846654479937
S0862,-104.33669975656748
S0863,54.91431746953402
S0864,47.50079803964382
S0865,-60.55558803930319
S0866,53.396568421317745
S0867,-47.020406738412234
S0868,50.91926155636572
S0869,46.10186084403942
S0870,108.15124479715358
S0871,-52.287148956381344
S0872,42.72838057343341
S0873,-18.26636118816701
S0874,9.909509602223835
S0875,56.272872128212825
S0876,-67.66264339650048
S0877,-49.60256963942735
S0878,-58.4372894394697
S0879,0.5171380458224784
S0880,-36.45709527318919
S0881,28.606106028131066
S0882,-23.63974597905885
S0883,-57.907024098883376
S0884,92.13417867851831
S0885,-37.93350321811894
S0886,24.999710814000046
S0887,57.136334972716874
S0888,47.48909727088904
S0889,-80.13470537873944
S0890,31.183323811419328
S0891,37.98886297247489
S0892,21.07367276195655
S0893,0.8266342494673333
S0894,-91.2681304365097
S0895,48.42535575767696
S0896,22.76086711153141
S0897,-31.18574360626159
S0898,16.124612773328035
S0899,54.00794988029952
S0900,34.594541032465955
S0901,61.531778047735116
S0902,-84.49857233832333
S0903,52.97486107485188
S0904,2.328803889071944
S0905,-80.19541357642024
S0906,35.21581636025024
S0907,38.71182324084577
S0908,-44.0634770855937
S0909,-37.32892883354121
S0910,-27.64666103944651
S0911,-62.31731290242857
S0912,-105.62995129681492
S0913,90.30899240316519
S0914,-50.980967491426796
S0915,-20.75518462830068
S0916,56.6633698272925
S0917,42.074465480425246
S0918,-33.40795088265697
S0919,63.607560329502725
S0920,-40.75315242999445
S0921,76.08630426077974
S0922,-81.60945301417212
S0923,19.913901009705118
S0924,-8.86658494858326
S0925,-38.44841007729001
S0926,89.45229490672544
S0927,-28.4524566472983
S0928,-63.468820095257946
S0929,-29.863874894318524
S0930,25.540027539940226
S0931,-24.98668913761202
S0932,24.81965866089219
S0933,-57.16343775966415
S0934,-70.94833421548701
S0935,-64.92033282019358
S0936,30.56234604334809
S0937,-33.725002061605416
S0938,-8.394721363082148
S0939,-84.00593823717689
S0940,-76.21075063831631
S0941,51.124519276254425
S0942,69.37161325955184
S0943,-71.81657473179658
S0944,4.092313282988127
S0945,34.510610335248415
S0946,77.86462771908812
S0947,-6.901179042225127
S0948,51.159162596923366
S0949,70.43158553033221
S0950,92.58089951448785
S0951,22.78647455990574
S0952,-77.02480595184474
S0953,-62.15456353742557
S0954,12.592944735377099
S0955,2.062283196655569
S0956,82.40257736271367
S0957,-22.796391989145732
S0958,75.05779937709889
S0959,56.900691152336115
S0960,-50.53897384311651
S0961,-105.02044996277506
S0962,2.7843513785582763
S0963,-63.66065144479148
S0964,-71.43854415749703
S0965,20.918898311420588
S0966,-59.3932936219578
S0967,-48.51499374615294
S0968,-62.23875767857969
S0969,-7.765441950877332
S0970,82.93319154144882
S0971,-70.26156238885943
S0972,-3.5974989701215083
S0973,-85.3316311861389
S0974,-7.632656892684652
S0975,64.4287687662217
S0976,-96.37795526392073
S0977,-2.3469600322608635
S0978,20.074253341644475
S0979,-82.85895156338262
S0980,69.61377045918601
S0981,34.06459780114581
S0982,103.00602970521646
S0983,3.2083548514819755
S0984,56.25640878748577
S0985,-54.19365457959589
S0986,-54.763765898242696
S0987,90.44219265888857
S0988,13.118611862006485
S0989,22.163680016859047
S0990,-73.45613178316712
S0991,-66.15364737854199
S0992,-76.36416358190249
S0993,13.52908615261514
S0994,-27.325464844635835
S0995,32.37549417316425
S0996,-38.62543697466006
S0997,35.95156991682974
S0998,85.83401010470902
S0999,-37.87444527384471
S1000,19.20304361871238
