Share_Code,Residual_Returns
S0109,62.66183932509059
S0110,-66.72048306164
S0111,7.537376106655074
S0112,68.54189849935756
S0113,24.06385978129256
S0114,78.39542135307457
S0115,-44.37263030399336
S0116,32.319282481757746
S0117,-62.215282390733876
S0118,61.31992850552523
S0119,50.80457248639915
S0120,-4.0890593336560865
S0121,6.004472574478395
S0122,-96.74639282025822
S0123,-98.66450289265153
S0124,34.92593887632931
S0125,-78.2104871040465
S0126,71.91072254568489
S0127,29.05211192455852
S0128,114.31062150193145
S0129,78.9331237354226
S0130,57.27005175810553
S0131,-2.041728263063284
S0132,-31.628638517230243
S0133,-26.25254869681293
S0134,25.076026012785654
S0135,96.70644957950213
S0136,-39.43191196511459
S0137,-68.86045920794832
S0138,18.380470555777137
S0139,-53.723510527687054
S0140,-6.741026475131508
S0141,-45.553317724016075
S0142,46.60071679745914
S0143,4.483924311399533
S0144,-34.72635656783333
S0145,-52.91168374552764
S0146,-68.48762692712803
S0147,-23.32219989250207
S0148,-13.025511431104487
S0149,17.205649530705838
S0150,-56.007248508454055
S0151,-1.6424151530487947
S0152,8.34325061653422
S0153,-47.558806982235375
S0154,26.741706887056907
S0155,10.825670078582133
S0156,-72.06425380684729
S0157,-59.42350682030306
S0158,60.164269535484685
S0159,4.450145187296595
S0160,-59.45126709131399
S0161,46.82054214939551
S0162,-42.007384689942185
S0163,68.15463637909087
S0164,-20.88314783017127
S0165,-14.99191215793402
S0166,29.97919077663335
S0167,8.730175868002995
S0168,73.36327807495739
S0169,-7.4482805314214735
S0170,74.66006776919967
S0171,-78.46567866463256
S0172,-72.59051627676764
S0173,-11.19289832265352
S0174,52.90682062020035
S0175,63.779941608951304
S0176,-22.78536082379857
S0177,31.461964835509658
S0178,7.701782148114055
S0179,23.272849867537726
S0180,-79.97943846223487
S0181,-3.551994854795499
S0182,0.22781554129619064
S0183,61.41005609174981
S0184,-7.805900701003297
S0185,28.210101560297225
S0186,57.98784836924777
S0187,44.993976599023405
S0188,81.49766055441025
S0189,39.75566971339516
S0190,75.40037695872
S0191,-15.027369127163858
S0192,84.91665625578509
S0193,96.93687600719166
S0194,22.984110031599435
S0195,-93.39413264532922
S0196,-3.537252066410998
S0197,-8.73578732893072
S0198,38.37422588128741
S0199,105.88448267066123
S0200,21.01391302427531
S0201,12.6606268585107
S0202,-35.745823085374475
S0203,-48.74784012966737
S0204,-0.03965914121220404
S0205,91.9840885247856
S0206,43.17594801327228
S0207,-47.328108291602476
S0208,76.6901835888237
S0209,80.353902941513
S0210,-40.85304561540142
S0211,96.71254478568616
S0212,14.257049992259748
S0213,60.42704102249964
S0214,7.7850417611049405
S0215,4.461859079327157
S0216,19.2918723576278
S0217,40.59792274535491
S0218,98.54804614884314
S0219,56.97809116021895
S0220,33.79994886092195
S0221,-44.94707740273472
S0222,85.41955432379186
S0223,-7.966179940544017
S0224,21.721797069009355
S0225,-31.21522995884017
S0226,-76.36350046709222
S0227,-51.23156552374509
S0228,28.503669110426
S0229,84.17445699609237
S0230,42.77964295614143
S0231,-50.99928529021681
S0232,68.3276460333302
S0233,28.706535919585804
S0234,67.49366230122509
S0235,-84.89721843278485
S0236,91.28387428847984
S0237,77.69647137990763
S0238,18.576401841695244
S0239,99.84751079828511
S0240,-39.044353368927005
S0241,53.93935524991994
S0242,68.88288402367002
S0243,10.934734628771567
S0244,-19.684525380525447
S0245,-77.93143228366573
S0246,66.7481148582094
S0247,-2.4682569042630114
S0248,-63.98283777618891
S0249,81.5587900459062
S0250,76.26000883872145
S0251,-52.96753766669323
S0252,-62.18616810273641
S0253,-88.86441854156311
S0254,58.7591407415901
S0255,7.153643992297374
S0256,-37.9824899261439
S0257,74.30020669609917
S0258,18.804504051870296
S0259,-42.738241680933825
S0260,-82.53408776582191
S0261,-55.81441456218805
S0262,-83.61849096309115
S0263,74.12925077369012
S0264,-40.83846555659302
S0265,31.290716045710994
S0266,-74.68743819814883
S0267,-32.764933212408536
S0268,-11.766355649797388
S0269,-74.24277258183474
S0270,-15.828955509957808
S0271,8.299117749556245
S0272,-0.6167120275895703
S0273,-74.24073765078964
S0274,-48.87343031586667
S0275,-65.7042128112076
S0276,69.54385034922099
S0277,85.18453575714125
S0278,-31.739788472443866
S0279,-56.1825606664331
S0280,71.31614047921815
S0281,51.495181540455064
S0282,-71.77354461835492
S0283,2.0462241955028375
S0284,-16.452859948856542
S0285,-29.554020454078206
S0286,-83.80427976100947
S0287,23.515489515799008
S0288,89.03169445004552
S0289,76.07081834847514
S0290,67.89280878490592
S0291,30.86887641439507
S0292,37.13129666745554
S0293,38.26362862368956
S0294,35.31045533225411
S0295,80.54959073640516
S0296,-13.928666289676167
S0297,-37.29740743490049
S0298,-77.14883897642531
S0299,-72.55897409728439
S0300,-43.66666057734294
S0301,-63.988103564881015
S0302,67.0129355694947
S0303,-43.610288373124455
S0304,-13.789219064930604
S0305,-20.586145476728355
S0306,15.052813833438966
S0307,46.583118509341716
S0308,58.9887337276752
S0309,-25.740007303692735
S0310,81.99894499558467
S0311,25.11299328306566
S0312,-79.11052910101708
S0313,8.536464541625875
S0314,83.78926085648324
S0315,41.09737817938863
S0316,74.73486536377109
S0317,26.99199857608542
S0318,50.262141441656965
S0319,61.374480210100565
S0320,-51.41310081594907
S0321,-14.250048173046027
S0322,-94.16937848504027
S0323,2.237491346470719
S0324,-31.729440464977845
S0325,55.87429496526711
S0326,88.22321555797805
S0327,0.3657554127970686
S0328,-22.273187461848124
S0329,24.642686499211003
S0330,60.443355518889696
S0331,41.02836788170792
S0332,-52.31487129074016
S0333,-21.065370275964902
S0334,38.84069891629729
S0335,-31.165718983581677
S0336,53.93907667624066
S0337,82.07223086036556
S0338,110.28351686298342
S0339,30.03923758467547
S0340,2.6929197260904267
S0341,-79.79338746942909
S0342,8.185601635148567
S0343,-16.545818127188053
S0344,-81.68679645280878
S0345,41.5808363625114
S0346,9.89643267741255
S0347,58.136828875560056
S0348,55.92432019656944
S0349,65.61585693001454
S0350,-70.13653375653647
S0351,-63.696889149410126
S0352,-52.22961599017986
S0353,22.239927004596417
S0354,-42.10614308649578
S0355,60.02022018571864
S0356,-92.09085219906419
S0357,10.93371164340778
S0358,-27.37523769290201
S0359,25.197826757797706
S0360,-19.06755971092388
S0361,-68.7275705358686
S0362,-43.50910922645491
S0363,83.38479968002675
S0364,-71.51253949400946
S0365,18.006960840570088
S0366,-11.742819348371171
S0367,77.2726776206762
S0368,-45.87141671308464
S0369,-73.85788979103506
S0370,17.106894246728054
S0371,-2.2159294383228065
S0372,-45.311792282763705
S0373,23.568154332068474
S0374,-68.20061147293323
S0375,53.844774171156445
S0376,60.956420108539845
S0377,-79.37858305639232
S0378,9.870598473965508
S0379,-50.48004098476636
S0380,-75.74693771830636
S0381,84.57113390286236
S0382,-14.353867331887741
S0383,-88.3428468967176
S0384,-48.14838663089658
S0385,36.989425858264376
S0386,15.293422107719678
S0387,-14.268929989424704
S0388,-51.07299980132955
S0389,-27.614590289656707
S0390,-24.974383855837804
S0391,-17.111551124943055
S0392,-1.4661329145524977
S0393,84.99581462350528
S0394,-73.63338965985585
S0395,28.123930884138996
S0396,21.712007323326684
S0397,73.65383078624473
S0398,14.963142920448913
S0399,26.131551535729923
S0400,9.510901696625012
S0401,-19.246637353564605
S0402,-68.01173281778597
S0403,-22.73399368534281
S0404,-73.64160230319673
S0405,0.8740079796848692
S0406,-19.602756219872038
S0407,54.49088400686877
S0408,22.89083845850157
S0409,-14.467544258716451
S0410,11.927915834737247
S0411,-21.698407924923497
S0412,95.6836898563693
S0413,-85.30977761191343
S0414,-54.05621693908495
S0415,61.566958258633306
S0416,58.80086905778741
S0417,-28.033144868019797
S0418,-28.469501945857715
S0419,-60.73692100291824
S0420,-16.013379464658065
S0421,87.41963548868097
S0422,25.38087969659073
S0423,-34.50025160353445
S0424,-8.64690840887802
S0425,-69.76605542058309
S0426,10.554847463200288
S0427,-24.27212083978315
S0428,11.19473772385664
S0429,82.57684414060562
S0430,-13.77118259761844
S0431,17.43987804255899
S0432,-62.145755063294224
S0433,14.999750839777985
S0434,18.42892360304995
S0435,-4.3549328223197925
S0436,-65.78436314489765
S0437,-19.160577804253776
S0438,-94.25214973669864
S0439,57.22373740961209
S0440,-94.48280137647951
S0441,93.7669117105079
S0442,-2.539264171779073
S0443,47.84163424937115
S0444,-51.15318603357878
S0445,73.13687650281267
S0446,-3.562094684758552
S0447,81.41116353090447
S0448,-6.66532739136094
S0449,-54.552800530386335
S0450,-8.686275903298577
S0451,80.76673238441698
S0452,12.305847520946571
S0453,-23.717391287824174
S0454,15.491251212131852
S0455,-95.64088384478131
S0456,17.700492675024822
S0457,-13.581201718655631
S0458,-2.67504071027388
S0459,-75.65461245114713
S0460,11.340703320729544
S0461,-64.41331907935546
S0462,35.886441741278205
S0463,28.92153374096941
S0464,-28.18800031612408
S0465,25.08584307438303
S0466,-73.59400405419788
S0467,-40.26702371278866
S0468,-54.85281916381213
S0469,61.73874772432799
S0470,37.06749535013903
S0471,67.72898279346057
S0472,49.546480668658006
S0473,37.78121643103608
S0474,88.41351724301813
S0475,-89.95100737079699
S0476,75.07800912656589
S0477,-94.77019018162703
S0478,1.5707525137193628
S0479,45.864001136787294
S0480,-38.19599744864535
S0481,-92.06033601978872
S0482,74.57300763932031
S0483,84.41046379717068
S0484,17.65826965974538
S0485,-40.60785303000783
S0486,-10.699771822237707
S0487,-21.924239804618537
S0488,-60.99123825689523
S0489,39.211074117485204
S0490,-67.34050343457014
S0491,-89.47313496671768
S0492,29.679785652411063
S0493,9.344840875464893
S0494,75.25821268184707
S0495,20.025338325216516
S0496,-84.77816124227175
S0497,12.225333917597084
S0498,-52.160399357618246
S0499,-62.77653853024106
S0500,9.432174556603448
S0501,90.0699281844912
S0502,9.535741011533002
S0503,-100.6243240998808
S0504,56.22102762102437
S0505,-29.892953241700063
S0506,-34.65370403604267
S0507,-74.90721724301045
S0508,-87.21158557717443
S0509,-93.90517204685705
S0510,-12.400590683122882
S0511,33.95621170656265
S0512,19.71172715563298
S0513,-74.42990175767613
S0514,-14.651558360613361
S0515,-29.670666342295625
S0516,82.75105930951206
S0517,-79.63210295395186
S0518,-48.633488630170284
S0519,31.789902664159843
S0520,93.5245227897018
S0521,-63.624399785647725
S0522,-64.74725117116635
S0523,-9.872742044514842
S0524,32.56717958324172
S0525,-76.25117645746572
S0526,4.403795267248618
S0527,-3.369863825843419
S0528,-68.98846629637532
S0529,-105.73621262170953
S0530,-63.66349352274403
S0531,-26.44650881854109
S0532,-15.244133688033672
S0533,-87.65890002744275
S0534,-86.08786478884672
S0535,64.21504762755185
S0536,-21.420345017265625
S0537,-47.46979374241815
S0538,67.23531861938561
S0539,50.64808506725896
S0540,-54.00917529314825
S0541,14.584075860247765
S0542,55.619678413804515
S0543,-36.81809676020727
S0544,-11.099064633110416
S0545,6.652129552259149
S0546,55.42104658429196
S0547,-33.41785811583368
S0548,8.25969458315312
S0549,89.69566586176906
S0550,56.798978934499914
S0551,-54.25802816005795
S0552,18.00684868080777
S0553,7.724787333380947
S0554,100.84756660869063
S0555,-24.26343789289331
S0556,53.220039900950255
S0557,21.24023256494236
S0558,-98.4171991324836
S0559,-28.057641468860083
S0560,72.22983270880897
S0561,61.82642198292719
S0562,-22.937424191633312
S0563,32.46117106353974
S0564,32.90721425011388
S0565,-8.751791636926713
S0566,111.22457301467884
S0567,99.05692167137693
S0568,-72.87597041943192
S0569,93.01575658559004
S0570,-27.815083724700415
S0571,-94.91467805799336
S0572,36.02347619633
S0573,-60.25732863521702
S0574,40.22909277237645
S0575,-101.73728735566746
S0576,-54.977274447829146
S0577,33.58103576061537
S0578,39.58788854265405
S0579,-0.22400818759028418
S0580,12.380396949272786
S0581,-31.345537236816526
S0582,68.7888355911385
S0583,-78.82030539230956
S0584,36.60011222764866
S0585,95.37377862135938
S0586,63.05577096463308
S0587,-53.958316065709695
S0588,-82.65643512895836
S0589,67.62440615049347
S0590,-50.90439800036786
S0591,17.864757338763024
S0592,6.754611865676227
S0593,88.92624474136883
S0594,-69.68025549318486
S0595,15.733273979554584
S0596,-34.97214941395351
S0597,-95.33183740356978
S0598,-10.975749557195993
S0599,58.48335602137805
S0600,-65.60911428404368
S0601,-86.00880149083984
S0602,-58.32063296574931
S0603,-50.95995174753192
S0604,-61.187255942298854
S0605,91.91812045979762
S0606,-39.30349064704998
S0607,-75.41149515265978
S0608,-88.79999146431557
S0609,84.82559743454573
S0610,-80.76642170745392
S0611,3.247432682807652
S0612,-24.839211923954966
S0613,92.55751733151513
S0614,66.46399124396942
S0615,-26.241226943602992
S0616,-49.621098751286965
S0617,-98.59183533732228
S0618,-81.15079011639261
S0619,33.86707356181854
S0620,-53.572530206990564
S0621,64.37082983365109
S0622,25.277056871742104
S0623,49.608140089577105
S0624,-30.33632013711012
S0625,-29.88883729430538
S0626,-4.52745224057268
S0627,-28.864003395206996
S0628,72.38490905130271
S0629,-63.56167585855878
S0630,47.78167932758386
S0631,-16.52125006193352
S0632,31.563606882271557
S0633,14.621128161172273
S0634,31.856286897250463
S0635,1.2206793355002103
S0636,-90.64933820340802
S0637,-61.29322762885263
S0638,104.41956132590403
S0639,47.043046031388215
S0640,-53.50780481218412
S0641,-17.162989554330487
S0642,-19.521594017528013
S0643,-104.44274956240784
S0644,-42.79892208949707
S0645,64.71342020514079
S0646,-1.0700926456435518
S0647,-17.669099273400466
S0648,-38.387346201949526
S0649,-62.889273411674736
S0650,20.9563494524512
S0651,-60.4728671183647
S0652,-78.20661910045794
S0653,-99.70141437012285
S0654,-54.97350464497184
S0655,-66.92874053313122
S0656,64.71973254672153
S0657,-67.39585589711896
S0658,51.40879418109068
S0659,53.20494722404776
S0660,-2.9815411869428545
S0661,-54.44445011582517
S0662,-92.6743138059437
S0663,96.01378097520711
S0664,-85.79598724411593
S0665,88.52492861507764
S0666,-90.91125619656984
S0667,-100.7913770800264
S0668,18.35146895138456
S0669,86.06953171792513
S0670,-5.09983765495891
S0671,28.313364393252428
S0672,44.86496037905655
S0673,55.63311387878724
S0674,-53.36940873567151
S0675,-14.833643420262092
S0676,-59.158497133847156
S0677,33.020997433801135
S0678,6.007706816342884
S0679,17.466148617977964
S0680,-89.26129269184852
S0681,10.426155651072268
S0682,95.85208162675752
S0683,-31.14761937442991
S0684,39.33424127819231
S0685,115.36808175755827
S0686,35.84262726389238
S0687,-1.034310040428971
S0688,-59.083164869924246
S0689,45.59094181848804
S0690,21.718414772540015
S0691,85.3035435443979
S0692,76.7668290362877
S0693,80.71634698442693
S0694,-38.7433245929639
S0695,47.004572895318425
S0696,-77.54132641388654
S0697,-63.60922734993842
S0698,-47.82394740639833
S0699,89.75965961904798
S0700,44.00611229308706
S0701,94.308146024229
S0702,-7.701866482246604
S0703,-4.6483233376374855
S0704,95.74500315522883
S0705,-41.67534753638524
S0706,67.69743583444794
S0707,-27.67698769085522
S0708,67.95031209363383
S0709,103.05670140726359
S0710,-24.504370078927174
S0711,85.45983513663381
S0712,91.12159866682397
S0713,-76.35818524544075
S0714,-86.64452465556475
S0715,-61.32951172365374
S0716,5.570278684224855
S0717,-15.489893597638645
S0718,50.845371318367874
S0719,-4.576759854362486
S0720,76.41689667303358
S0721,-53.405708657094586
S0722,27.95806794810968
S0723,26.126627997810658
S0724,7.662606053089423
S0725,-87.56296235938426
S0726,76.27877274564268
S0727,-44.990726212760215
S0728,48.19969722868153
S0729,78.23071912392012
S0730,5.3221959397949234
S0731,19.983060204946597
S0732,-92.78703706961235
S0733,-44.180007833397376
S0734,-90.88399983481875
S0735,40.47825560349681
S0736,91.9822214748746
S0737,-37.24552930570995
S0738,-42.2284466851231
S0739,-49.454866551180565
S0740,-78.2304801806893
S0741,-115.32103044285265
S0742,27.588251259869807
S0743,9.96225465670193
S0744,-71.47268915149733
S0745,85.6999304282045
S0746,74.00748102668851
S0747,-50.08382499492049
S0748,-79.14004929054329
S0749,-10.504587037760928
S0750,-61.87171190933019
S0751,-78.43549609109463
S0752,-58.387831451851
S0753,31.815018493138677
S0754,-16.668898557923427
S0755,10.828138280533476
S0756,87.94567302868852
S0757,-45.337670923666096
S0758,42.75191114221488
S0759,-13.500575510171629
S0760,-44.36991233374018
S0761,-99.95410109740783
S0762,16.857553170752094
S0763,33.13828870099959
S0764,-33.788145389964086
S0765,-105.8054498966577
S0766,47.311374415548414
S0767,-37.48977842950069
S0768,-3.4316057615288535
S0769,84.09221866194022
S0770,-41.695036442031544
S0771,37.163549673288635
S0772,88.14030209303725
S0773,-61.03656869195155
S0774,-9.57212941821567
S0775,86.38762054882665
S0776,21.88361994037775
S0777,-18.420497004836562
S0778,-8.486940179573784
S0779,59.27232547629681
S0780,20.446294624593683
S0781,91.46663489356916
S0782,-9.935906420178677
S0783,-101.1530423655123
S0784,79.20633475242252
S0785,1.4666703497188038
S0786,-13.63094594560458
S0787,-13.544387509876096
S0788,69.95196347952464
S0789,39.05065901115313
S0790,-52.61676519890841
S0791,30.490560992139443
S0792,-78.07721367240748
S0793,-88.70063303260156
S0794,72.40300127932825
S0795,55.01449644208614
S0796,-85.1044180240617
S0797,-17.30450143179209
S0798,68.26819113916162
S0799,98.77417448328592
S0800,23.464084849600898
S0801,-76.25924575405367
S0802,-38.82455923659826
S0803,-57.42103574348891
S0804,-90.62039202228205
S0805,-38.77406148288904
S0806,29.36153824303627
S0807,-58.800416113780074
S0808,-36.57184547070035
S0809,-36.73153704731713
S0810,-73.79496750132685
S0811,19.08675788231008
S0812,38.48786469891169
S0813,35.725580743511756
S0814,55.655581303575865
S0815,-80.53786680954283
S0816,11.949404301622671
S0817,-9.498537902455363
S0818,77.18387223175716
S0819,-3.484312920847657
S0820,66.94246280998821
S0821,67.61429659345406
S0822,72.14005399728498
S0823,-57.77217894478321
S0824,-6.712538104189035
S0825,-28.864939312607568
S0826,-50.96542885693876
S0827,-44.15589215277142
S0828,-19.75008870444774
S0829,-71.0276878119702
S0830,-35.30427943126839
S0831,-33.09386987722003
S0832,-31.568907223892957
S0833,-93.7797054999323
S0834,51.053478002251865
S0835,-63.579623757872895
S0836,-70.22847066311073
S0837,-32.43775799721069
S0838,-81.75273852149358
S0839,102.52607392221498
S0840,54.944540595869235
S0841,92.04917814376279
S0842,-43.899158695600455
S0843,-42.43207754028154
S0844,31.808777852520414
S0845,-60.0017523657461
S0846,6.089060095342171
S0847,-94.07237791973513
S0848,87.31303861938459
S0849,-7.279519800755921
S0850,99.48930383137758
S0851,-100.90098962103477
S0852,62.5087781405968
S0853,-23.731177667763767
S0854,95.77818615238468
S0855,45.25882677621849
S0856,-32.8146369999733
S0857,-13.977196156592507
S0858,56.25108876740405
S0859,21.13151026257969
S0860,51.574169476064185
S0861,37.93696804492982
S0862,-48.905712418716334
S0863,13.726553077155915
S0864,-73.9358853087184
S0865,59.437042491826006
S0866,72.0206224019103
S0867,29.848402172000583
S0868,-3.899283161538733
S0869,81.07486191356449
S0870,5.404950452768315
S0871,65.39130760131285
S0872,88.59013858293132
S0873,-13.943446686040282
S0874,44.45716275939477
S0875,-38.85082955061598
S0876,-37.03154883183853
S0877,39.20259658369875
S0878,-19.84555706697233
S0879,87.46955648080106
S0880,-18.82956212863838
S0881,-63.291063420338325
S0882,15.565875900985985
S0883,-45.68921825657226
S0884,56.047085878212975
S0885,-66.43245915770918
S0886,-57.11153741747749
S0887,15.429331230156158
S0888,-41.223637231472836
S0889,24.961900894318937
S0890,38.33683237162445
S0891,33.25278494376985
S0892,81.91438817612492
S0893,-86.9045515211829
S0894,-57.830166645793966
S0895,-76.97635029210126
S0896,-5.006399856051022
S0897,-73.14087374184784
S0898,19.4445475771334
S0899,-62.04523907695354
S0900,-80.38850202571085
S0901,-40.457874241836095
S0902,93.95259220418367
S0903,81.47338286300051
S0904,-83.03338662966345
S0905,-35.173479072552674
S0906,47.72791009113441
S0907,24.79400689820145
S0908,-23.06600088651445
S0909,39.01641019880812
S0910,54.24853105244269
S0911,-0.030865944265261902
S0912,84.4911069735719
S0913,-57.943526806487796
S0914,-22.444268504589793
S0915,8.815219024387147
S0916,-37.662593556112526
S0917,27.210888741376607
S0918,56.078584569732996
S0919,79.18895237947716
S0920,-82.87375295379401
S0921,4.095394415226126
S0922,94.65113879811867
S0923,34.86014701821604
S0924,12.588314262236018
S0925,-29.207929531227535
S0926,75.18913537332881
S0927,52.48690050346992
S0928,-53.07264079896706
S0929,-73.67630104745068
S0930,-98.26800191070934
S0931,30.22388961724274
S0932,89.79363223913887
S0933,-35.73618973578558
S0934,71.61158592729595
S0935,60.172855514158684
S0936,-8.046316787901507
S0937,-74.01755964220449
S0938,81.71060053453974
S0939,-29.170326961272387
S0940,-24.11505279851527
S0941,103.0914782632122
S0942,-62.052899226320804
S0943,91.59288428631653
S0944,-19.94712028417896
S0945,-78.97498456529406
S0946,31.804755748832747
S0947,-8.457724100471138
S0948,-79.45208204188448
S0949,15.680754892349436
S0950,73.9267466943781
S0951,103.76667193571434
S0952,-22.59009306114029
S0953,-67.30044376667935
S0954,57.798250258294125
S0955,0.1680885615604577
S0956,70.3709467374693
S0957,5.7911214761606224
S0958,-56.04046434315434
S0959,-53.74986960194309
S0960,-18.276666856051204
S0961,-11.188324818221668
S0962,22.554490369035182
S0963,58.94541862253324
S0964,-83.35477159017421
S0965,-93.5117190049405
S0966,29.500986111365897
S0967,78.61519655757651
S0968,-13.033388829561865
S0969,60.87769407159423
S0970,-55.564075063958036
S0971,-84.69809706610522
S0972,36.278666584420634
S0973,37.83009426746057
S0974,78.88725252681917
S0975,-81.41000144461607
S0976,-27.739987422527904
S0977,-0.7974302422659836
S0978,53.82997680615186
S0979,6.796323297448017
S0980,79.71820972618693
S0981,-60.013679256914266
S0982,22.578751913168695
S0983,35.298662662462704
S0984,-40.045304034467954
S0985,-34.888156619557776
S0986,-26.06764024325579
S0987,-48.25926015945368
S0988,-82.82545711802196
S0989,22.310474225613827
S0990,-35.106519758119404
S0991,102.2829105597986
S0992,96.4584454996713
S0993,-96.5203108248745
S0994,-69.98810049454113
S0995,50.3547391012555
S0996,-56.90076083570841
S0997,-63.811048679547575
S0998,-73.1994059020184
S0999,-17.020877536995783
S1000,73.81965816158835
