Share_Code,Residual_Returns
S0284,65.9886642780996
S0285,-4.614284238640523
S0286,-63.80007517413008
S0287,-74.03039198903994
S0288,85.46866663924396
S0289,-49.1796990578389
S0290,-76.10871727873598
S0291,12.32198420323793
S0292,-4.409940033521604
S0293,52.96560097348322
S0294,-83.67150437878334
S0295,3.0691663144936454
S0296,-28.00094829175701
S0297,42.980087779621776
S0298,-42.526406188193384
S0299,-74.2184482166258
S0300,-73.41725198095892
S0301,33.085809810869165
S0302,80.15560129686085
S0303,-48.544374270988826
S0304,-1.4827258714804294
S0305,-11.784402010109922
S0306,76.88170962728974
S0307,-54.60662660112079
S0308,-99.8568492368723
S0309,11.164391473253417
S0310,68.09437238152945
S0311,69.02833423497002
S0312,-21.717930750655075
S0313,-32.63065428706406
S0314,-117.92389229054334
S0315,48.34080729684271
S0316,78.63942685394653
S0317,97.45011917546667
S0318,-46.28737864939893
S0319,-19.602387436778017
S0320,84.3586773738537
S0321,-6.153505185655666
S0322,35.265979752557364
S0323,-105.1234347620311
S0324,-78.64285215042125
S0325,-82.70039829198144
S0326,-13.926507041206783
S0327,20.330710391156373
S0328,-98.71712361137949
S0329,29.051474405953876
S0330,-89.5704833913495
S0331,-81.71957887262859
S0332,-28.543126838244216
S0333,-9.986791566081683
S0334,-41.17160821735307
S0335,60.30040315957248
S0336,1.3856100194813976
S0337,-54.34641687289359
S0338,-20.704096327806596
S0339,20.393594320170195
S0340,18.926422875982503
S0341,-86.50644695557206
S0342,35.4231612966065
S0343,36.65603228431703
S0344,64.17942350454815
S0345,77.66194829601307
S0346,-35.538528419236215
S0347,-82.8599199742649
S0348,-19.03576955497506
S0349,26.921327144447424
S0350,12.94009282447017
S0351,-49.90203539287558
S0352,-16.765499013450636
S0353,77.93505202138321
S0354,-46.87579518032807
S0355,19.507910027782597
S0356,18.96721716186128
S0357,-95.53193516184473
S0358,79.4827172678295
S0359,43.250077945472505
S0360,35.2811338508653
S0361,31.135148614482777
S0362,-37.80668203679751
S0363,-1.1824438684707195
S0364,-31.505123570522418
S0365,53.36902785913713
S0366,-98.2092699270884
S0367,-20.25606920895887
S0368,-68.34605385432533
S0369,30.39919112473955
S0370,22.33535419528986
S0371,51.51794439047009
S0372,-56.37142645469297
S0373,-51.58206654625182
S0374,94.16331821612798
S0375,39.56649192855691
S0376,-16.706493570205115
S0377,-64.11951518620843
S0378,89.33426793486936
S0379,76.16065712217912
S0380,-5.918908721461429
S0381,88.38493623404787
S0382,90.71102785834542
S0383,-11.974572919752614
S0384,-68.90479257189965
S0385,-67.0655072505019
S0386,69.74082574160714
S0387,-34.57885654840544
S0388,30.02268857321365
S0389,30.698604084258218
S0390,58.579234249762365
S0391,44.47735639174947
S0392,-57.73395533457325
S0393,28.396972823417528
S0394,-50.5108813476353
S0395,68.27333820903891
S0396,-62.16362433988787
S0397,22.575220489264638
S0398,64.81089348359582
S0399,-47.54342235654042
S0400,-63.61598723211477
S0401,101.4869565119992
S0402,-16.424462672363635
S0403,-13.442161236242377
S0404,50.232914296916334
S0405,-84.88165365358552
S0406,-40.08284590959977
S0407,-22.779768983020396
S0408,80.69389895222088
S0409,-70.94093036055605
S0410,42.55625774025783
S0411,-83.11351817671277
S0412,18.064399814724858
S0413,84.68218998039691
S0414,14.540650088824744
S0415,42.843279301540505
S0416,54.41666367007437
S0417,-88.15969841199558
S0418,-82.02782263528181
S0419,-18.665361171803006
S0420,80.85499148238111
S0421,12.422745202626169
S0422,-59.00629011377482
S0423,-46.87417387320415
S0424,85.832424835709
S0425,83.5026668390914
S0426,23.19146533319885
S0427,-59.70246378453399
S0428,-67.10837597558526
S0429,-91.1858095265411
S0430,60.58697906497394
S0431,-57.33556376548873
S0432,76.14927107754204
S0433,-61.96510867932502
S0434,-17.86715997510052
S0435,-54.22615483436066
S0436,-50.80985145023417
S0437,84.07369638255736
S0438,0.6019509299462653
S0439,60.88232852484355
S0440,74.6937613678069
S0441,-68.41256170604382
S0442,28.909563185729972
S0443,11.340001088782671
S0444,7.868481200179158
S0445,33.76965561811776
S0446,-57.37869884272051
S0447,-76.00308506124901
S0448,-74.90512037159138
S0449,37.80610988879745
S0450,-34.9244507117568
S0451,60.38898477268259
S0452,4.849459317821303
S0453,57.79670614694235
S0454,-8.522346396685853
S0455,94.36867186388976
S0456,58.669745166767804
S0457,-8.25365728005901
S0458,-53.215263725339085
S0459,-32.42926231358162
S0460,-15.92140520027315
S0461,-7.3982606886782625
S0462,82.10768227797726
S0463,29.076474624926238
S0464,32.54674556799468
S0465,61.26227129662142
S0466,-62.227354266904506
S0467,-8.619406802411415
S0468,-27.143716708558358
S0469,10.243000958876618
S0470,68.95155498188016
S0471,-53.151498039809894
S0472,-101.03210092598307
S0473,57.69176787568388
S0474,91.84464638603313
S0475,-34.02541051227987
S0476,-6.625042637101983
S0477,17.226745713773738
S0478,-24.46201307058265
S0479,23.338752473629746
S0480,-92.08581143330241
S0481,12.967433238217989
S0482,-20.943240179217415
S0483,34.802629662537285
S0484,1.966365693811683
S0485,37.96016699794974
S0486,-44.32392041813969
S0487,24.253737217191627
S0488,-40.11203928699122
S0489,4.388313689541438
S0490,-51.356842249939874
S0491,-86.82380511856829
S0492,74.06438264575019
S0493,83.97442282252753
S0494,-24.392894761554654
S0495,40.86184800063782
S0496,98.76540640100241
S0497,-25.550697866695465
S0498,46.15184362074537
S0499,-54.15714352512768
S0500,-79.11483953235222
S0501,-4.292117966125793
S0502,-13.513801968124126
S0503,34.14870330287421
S0504,8.308592644650075
S0505,-44.9914933598595
S0506,89.64006790297823
S0507,31.072220099406522
S0508,23.26594917876838
S0509,-8.645208134013817
S0510,-51.31859772146255
S0511,61.34786571807299
S0512,7.980911875479327
S0513,18.230641678476275
S0514,-51.09104910470379
S0515,-22.328237527179237
S0516,36.53396209562852
S0517,-42.34021969996542
S0518,1.3794212107223416
S0519,-29.78916549465638
S0520,-79.2177364834691
S0521,7.908267342328212
S0522,-27.20289016541854
S0523,15.323503861727119
S0524,10.575119077058165
S0525,44.79849486433252
S0526,-39.75810868332499
S0527,-62.56198250108771
S0528,56.4612592978082
S0529,20.604990453567957
S0530,63.608700884801586
S0531,72.85768879625421
S0532,-37.00831098497512
S0533,39.85482881536591
S0534,-58.549879252177945
S0535,6.061512363065605
S0536,-13.423397889389324
S0537,65.07052119232009
S0538,-84.45892177631593
S0539,-55.022589364682794
S0540,-41.463289390756145
S0541,81.29119552640931
S0542,-66.37245195400375
S0543,100.58877195072142
S0544,65.96857002095496
S0545,1.2723134472151223
S0546,-27.531788178299742
S0547,50.60909199071635
S0548,3.9727994045124735
S0549,-51.48265537766214
S0550,-61.348813573790814
S0551,102.93808440303769
S0552,34.419175412232555
S0553,-31.457217560674835
S0554,-121.16111727681023
S0555,-16.241304368523405
S0556,11.475940016087124
S0557,78.07370914536328
S0558,-52.231298724010756
S0559,-53.03714546644971
S0560,-79.85675638812754
S0561,78.41690098552226
S0562,-80.0996560964717
S0563,22.63964179097514
S0564,-60.07307587889633
S0565,21.982521201617146
S0566,73.69698025548632
S0567,56.71959749220549
S0568,-89.50439331985054
S0569,77.56597931832661
S0570,-60.38700208601939
S0571,60.79331644541911
S0572,-68.12358048369514
S0573,-33.83829773741596
S0574,-52.92052234789523
S0575,60.52141542509071
S0576,11.28274718079463
S0577,-63.547325106807044
S0578,-89.08447766086087
S0579,-8.604240538739552
S0580,-20.14973716360788
S0581,-84.05459340895372
S0582,83.35450242922866
S0583,-80.66731878577824
S0584,-83.98673498608632
S0585,44.95859314855098
S0586,-70.2721809814872
S0587,43.17667708476154
S0588,37.31705703435455
S0589,19.594263049017513
S0590,-5.186108777090876
S0591,-21.331571696398782
S0592,102.17901749452687
S0593,70.49654968003175
S0594,74.78039828305937
S0595,-39.2416154749336
S0596,-14.292675203764608
S0597,-51.670258256698354
S0598,54.931382374827024
S0599,44.36710511758825
S0600,-60.017352182993974
S0601,-21.04032428098251
S0602,-87.81966895630408
S0603,76.86538040619835
S0604,-18.21602212059762
S0605,-70.92414440900893
S0606,74.50500835159986
S0607,12.020520010374774
S0608,-28.82811379278055
S0609,-64.77648918343277
S0610,24.627452180064655
S0611,101.83975790432828
S0612,4.602778769020142
S0613,42.01234589536092
S0614,67.91685706830707
S0615,81.28629673730744
S0616,70.00181796249224
S0617,10.521927873632535
S0618,7.975954638784292
S0619,-57.61541788558743
S0620,-41.38371829687375
S0621,72.00599791897784
S0622,0.10173662041890186
S0623,20.144699337857507
S0624,-52.22158111616037
S0625,91.23817709939651
S0626,-0.4894235852444879
S0627,65.8070093191364
S0628,55.71220094653499
S0629,-29.69236116648502
S0630,-19.828331020487216
S0631,76.23203367053627
S0632,85.844150984416
S0633,-21.463941333361184
S0634,29.587506296999955
S0635,-10.026931989776177
S0636,-16.887683143408378
S0637,59.37114580784865
S0638,49.662854449971256
S0639,-41.830778327450425
S0640,71.74801153346002
S0641,17.77484011360648
S0642,-50.29342212503499
S0643,32.564054761077735
S0644,-26.193737982648816
S0645,85.11481694447781
S0646,-44.5145785606241
S0647,85.70963504546629
S0648,-33.42192438214483
S0649,80.44215112308594
S0650,17.181906797539945
S0651,-20.047903950907955
S0652,-71.96361087526743
S0653,-46.34666928518154
S0654,12.79737271594503
S0655,-89.5772884265212
S0656,80.3023313587
S0657,9.780027604105165
S0658,61.58940895341625
S0659,66.40880626827494
S0660,-59.709290816959324
S0661,-73.15536728639692
S0662,21.802779323057823
S0663,-113.93403338070236
S0664,69.05458524514614
S0665,-11.193839898628937
S0666,72.3498231910762
S0667,-83.60300143081699
S0668,-37.44804939291658
S0669,12.024311317261734
S0670,-5.6188295704549525
S0671,-38.586128544480715
S0672,-55.01044551618949
S0673,20.087499319735123
S0674,-90.64133253422932
S0675,50.800805110117075
S0676,-91.3590098700735
S0677,-33.986035928054136
S0678,41.85387770433759
S0679,96.31400685529626
S0680,41.95613598131792
S0681,38.69227902231413
S0682,-29.258002360604642
S0683,36.81276461561044
S0684,-55.97362167885766
S0685,-74.38837629272123
S0686,25.721844920792087
S0687,-63.70697695980694
S0688,9.642652494035756
S0689,-18.497185458162306
S0690,67.488017877216
S0691,-0.1275784562935076
S0692,110.39221595700197
S0693,-73.2776980638509
S0694,-45.632828012459164
S0695,85.98877495293334
S0696,60.4938491882032
S0697,84.6736033247211
S0698,-33.122063197386794
S0699,3.5693192348712586
S0700,-64.9098371791464
S0701,50.89465546793504
S0702,72.34925383774899
S0703,-36.41093588977573
S0704,70.34816412079022
S0705,-103.93492999396875
S0706,-91.47941047928579
S0707,54.99121875927164
S0708,-8.60433927874518
S0709,70.40376969544354
S0710,33.27450380087147
S0711,30.76831876402344
S0712,-76.61250153849302
S0713,-24.899924146987484
S0714,-100.42013661977481
S0715,-68.45792478463002
S0716,48.26405788807753
S0717,-84.69313622291084
S0718,-48.65517953941006
S0719,-55.231247368473376
S0720,-74.57283048938187
S0721,-12.214587122859307
S0722,-36.963973046766654
S0723,-20.615662189427603
S0724,-70.38999641749928
S0725,82.30042742365549
S0726,-44.10524647789695
S0727,10.990957998382118
S0728,40.90715449122711
S0729,-13.28085473030417
S0730,-79.44350670724164
S0731,-32.6310584605603
S0732,76.67986229196877
S0733,-41.535143473898785
S0734,25.7359267192241
S0735,-46.22524832182184
S0736,50.945656767148144
S0737,-77.29586372527726
S0738,41.67263465789321
S0739,-29.753880828979526
S0740,113.45140205992432
S0741,-53.152558888254305
S0742,3.7514989201304303
S0743,93.5378062160339
S0744,55.830441468191964
S0745,79.62596860891537
S0746,-1.2687871935945338
S0747,-30.023352305932015
S0748,51.57713374419419
S0749,-67.35819579210832
S0750,2.960993043349289
S0751,49.00436985300113
S0752,18.694528833511846
S0753,16.276101717150272
S0754,64.92612765988903
S0755,34.73999975289368
S0756,56.07191434567505
S0757,50.22627036131533
S0758,-65.23544438498158
S0759,-104.2895783659447
S0760,-13.71810492901479
S0761,-64.52782212702911
S0762,29.092984511429027
S0763,-60.51171960007284
S0764,-50.87330864925922
S0765,-47.22754825436098
S0766,89.91022080328366
S0767,17.139521391335443
S0768,42.253869705223494
S0769,85.55323703154541
S0770,66.01377283727247
S0771,-72.25124715254786
S0772,7.859202405366787
S0773,-2.8909674336010696
S0774,48.056350295796406
S0775,29.368803869871424
S0776,48.71686743253927
S0777,7.852732013018281
S0778,79.569807521783
S0779,-37.33204767663517
S0780,68.90415442454977
S0781,95.75182511213666
S0782,-38.9908383136572
S0783,39.508167615674175
S0784,-45.57356796946225
S0785,46.93837471773061
S0786,34.19370641910343
S0787,-71.34081410977316
S0788,-36.79929484181389
S0789,27.039847266998315
S0790,-13.740631187406866
S0791,-54.322979797527395
S0792,0.07219405899313358
S0793,-85.72150127232364
S0794,-21.62508010985355
S0795,69.39321064694441
S0796,-1.5998197569996062
S0797,78.43287863051654
S0798,12.604674806451477
S0799,-61.727876594477564
S0800,68.12091265075449
S0801,7.807173999830093
S0802,85.4753003011915
S0803,-79.41360393165456
S0804,38.50115329369941
S0805,-15.45136933609484
S0806,-2.793450171016529
S0807,-6.555396810647587
S0808,53.674080144116054
S0809,-19.85195556061808
S0810,35.47151967269822
S0811,-38.481142405887354
S0812,50.71939938309243
S0813,104.12187221640141
S0814,83.24007772705468
S0815,-100.19862501092666
S0816,-64.474814559933
S0817,34.700556637419155
S0818,31.07396589076872
S0819,-49.39943983440712
S0820,-23.362092734165177
S0821,-44.976136251317676
S0822,-17.407208315475327
S0823,24.33673731647964
S0824,-2.314340690507322
S0825,48.4864266943687
S0826,-88.9336155370502
S0827,-12.495910643070705
S0828,12.945819839776568
S0829,50.36630573258271
S0830,66.55451904148975
S0831,27.034093332179282
S0832,27.046246771399893
S0833,-31.49171348750174
S0834,-9.944514140184001
S0835,-62.7610544137445
S0836,72.20813218215945
S0837,-2.261842296103299
S0838,-73.9173835510297
S0839,-62.993878231968324
S0840,-71.8860669411269
S0841,73.51486593603168
S0842,70.74942119796269
S0843,65.09821435999226
S0844,-84.46317254203514
S0845,72.26094665915657
S0846,-26.17110217222042
S0847,-93.08917137647545
S0848,-31.796231305535233
S0849,46.21888148137167
S0850,93.70801672651714
S0851,50.011007165068285
S0852,-8.132659425132253
S0853,-36.431346949203075
S0854,-16.566072031524214
S0855,-71.04948467609165
S0856,-49.934589857935336
S0857,-29.761815230376857
S0858,-82.84394083293463
S0859,-12.388700373015393
S0860,-66.61578596810725
S0861,101.53476065708932
S0862,-49.700353682348435
S0863,-78.43965420966173
S0864,-91.55102193571095
S0865,52.09292441589544
S0866,51.01055244343215
S0867,44.18868238554833
S0868,34.6739479310643
S0869,62.92487571583992
S0870,-9.926969208302019
S0871,48.25792518883439
S0872,32.400045385762226
S0873,-87.77510294247357
S0874,-57.53303700303891
S0875,-81.29191236043357
S0876,29.8449130194479
S0877,-25.355529603210925
S0878,-67.11402647633247
S0879,-53.03919572516247
S0880,-33.91482391060903
S0881,26.2318771718554
S0882,-76.31573304585359
S0883,68.03938129528053
S0884,10.323707846592718
S0885,80.48303741800272
S0886,26.951273820916757
S0887,-47.518894461086376
S0888,-74.88795718590256
S0889,-31.250321108704043
S0890,40.328769953572774
S0891,-3.733259517336278
S0892,-105.24086519997797
S0893,67.63915246402087
S0894,-80.92736070872112
S0895,-30.322455494122405
S0896,-67.28369890972513
S0897,-83.21670660157942
S0898,-77.94398989981515
S0899,80.6794448848005
S0900,58.48045989878322
S0901,58.132163654945984
S0902,-88.75395928367185
S0903,-0.08058215847015404
S0904,12.446405915163202
S0905,59.25885199977385
S0906,-61.35318895950807
S0907,89.45453255916672
S0908,-63.37039041792745
S0909,-29.7811096649448
S0910,44.299304980959306
S0911,75.26850141777827
S0912,-95.62214718615301
S0913,89.18189243459229
S0914,-75.44072975465252
S0915,-61.662492643003304
S0916,-93.58113700237253
S0917,-49.1536133201937
S0918,-33.6723706216006
S0919,-25.53252513100168
S0920,-17.123130434420535
S0921,-45.59961923464385
S0922,-40.33957177535452
S0923,-6.83740338307712
S0924,-80.04519432204737
S0925,81.02961929411103
S0926,12.84458850228934
S0927,12.34633602812145
S0928,-11.017025871780213
S0929,62.65553444116676
S0930,104.26764762080857
S0931,-4.0362431542296715
S0932,-70.61460722533856
S0933,-10.246389132102989
S0934,-56.62331562959491
S0935,-42.97281038114134
S0936,24.394101390986396
S0937,-74.20137202772352
S0938,-45.38920594220603
S0939,-65.98749928020769
S0940,-31.920468863064244
S0941,96.06327535131524
S0942,51.386793400771246
S0943,-91.45639948134546
S0944,-42.43670655891608
S0945,-75.60334152696649
S0946,23.56257739275042
S0947,60.30964646481775
S0948,-18.493763724731863
S0949,77.21873407402698
S0950,-84.94051504225136
S0951,-80.98735013066305
S0952,35.073437480179926
S0953,-11.338444751426627
S0954,35.75535412796916
S0955,-5.2071385647565585
S0956,17.32339492080216
S0957,-24.466577142172028
S0958,92.42077139502499
S0959,-54.32854670957937
S0960,25.980543795983642
S0961,-29.711974565156993
S0962,-1.2392062633310093
S0963,12.867773598914143
S0964,23.558564259250335
S0965,45.90746304249087
S0966,-55.752562215710576
S0967,-3.035635250432904
S0968,-0.47683303391400855
S0969,-9.461083130200239
S0970,-86.058242738722
S0971,18.002566351241157
S0972,-5.216491427008941
S0973,94.15007426347876
S0974,-28.653426225238952
S0975,-41.39954870175551
S0976,92.28720760400157
S0977,14.946186526912758
S0978,17.710036241958754
S0979,97.35709592862219
S0980,37.06529606648462
S0981,-6.4919583190781305
S0982,55.993173349319086
S0983,-90.71910050237663
S0984,-14.275869364947052
S0985,-4.042946110860925
S0986,24.959568540425806
S0987,57.81640945461592
S0988,23.49702016854848
S0989,52.55422077712484
S0990,29.922096828494233
S0991,71.58402163227011
S0992,-54.65986470623431
S0993,1.4659895789348891
S0994,-37.38597597492104
S0995,10.280912514853819
S0996,-40.598307709311115
S0997,41.90361694242114
S0998,11.890111287069775
S0999,-9.586770427450915
S1000,-59.487294294020145
