Share_Code,Residual_Returns
S0092,-33.8583068104428
S0093,55.06463349624626
S0094,26.38574492052137
S0095,32.819168155506695
S0096,-76.59531941978078
S0097,20.840596721974197
S0098,-17.62216584302278
S0099,-82.41750569582271
S0100,12.53430231423227
S0101,45.27702731628568
S0102,-13.593164843635627
S0103,23.66629596979383
S0104,-84.10707337133418
S0105,-69.98157987904568
S0106,47.82568174376409
S0107,49.41910794906038
S0108,-48.13187283809555
S0109,-4.041858404149112
S0110,119.59108902712973
S0111,0.29498692659717474
S0112,77.06501905780235
S0113,-21.726002229804255
S0114,16.771368389556628
S0115,37.92319718685229
S0116,-16.231260760714648
S0117,-22.338596298095624
S0118,-85.94036706341943
S0119,82.55840109693936
S0120,1.8886775025051517
S0121,-67.81993935965271
S0122,61.32315789208201
S0123,-108.5321561463534
S0124,-63.51850383725851
S0125,57.13952424595436
S0126,20.284585381529492
S0127,35.853484719995336
S0128,-67.51056530092934
S0129,-21.037351537746446
S0130,-51.67344459164633
S0131,-98.5317184833062
S0132,-44.39658814311489
S0133,-80.10603150520478
S0134,-24.49913143608693
S0135,-82.48735177640066
S0136,-17.896500089226944
S0137,37.60089238942114
S0138,72.65794932888551
S0139,41.658378035111305
S0140,-67.93613952617822
S0141,9.611246506318547
S0142,60.727720712744855
S0143,68.50653035768138
S0144,-57.08568305275982
S0145,52.070637864214746
S0146,89.37678364645888
S0147,36.78732157634604
S0148,103.91851574759941
S0149,52.11433497771489
S0150,-8.29261532041955
S0151,-9.493085951577516
S0152,38.150524842591835
S0153,71.03372678301801
S0154,-77.95956345694746
S0155,-15.597428484550798
S0156,8.552549163975357
S0157,-79.59242801432664
S0158,-22.069392263388448
S0159,-54.94472354188849
S0160,70.55580735084054
S0161,-53.58093386037414
S0162,-52.15712097898809
S0163,10.24398857383098
S0164,7.7686537612512865
S0165,-42.12798504547963
S0166,84.99029878816987
S0167,39.199638926747305
S0168,37.591589139421686
S0169,26.773257719683865
S0170,-13.8677828099701
S0171,-57.356202875947275
S0172,60.225583229338355
S0173,-65.3407388036899
S0174,-35.76307919246711
S0175,-46.801904603272504
S0176,-92.15123455293856
S0177,-63.42449310343123
S0178,-80.7697663738112
S0179,-64.39506389405553
S0180,15.538185398471255
S0181,-44.96494043593293
S0182,49.357739808467514
S0183,39.604164291134005
S0184,-41.03807783387792
S0185,39.201395078679624
S0186,68.42636879428917
S0187,-53.22164879120815
S0188,16.35831585343635
S0189,-64.6725908595938
S0190,24.861280104269348
S0191,33.76256368097977
S0192,-61.1868356089344
S0193,20.696075766478167
S0194,45.596508931707554
S0195,81.66202115111886
S0196,-93.01399067856295
S0197,5.548795955600441
S0198,-48.200085441917274
S0199,72.3642812492478
S0200,107.65842052270946
S0201,24.716111460817224
S0202,-30.817930718896676
S0203,61.60273126953402
S0204,-58.95571701185489
S0205,60.45273128743832
S0206,-53.97887203116214
S0207,-19.142251267998432
S0208,-58.961751124118436
S0209,-56.17076435245441
S0210,28.021019009718245
S0211,98.38975502485124
S0212,2.630572751070133
S0213,-54.082451684011325
S0214,-4.940741040012462
S0215,-103.03411731959912
S0216,-75.58289837836556
S0217,-64.07278769861955
S0218,22.510735730029793
S0219,-7.286167910312935
S0220,-21.304509192997116
S0221,-71.83493395037213
S0222,37.89020717794824
S0223,-16.13658046012165
S0224,-60.6184199252609
S0225,34.67855924433467
S0226,28.903331351141958
S0227,22.16817269828222
S0228,62.55053608874076
S0229,58.532293758269496
S0230,-3.5627500591977554
S0231,-83.03666347235851
S0232,-16.253882114364032
S0233,34.35196415489065
S0234,31.941940415771267
S0235,-17.456210582980393
S0236,101.72018771644842
S0237,-41.78893342065429
S0238,12.957420268555861
S0239,67.7068916400405
S0240,0.7785059071719473
S0241,29.476527561513393
S0242,60.2255201225596
S0243,-91.86317272881763
S0244,58.333098102935935
S0245,76.33477039075075
S0246,33.69735451979706
S0247,59.67204910266865
S0248,-12.473215303599076
S0249,-102.06164024737086
S0250,84.89584036104986
S0251,81.12640988715125
S0252,-45.58508396643819
S0253,-53.179273105638906
S0254,-29.196818065560578
S0255,94.02512214651784
S0256,45.62129733586812
S0257,-71.660856421887
S0258,-99.21139647387484
S0259,91.19847146307889
S0260,28.299507027272774
S0261,-108.51882902667239
S0262,-95.93847935543101
S0263,-80.34716660856158
S0264,59.06600956471181
S0265,28.52699046568437
S0266,-12.13158305222873
S0267,-106.84764648679638
S0268,-58.78909864566934
S0269,19.721714555552943
S0270,-54.02027929711291
S0271,-18.374044417784717
S0272,-29.59235974471445
S0273,-15.05709482102189
S0274,24.64293636309513
S0275,-17.099153330317115
S0276,12.196532308301977
S0277,-50.46274600377012
S0278,84.56465340618729
S0279,-11.96648910865122
S0280,-67.18244503959733
S0281,83.48083173636601
S0282,-0.2222783476326189
S0283,-29.203708500977946
S0284,-1.049377925453875
S0285,-66.55982216904133
S0286,-101.33961160607666
S0287,-77.35607471059029
S0288,-51.52761746435047
S0289,104.46600371288909
S0290,99.66180078956543
S0291,-5.0397940829793555
S0292,-86.9089245038629
S0293,34.36623698387339
S0294,-51.39917506036474
S0295,-67.62068151790396
S0296,4.463710411023463
S0297,-27.17227276459048
S0298,-97.40159345054971
S0299,4.834156840770838
S0300,2.95836509686805
S0301,48.94835598183344
S0302,73.39294219877364
S0303,-88.37070755828188
S0304,85.01091317739642
S0305,49.821105357494886
S0306,-18.004105159741847
S0307,96.70195608139714
S0308,91.74175592596514
S0309,56.60311632048875
S0310,45.8792233286116
S0311,-50.097003741947965
S0312,5.547771377502125
S0313,84.65143025530128
S0314,-73.35388605974502
S0315,-73.19004664115897
S0316,-40.48335712316924
S0317,-82.43670370849442
S0318,-80.12745379145423
S0319,1.0979328624697198
S0320,65.85697269216197
S0321,12.185939413281398
S0322,25.832777552242845
S0323,-79.38662432386602
S0324,-75.26072259784216
S0325,-65.00497295746321
S0326,34.52710953840389
S0327,-84.49556197328951
S0328,89.00290607236178
S0329,-9.093672557683234
S0330,-30.163072523650442
S0331,-6.702046028776765
S0332,86.2506840138609
S0333,95.3684817745671
S0334,-33.6813767515801
S0335,-12.549224140060096
S0336,-76.49792899565796
S0337,105.63868895006519
S0338,-81.04696497127325
S0339,-17.019007557523736
S0340,21.198760615258863
S0341,-53.980452112632705
S0342,-52.28017815314182
S0343,53.781035025719866
S0344,51.38496988880855
S0345,-6.9264745367099465
S0346,47.99886987833612
S0347,75.40951759308548
S0348,2.7480201001627638
S0349,27.4502158205811
S0350,10.260941056298394
S0351,-51.250597404362814
S0352,-47.14893740967714
S0353,-11.773590216894144
S0354,-51.02948831558042
S0355,62.566610889326014
S0356,12.0176834498286
S0357,-51.85575502718444
S0358,87.36449226531334
S0359,50.609337862481134
S0360,-22.643560238742506
S0361,-12.966369155125602
S0362,93.48037819082046
S0363,-67.43011501044226
S0364,-56.89665553140851
S0365,91.61651272234643
S0366,-68.52829848973275
S0367,-113.30919526409477
S0368,-38.56999218851981
S0369,78.67073045609308
S0370,-66.04266657976419
S0371,29.392188558777764
S0372,-52.659622728000954
S0373,-17.950650240789102
S0374,-49.23627011091611
S0375,72.51889996443819
S0376,41.88872682987223
S0377,19.785602552782542
S0378,-27.632730660018574
S0379,4.478172791649682
S0380,13.73774477831379
S0381,-40.378133285749875
S0382,84.56983435183407
S0383,-60.15063870325168
S0384,-9.080450326104364
S0385,-10.782689909333737
S0386,-86.30506667841308
S0387,64.81140327510688
S0388,-77.41109641140773
S0389,-60.5760420914878
S0390,11.852838730275444
S0391,22.57279039687851
S0392,-99.17306469566805
S0393,-4.328512344337181
S0394,-20.176156488305725
S0395,-47.88045950521736
S0396,-109.03955229304582
S0397,-33.415597534276294
S0398,-63.96535966541822
S0399,76.3785857519515
S0400,15.017943771339333
S0401,-87.02550226302353
S0402,4.223631437097559
S0403,-70.24190990947741
S0404,94.44261930367301
S0405,99.69418150040468
S0406,75.0797140041062
S0407,35.52497762921857
S0408,95.90295701536941
S0409,-74.0241731029474
S0410,-14.023047951393266
S0411,83.26092945139398
S0412,-13.299317609090174
S0413,56.78091011429696
S0414,-31.358890248531793
S0415,-21.438457889293208
S0416,67.85544640786371
S0417,71.99882486324522
S0418,-75.48286437039368
S0419,101.6868108799019
S0420,59.49979181195636
S0421,54.4937948845987
S0422,82.8101273203102
S0423,58.74815211079657
S0424,5.837533085394731
S0425,-3.305685253823608
S0426,28.818212877379448
S0427,-109.96673683847243
S0428,16.7660594935894
S0429,-52.37290455028855
S0430,22.287311010823647
S0431,-20.745484489720315
S0432,-4.873888716359691
S0433,-16.46907770214317
S0434,-16.133673679189833
S0435,-68.13977735141825
S0436,-58.81128760785069
S0437,0.7226355383471095
S0438,63.71937195054142
S0439,-60.80214181553578
S0440,-14.523071274806881
S0441,87.27908859323603
S0442,71.6148133098965
S0443,-87.0171450110006
S0444,-41.35995110154897
S0445,118.25921842486295
S0446,-0.9049116913433695
S0447,-99.94996256308063
S0448,-52.84541524090414
S0449,20.517851264906085
S0450,-59.07770488068667
S0451,63.25525375634568
S0452,-27.17393067441694
S0453,-34.241890964594496
S0454,-49.72074357095447
S0455,16.64303686564991
S0456,-8.434167826581518
S0457,38.55973410160213
S0458,-4.13745692474307
S0459,-53.18188861918506
S0460,-82.89982136775286
S0461,-69.83015101545199
S0462,30.95508076579786
S0463,-2.0163510128546642
S0464,62.72567754116303
S0465,0.27271521738350923
S0466,-10.303229466862632
S0467,-35.474945184802486
S0468,-74.91792383313083
S0469,75.22560798671724
S0470,-75.19306704995522
S0471,79.82218829208125
S0472,-70.07767265241215
S0473,51.7596714173648
S0474,10.969272369160473
S0475,47.05618929171683
S0476,-25.3192854788945
S0477,-56.97138783430495
S0478,32.357782636347686
S0479,-14.824494643124268
S0480,67.10121509073261
S0481,-64.94642102352486
S0482,-81.82703460029053
S0483,-20.930062675903663
S0484,-42.20795039764273
S0485,75.31961882442396
S0486,79.16824072592595
S0487,-8.739893161219811
S0488,51.8336444330821
S0489,-40.64890204219295
S0490,5.843726319011008
S0491,-29.311599684977637
S0492,-94.34747456983092
S0493,-44.206767171520184
S0494,-46.7877272414903
S0495,66.83762559291637
S0496,-6.341009068302666
S0497,-13.899612967683105
S0498,-92.2996833841845
S0499,53.56210380464152
S0500,-68.86602313378732
S0501,-43.75145250880113
S0502,-26.895946440019618
S0503,-72.3565941045539
S0504,-40.052333510466966
S0505,-40.89786975092893
S0506,-44.82083179712535
S0507,-18.76924056908476
S0508,55.540501170889094
S0509,24.130419459734483
S0510,-39.72816592821319
S0511,44.05459941702869
S0512,99.80825283367624
S0513,-86.51440068914656
S0514,92.40292864534995
S0515,2.0390384324262847
S0516,-43.54939011358103
S0517,93.99750763649153
S0518,30.607482469076785
S0519,59.51463997790017
S0520,31.320375495108248
S0521,54.02707908754083
S0522,-80.75099542035929
S0523,78.16921950655949
S0524,-40.37907919358967
S0525,59.25308015634335
S0526,29.213867892209876
S0527,30.734632881695255
S0528,34.559138355149685
S0529,-17.276573782320792
S0530,92.59345667871277
S0531,6.945352083875866
S0532,-6.653034600400906
S0533,-36.598900588275406
S0534,23.139455014132075
S0535,-60.54819469062008
S0536,-46.011230106529446
S0537,-59.483246011722656
S0538,-14.869443248876951
S0539,52.96403461753735
S0540,-32.32628765982545
S0541,37.55862572895627
S0542,-15.039127116360742
S0543,72.61691847209256
S0544,-2.377435662487061
S0545,-80.35538796939589
S0546,49.193996426542974
S0547,13.530053353028947
S0548,96.72962574839339
S0549,67.84739524974823
S0550,-75.68315451855659
S0551,39.70256972303704
S0552,-73.44967454188058
S0553,-18.591927965021753
S0554,-96.69132507159145
S0555,-103.39797365495768
S0556,94.49987418238025
S0557,-48.630784792128026
S0558,57.98881114679987
S0559,25.68656795914451
S0560,-101.8545114722895
S0561,-0.9409081379874493
S0562,-38.26849650814459
S0563,117.71347330877371
S0564,-47.73211478583968
S0565,-40.03798465370275
S0566,16.072849431234744
S0567,-67.5183646546404
S0568,27.737225202578102
S0569,75.89446037834153
S0570,-52.718789210110714
S0571,70.38508783394032
S0572,-26.479252963303782
S0573,-105.39336353860992
S0574,-35.4493018271972
S0575,-89.37545705386893
S0576,-63.980123564918074
S0577,104.05733401173774
S0578,24.636976244923492
S0579,54.28692616705166
S0580,32.610754389083844
S0581,66.22802900915038
S0582,-71.92869350195915
S0583,-22.17340356518502
S0584,40.26612236829741
S0585,-11.924373233345632
S0586,-52.27228848373025
S0587,-52.9341750102746
S0588,7.61440782876695
S0589,-90.94245022480428
S0590,62.58065609637625
S0591,4.422322704315521
S0592,79.63593556670634
S0593,70.07651348729529
S0594,-66.1022536343695
S0595,-30.012610584817185
S0596,86.17166822947682
S0597,48.710415222424515
S0598,-48.001967368869984
S0599,56.63866635198227
S0600,-50.611030502589045
S0601,68.96565391629795
S0602,32.09106097915698
S0603,-96.21687020456834
S0604,31.51552056499228
S0605,49.0870419256963
S0606,21.645215385683063
S0607,-72.40708822251871
S0608,-13.90599220751529
S0609,6.808694891886105
S0610,91.84435486642073
S0611,-53.91939744281755
S0612,43.50113892456366
S0613,68.96709097521993
S0614,6.936554597505028
S0615,-12.42800553013778
S0616,11.7034356653709
S0617,-48.021218195544634
S0618,41.0348562039532
S0619,-26.535301316457822
S0620,-2.0663602926224467
S0621,-12.558179594994627
S0622,92.40229711873813
S0623,-23.640017731669133
S0624,-96.7283542187161
S0625,-30.685489162951853
S0626,55.44400792900712
S0627,-79.11664942402541
S0628,73.74889230582025
S0629,-97.58436082099752
S0630,-25.162796318508867
S0631,-69.43278959595845
S0632,-1.5962845722271295
S0633,-49.77045359388498
S0634,-102.49379586579826
S0635,94.68712640688524
S0636,35.78943472307196
S0637,-36.58215725396137
S0638,71.98088206517531
S0639,-40.26298362416679
S0640,-2.814784992399236
S0641,60.999905715089724
S0642,-101.2128474554672
S0643,-46.158257491089486
S0644,-53.97499630306272
S0645,-60.994309136064246
S0646,-87.61398043598427
S0647,70.62381040907543
S0648,-42.180697365940304
S0649,-75.84813918785875
S0650,-50.6848777334341
S0651,-12.1400457546013
S0652,34.0291756151853
S0653,-114.38930153057785
S0654,88.52137949029293
S0655,13.23707224827912
S0656,56.09103483981738
S0657,42.532789532392286
S0658,5.928613291572965
S0659,101.34434573915087
S0660,14.274119737314003
S0661,19.625341293250475
S0662,69.05574060919598
S0663,-11.508740594516269
S0664,-54.84639696201478
S0665,71.41785321827699
S0666,22.552717978495792
S0667,32.976130304694806
S0668,-61.98200628058625
S0669,56.06684932808739
S0670,-35.64439048016549
S0671,-76.90277403891622
S0672,-63.27342394407737
S0673,63.10259507289362
S0674,108.30518031017918
S0675,-42.250112504546244
S0676,-41.506234785356526
S0677,-61.0803168093582
S0678,36.17868840883634
S0679,36.997066677123165
S0680,-42.068774267227184
S0681,80.80852639390523
S0682,-54.14241871485189
S0683,1.7889532245882722
S0684,-88.4019455598675
S0685,-82.82197305702807
S0686,20.845640382870847
S0687,-22.289463563253374
S0688,87.21745122822693
S0689,-1.6698118355891758
S0690,39.25992603323167
S0691,-70.43131820272322
S0692,77.43302510209713
S0693,-87.93858762347723
S0694,59.32820249791272
S0695,79.79593199838776
S0696,5.776641533756444
S0697,-60.51098158422907
S0698,-66.12461303033335
S0699,-36.50083119445745
S0700,-78.1232350067277
S0701,13.233389579735238
S0702,72.48962388335333
S0703,-98.9464388063465
S0704,6.293481342598394
S0705,12.066016504753641
S0706,90.594240120731
S0707,47.282951737709
S0708,74.37305947952613
S0709,-86.22872759666453
S0710,-75.92692067038178
S0711,-36.86966568955129
S0712,-0.7670851377391266
S0713,-93.70376271554535
S0714,28.53349602476881
S0715,-17.68464141701442
S0716,-65.52610530461047
S0717,40.884601036188144
S0718,46.96719391603147
S0719,89.6434277275473
S0720,83.55776498690638
S0721,81.78354909044731
S0722,83.45385155316615
S0723,-62.396625711194034
S0724,-92.15942859547367
S0725,-35.90175142868325
S0726,-24.222951304217723
S0727,90.600410907684
S0728,-76.44168343885875
S0729,-85.69782259946433
S0730,-52.01266326680274
S0731,47.69936228929562
S0732,38.64765242028224
S0733,-37.27345648422775
S0734,100.42881010360489
S0735,-73.30534487917646
S0736,-5.385191485873773
S0737,-32.1310468945753
S0738,83.32312906931304
S0739,45.84791212290044
S0740,-73.78959448945027
S0741,-44.267629414199384
S0742,-99.64170730534454
S0743,83.93982089432033
S0744,52.071230414592
S0745,9.1526563942726
S0746,-46.19020582742897
S0747,70.07878449011224
S0748,-14.140202386903843
S0749,56.61129774636471
S0750,48.12069514204319
S0751,-17.448112980861502
S0752,56.520933611844576
S0753,-61.132685423804524
S0754,11.422157103986843
S0755,-70.11284058000773
S0756,-51.749637262935245
S0757,-82.7969218364661
S0758,83.08464359196964
S0759,2.6023598049619565
S0760,49.012571230407694
S0761,27.14949840614993
S0762,-21.0399152474309
S0763,-11.263679943945755
S0764,-33.72580868069615
S0765,90.04953862096765
S0766,-81.345985845361
S0767,-56.28449238806035
S0768,82.6989120880973
S0769,93.52945347038967
S0770,-89.03609594140926
S0771,-61.673054313608546
S0772,-18.29381899699847
S0773,-26.12290510626695
S0774,7.113919145238134
S0775,-105.97226654183524
S0776,44.239761997944264
S0777,-84.31438017827404
S0778,-66.67508552362423
S0779,-62.749424301240936
S0780,94.32211111723258
S0781,83.15252886659243
S0782,-55.65712494212339
S0783,52.1359544006436
S0784,-5.880859120819379
S0785,-78.7962606672792
S0786,64.3914561644705
S0787,13.492294208317844
S0788,28.801009187873376
S0789,-65.27470552614012
S0790,-35.69079360179483
S0791,37.73090165251157
S0792,80.43255038162762
S0793,-17.031500615815787
S0794,-28.89531393116054
S0795,89.25770163617638
S0796,-14.487655835071964
S0797,44.159284177156316
S0798,46.17974199428161
S0799,-98.67532103379682
S0800,69.8361951265727
S0801,61.26340690461646
S0802,-69.81723894748782
S0803,-15.176656152855925
S0804,-105.09853050338936
S0805,83.24511488259473
S0806,-1.021179968966777
S0807,-76.32569543112768
S0808,-76.07951328932046
S0809,62.08003288535896
S0810,-102.36392985106096
S0811,30.03673228152232
S0812,-13.722965309394795
S0813,94.85611648409144
S0814,47.24031045267702
S0815,17.38516709596953
S0816,109.01694989124093
S0817,-80.94857064825253
S0818,-1.6247454784531765
S0819,-18.206050555902046
S0820,-54.905232712150685
S0821,-55.61980021545813
S0822,76.65868057291341
S0823,55.19208516523842
S0824,66.49772705408688
S0825,49.02386954325166
S0826,-84.67904789055562
S0827,18.601646852570838
S0828,39.44360249921979
S0829,55.029182818823216
S0830,-96.33564833416818
S0831,0.14649184034042584
S0832,73.71606204617328
S0833,-26.1046048884064
S0834,-75.92242299134026
S0835,19.986089594578868
S0836,-32.003028833062714
S0837,3.3376162067990536
S0838,47.72816010332429
S0839,68.99353442543355
S0840,53.22286747376939
S0841,-0.8208256779074015
S0842,-27.586053175120927
S0843,-39.23726073676097
S0844,18.047145599316288
S0845,-42.48573433620631
S0846,27.985152334533876
S0847,-30.94691729347562
S0848,-9.852963542721817
S0849,-50.59181098333568
S0850,15.133197073550775
S0851,31.202788819188118
S0852,-58.98133413681632
S0853,6.7379298582099025
S0854,-31.911331560551947
S0855,77.64306959992717
S0856,79.59259400863849
S0857,-47.72736434954643
S0858,65.21958434259308
S0859,-43.195333284022425
S0860,13.694025161490346
S0861,-91.18088512014174
S0862,-30.747841680519215
S0863,53.81481584803548
S0864,72.36052509276327
S0865,-82.76844496658042
S0866,-31.729549148265214
S0867,51.537051077222074
S0868,55.517486323001194
S0869,-44.148946865839704
S0870,-69.47300562968763
S0871,69.27599827799742
S0872,1.0380924683557256
S0873,-44.959759452186326
S0874,-67.01815654454523
S0875,76.8547952776426
S0876,-17.648686373814968
S0877,68.44170660850608
S0878,86.26415426285841
S0879,57.687729690977285
S0880,-20.381879769372123
S0881,-17.587435643884696
S0882,-40.142186543328236
S0883,-27.06930581102207
S0884,41.654256294151445
S0885,69.30749363657912
S0886,-88.48121848645344
S0887,55.86165936025502
S0888,32.35062628524555
S0889,95.6157895980138
S0890,59.14169903453746
S0891,-34.30030583714032
S0892,117.5720739408921
S0893,72.67257314618698
S0894,-61.14824216900297
S0895,24.00070299308958
S0896,35.082335237335386
S0897,74.27787872608619
S0898,3.966333530218897
S0899,3.6439699108865176
S0900,-12.434538740489474
S0901,38.04348193437345
S0902,8.3974835090313
S0903,86.85822514297433
S0904,-97.90881130777728
S0905,42.746924946900165
S0906,19.68573388162854
S0907,7.63686621540701
S0908,-61.585444739475534
S0909,-72.22524084777925
S0910,70.58862433175153
S0911,30.193681167369988
S0912,39.149703153108874
S0913,1.8524561341691328
S0914,-41.04259718787211
S0915,-73.11313249333634
S0916,90.60537056200883
S0917,-33.03022328198439
S0918,25.116923720576317
S0919,42.67463140636242
S0920,-16.778284305873
S0921,-42.09959398985831
S0922,47.55300741509613
S0923,45.29674405024836
S0924,70.98423779988381
S0925,56.43400594519698
S0926,-13.574676406769877
S0927,-73.24838561662423
S0928,-93.60694344404621
S0929,43.46007385991903
S0930,-4.245384057754441
S0931,-88.25663402902035
S0932,23.463080320149462
S0933,30.321441518152575
S0934,-9.233074000354524
S0935,44.93936638454733
S0936,75.81366142874774
S0937,-28.847129671193255
S0938,-89.0762474878851
S0939,70.46041603289808
S0940,-92.64710427232501
S0941,9.490473636172858
S0942,-93.3939642760558
S0943,-14.76234416144532
S0944,-97.89519087760254
S0945,-86.29548715007714
S0946,41.69555328687958
S0947,20.159151219360965
S0948,78.40715210249412
S0949,32.818558726968696
S0950,28.574091460889115
S0951,84.36073590518461
S0952,69.5192034480245
S0953,15.89105513267225
S0954,-15.94646630939268
S0955,68.57538976735736
S0956,77.8493115664761
S0957,-50.54233643917042
S0958,20.128816205616054
S0959,46.30617166814255
S0960,-54.91493891203245
S0961,79.30912400285527
S0962,-77.22479111429466
S0963,-41.94824206627991
S0964,-55.96206101928307
S0965,0.4005474069763366
S0966,-26.0775263660867
S0967,1.8197821594418615
S0968,-7.940559417331473
S0969,-44.852902335479484
S0970,34.7355073062712
S0971,-75.31773631541972
S0972,-47.582932753682755
S0973,22.203912852377986
S0974,-5.3857004710924725
S0975,-80.02792686016755
S0976,-15.437105665471643
S0977,-16.388947223040347
S0978,116.28530834669937
S0979,-19.52252488005525
S0980,65.32897316334393
S0981,81.01732150611448
S0982,-72.18509761686114
S0983,39.722735740577335
S0984,96.755647667038
S0985,29.200892972864793
S0986,6.646145112223872
S0987,-39.27157608989565
S0988,95.92634645676789
S0989,40.8687221549673
S0990,-75.73932097204755
S0991,-18.132873358251487
S0992,91.67450221216882
S0993,41.11401526249781
S0994,50.9033887482711
S0995,24.77074047933231
S0996,20.176045075411643
S0997,-36.75646255432693
S0998,-11.446741458600727
S0999,46.39941548524497
S1000,27.426245695492234
